target_id	length	eff_length	est_counts	tpm
ENST00000523152.3	692	448.314	2.83903	0.342263
ENST00000518133.5	636	393.984	0	0
ENST00000522280.1	684	440.448	0	0
ENST00000380377.9	661	418.01	1920.4	248.3
ENST00000518218.5	717	472.708	0	0
ENST00000517679.5	545	311.353	2.84363	0.493619
ENST00000306388.10	2301	2054.84	10.436	0.27449
ENST00000520361.5	446	225.536	6.29145	1.50767
ENST00000517881.1	359	157.245	0	0
ENST00000651106.1	2392	2145.84	15.7503	0.3967
ENST00000518338.6	551	316.703	13.2775	2.26588
ENST00000522370.1	435	216.679	0	0
ENST00000520039.1	157	30.8088	0	0
ENST00000395461.7	1448	1201.84	120.054	5.39883
ENST00000566270.5	946	699.841	12.3412	0.953079
ENST00000564277.5	921	674.91	0	0
ENST00000562472.5	615	374.879	4.97915e-05	7.17852e-06
ENST00000630764.2	610	370.181	99.0187	14.4569
ENST00000563964.5	710	465.992	0	0
ENST00000354453.7	1713	1466.84	18.2012	0.670636
ENST00000395456.7	1671	1424.84	151.934	5.76315
ENST00000454369.6	1262	1015.84	38.7768	2.06308
ENST00000360872.9	1459	1212.84	43.2877	1.929
ENST00000562701.5	816	570.277	0	0
ENST00000566177.5	786	540.441	5.02169	0.502195
ENST00000568899.5	701	457.223	29.4236	3.47808
ENST00000568440.1	419	203.549	10.7958	2.86654
ENST00000570232.2	707	462.992	0	0
ENST00000564447.5	2443	2196.84	43.1402	1.06134
ENST00000566415.1	617	376.841	32.145	4.61027
ENST00000373089.10	1125	878.841	0	0
ENST00000373083.8	1154	907.841	0	0
ENST00000373086.3	1000	753.841	0	0
ENST00000285879.5	4256	4009.84	50.5655	0.68155
ENST00000406005.2	1084	837.841	2.43454	0.157046
ENST00000533881.5	3902	3655.84	0	0
ENST00000155858.10	3929	3682.84	0	0
ENST00000533060.5	3562	3315.84	9	0.146696
ENST00000528453.1	3535	3288.84	0	0
ENST00000560261.1	595	355.842	1	0.151885
ENST00000258874.4	2301	2054.84	251.197	6.60704
ENST00000559722.2	948	701.841	7.13837	0.549707
ENST00000560919.5	470	245.607	53.5047	11.774
ENST00000265362.9	8113	7866.84	217.777	1.49618
ENST00000436949.5	2550	2303.84	209.223	4.90826
ENST00000420047.1	553	318.637	0	0
ENST00000448879.5	534	301.717	0	0
ENST00000424555.5	568	332.309	0	0
ENST00000471474.5	688	444.448	0	0
ENST00000490883.1	237	72.0977	0	0
ENST00000247452.4	1994	1747.84	7	0.216455
ENST00000615374.5	679	435.624	32.1696	3.9912
ENST00000479961.1	859	613.163	46.2216	4.07418
ENST00000494999.1	632	390.142	19.6609	2.72365
ENST00000545802.1	1649	1402.84	0	0
ENST00000546076.6	5506	5259.84	0	0
ENST00000535215.5	988	741.841	0	0
ENST00000261177.10	5508	5261.84	0	0
ENST00000446864.1	431	213.315	0	0
ENST00000370504.3	560	324.713	0	0
ENST00000562759.1	694	450.314	1.48203	0.177874
ENST00000478497.5	1004	757.841	13.3457	0.951775
ENST00000485386.1	529	297.244	18.7372	3.40693
ENST00000370503.2	590	351.164	3	0.461723
ENST00000335661.6	809	563.277	4.15396	0.398576
ENST00000267953.4	780	534.441	19.846	2.00699
ENST00000677151.1	656	413.094	0	0
ENST00000307972.9	4191	3944.84	1210.28	16.5816
ENST00000373063.7	5910	5663.84	78.4797	0.748889
ENST00000409208.5	3341	3094.84	1537.28	26.8464
ENST00000373057.7	3300	3053.84	75.5247	1.33664
ENST00000451305.1	367	163.399	0	0
ENST00000670130.1	532	299.779	28.7524	5.18373
ENST00000338017.8	3357	3110.84	40.3212	0.700529
ENST00000356928.2	8736	8489.84	0	0
ENST00000596188.2	8545	8298.84	34.6837	0.225881
ENST00000343053.6	2540	2293.84	3573	84.1861
ENST00000598475.1	1378	1131.84	0	0
ENST00000255194.11	3980	3733.84	1541.75	22.3167
ENST00000519295.5	3986	3739.84	10.471	0.151323
ENST00000522901.1	1170	923.841	0	0
ENST00000520122.1	525	293.336	0	0
ENST00000523204.1	776	530.494	0	0
ENST00000519888.5	519	287.547	3.87352	0.728061
ENST00000517940.1	974	727.841	22.5522	1.67465
ENST00000517561.1	498	269.465	8.0642	1.61744
ENST00000357503.3	4171	3924.84	3411.85	46.9827
ENST00000613266.4	1729	1482.84	0	0
ENST00000561060.5	891	645.039	626.153	52.4645
ENST00000559157.5	1559	1312.84	42.2192	1.73808
ENST00000561012.5	585	346.699	0	0
ENST00000261749.11	1706	1459.84	191.591	7.09318
ENST00000564367.5	582	344.403	2.51807e-08	3.95159e-09
ENST00000558494.5	1472	1225.84	234.677	10.3468
ENST00000618205.4	1659	1412.84	19.4781	0.745115
ENST00000560470.5	558	322.912	3.30918	0.553869
ENST00000560228.5	492	264.167	0	0
ENST00000559835.5	1446	1199.84	0	0
ENST00000559775.5	1602	1355.84	0	0
ENST00000558688.5	780	534.441	2.63125	0.266093
ENST00000560392.5	568	332.309	2.0571	0.334568
ENST00000560976.5	560	324.713	0	0
ENST00000558272.5	583	345.263	1.47136	0.230325
ENST00000558390.5	566	330.343	0	0
ENST00000557793.1	532	299.779	3.04465	0.548917
ENST00000558997.5	741	496.416	0	0
ENST00000558087.5	909	662.91	0	0
ENST00000616533.4	1653	1406.84	0	0
ENST00000558724.1	621	380.191	0	0
ENST00000561017.1	470	245.607	10.089	2.22012
ENST00000557983.1	2594	2347.84	52.2791	1.20346
ENST00000354700.10	3793	3546.84	1542.51	23.5048
ENST00000492936.5	5319	5072.84	572.457	6.09905
ENST00000467278.5	2725	2478.84	694.698	15.1467
ENST00000470659.1	421	205.367	61.1068	16.0816
ENST00000379037.6	492	264.167	23.3887	4.78518
ENST00000476572.1	819	573.163	38.8773	3.66597
ENST00000493992.1	326	132.841	53.2058	21.6471
ENST00000472541.5	1946	1699.84	525.673	16.7139
ENST00000354980.7	582	344.403	44.407	6.96874
ENST00000478065.5	2393	2146.84	330.707	8.32558
ENST00000479108.5	485	258.324	4.75684	0.995232
ENST00000438966.1	265	89.896	28.7241	17.2694
ENST00000353662.4	2280	2033.84	0.0922691	0.00245194
ENST00000370493.4	697	453.268	2	0.238476
ENST00000356628.4	2641	2394.84	215	4.85213
ENST00000491734.6	2176	1929.84	0	0
ENST00000340951.9	2781	2534.84	3.4836	0.074276
ENST00000487745.5	1992	1745.84	0	0
ENST00000478344.6	2932	2685.84	1	0.0201229
ENST00000484392.5	754	509.012	0	0
ENST00000478350.1	556	320.978	0	0
ENST00000472958.5	542	308.769	0	0
ENST00000490886.5	1123	876.841	1.24712	0.07687
ENST00000479452.5	962	715.841	13.736	1.03708
ENST00000460390.6	1432	1185.84	7.73768	0.352659
ENST00000475006.1	1132	885.841	10.0287	0.611871
ENST00000465160.2	1585	1338.84	193.072	7.79402
ENST00000335565.6	8421	8174.84	2.50907	0.0165884
ENST00000370490.1	7672	7425.84	15.6295	0.113755
ENST00000284136.10	6265	6018.84	39.7847	0.357251
ENST00000484038.1	1503	1256.84	19.6923	0.84681
ENST00000463315.1	1257	1010.84	2.03089	0.108586
ENST00000444867.1	1605	1358.84	5.52308	0.219676
ENST00000496603.5	670	426.84	2.70621	0.342663
ENST00000482918.5	863	617.101	119.429	10.4598
ENST00000497473.6	2176	1929.84	262.749	7.35853
ENST00000470914.5	2137	1890.84	0	0
ENST00000492223.5	818	572.163	28.2396	2.66753
ENST00000495050.5	2793	2546.84	20.0323	0.425108
ENST00000481367.5	1137	890.841	86.5231	5.24931
ENST00000351760.11	837	591.163	7.40199	0.676725
ENST00000481688.1	1011	764.841	5.62334	0.397369
ENST00000489468.5	792	546.332	2.86839	0.283761
ENST00000495797.1	478	252.434	0	0
ENST00000495494.5	758	512.808	5.11167	0.53874
ENST00000487850.5	663	420.01	6.65254	0.856049
ENST00000484826.1	759	513.808	0	0
ENST00000490621.1	300	113.956	0	0
ENST00000432027.5	703	459.223	12.0106	1.41356
ENST00000419164.6	1913	1666.84	318.712	10.3342
ENST00000373051.6	1622	1375.84	31.5445	1.23916
ENST00000441667.5	353	152.644	0	0
ENST00000230321.11	1606	1359.84	9.96879	0.39621
ENST00000373050.8	809	563.277	23.5275	2.25748
ENST00000446650.1	635	393.024	14.6517	2.01483
ENST00000435476.1	650	407.176	9.652	1.28117
ENST00000471092.1	549	315.224	8.93265	1.53155
ENST00000438525.3	451	229.552	0	0
ENST00000458472.1	431	213.315	0	0
ENST00000542838.6	3920	3673.84	1728.03	25.4216
ENST00000542129.5	1561	1314.84	13.0509	0.536462
ENST00000228264.10	3717	3470.84	231.197	3.60013
ENST00000438391.6	1135	888.841	17.5484	1.06705
ENST00000435753.6	4182	3935.84	735.126	10.0947
ENST00000540935.5	1210	963.841	0	0
ENST00000539049.5	3471	3224.84	5.07521	0.0850583
ENST00000536265.5	3603	3356.84	184.634	2.9727
ENST00000415475.6	883	637.039	59.2666	5.02823
ENST00000545668.5	3751	3504.84	190.024	2.93029
ENST00000350437.8	3724	3477.84	0	0
ENST00000535158.5	1718	1471.84	83.5336	3.0674
ENST00000543756.5	613	372.992	0	0
ENST00000542244.5	1193	946.841	66.1198	3.77421
ENST00000535317.5	879	633.039	54.1472	4.62292
ENST00000544652.1	400	188.291	0	0
ENST00000538345.1	498	269.465	0	0
ENST00000542242.1	795	549.332	112.649	11.0832
ENST00000543026.5	2066	1819.84	152.394	4.5259
ENST00000545717.1	617	376.841	5.48208	0.786245
ENST00000536580.5	838	592.163	16.9544	1.54743
ENST00000539673.5	652	409.094	5.25099	0.693728
ENST00000543511.1	571	335.103	53.107	8.56532
ENST00000539699.5	569	333.309	107.473	17.427
ENST00000542661.1	562	326.679	6.42612	1.06316
ENST00000538740.1	750	505.012	104.269	11.1589
ENST00000542777.1	489	261.721	90.774	18.7454
ENST00000537136.1	482	255.896	118.008	24.924
ENST00000545115.5	545	311.353	0	0
ENST00000539702.1	951	704.841	59.2513	4.54337
ENST00000646632.1	852	606.163	111.718	9.96107
ENST00000273986.10	5878	5631.84	866.887	8.31923
ENST00000574446.1	471	246.528	9.96856	2.18543
ENST00000643561.1	1738	1491.84	44.101	1.5977
ENST00000503643.1	808	562.277	9.52934	0.915975
ENST00000361669.6	4268	4021.84	1.65058	0.022181
ENST00000454217.1	770	524.547	0	0
ENST00000439827.1	1811	1564.84	6.35778	0.219587
ENST00000421579.1	528	296.275	0	0
ENST00000441140.1	491	263.333	0	0
ENST00000440235.6	4271	4024.84	0	0
ENST00000616614.4	1409	1162.84	23.4818	1.0914
ENST00000370477.5	3437	3190.84	239.272	4.05282
ENST00000334557.10	1295	1048.84	13.0696	0.67348
ENST00000439526.6	3699	3452.84	0.472173	0.00739087
ENST00000370475.9	4441	4194.84	63.7747	0.821682
ENST00000621447.1	1832	1585.84	1	0.0340809
ENST00000495717.5	776	530.494	0	0
ENST00000370470.5	1774	1527.84	76.505	2.70634
ENST00000620828.4	4830	4583.84	30.0328	0.35411
ENST00000643620.1	1439	1192.84	11.8835	0.538436
ENST00000475038.2	571	335.103	1.29283	0.208514
ENST00000611273.1	564	328.41	0	0
ENST00000492846.1	815	569.277	42.108	3.99771
ENST00000463120.2	470	245.607	12.5077	2.75237
ENST00000478848.1	541	307.896	19.5734	3.43584
ENST00000218200.12	4333	4086.84	568.871	7.5231
ENST00000370471.7	4125	3878.84	0	0
ENST00000621987.4	1352	1105.84	0	0
ENST00000621453.4	1864	1617.84	0.000799601	2.67121e-05
ENST00000616382.4	1648	1401.84	0	0
ENST00000394789.7	1735	1488.84	0	0
ENST00000503584.5	1399	1152.84	0	0
ENST00000514972.5	1548	1301.84	6.36292	0.264161
ENST00000296422.12	1845	1598.84	0	0
ENST00000504216.5	1184	937.841	2.14265	0.123479
ENST00000509614.1	391	180.844	0	0
ENST00000512651.2	406	193.216	0	0
ENST00000511253.1	629	387.417	0	0
ENST00000510243.5	650	407.176	0	0
ENST00000514340.5	763	517.756	0	0
ENST00000510559.1	568	332.309	0	0
ENST00000295984.7	3368	3121.84	122.024	2.11254
ENST00000412055.6	3775	3528.84	160.078	2.45171
ENST00000411976.2	1475	1228.84	24.5149	1.07821
ENST00000406563.7	1797	1550.84	0	0
ENST00000343317.11	2315	2068.84	0	0
ENST00000419574.6	2368	2121.84	0	0
ENST00000445214.2	2204	1957.84	0	0
ENST00000416140.6	2340	2093.84	8.19401	0.211507
ENST00000419396.6	2192	1945.84	0	0
ENST00000678831.1	2239	1992.84	19.4392	0.527202
ENST00000424495.2	3605	3358.84	0	0
ENST00000420312.6	2184	1937.84	0	0
ENST00000403298.9	2163	1916.84	0	0
ENST00000230323.8	2354	2107.84	0	0
ENST00000677531.1	2235	1988.84	0	0
ENST00000373033.6	2333	2086.84	231.841	6.00443
ENST00000358871.6	2188	1941.84	0	0
ENST00000679217.1	1495	1248.84	4.05414	0.175454
ENST00000678871.1	3381	3134.84	0	0
ENST00000394283.5	2595	2348.84	22.6302	0.520721
ENST00000679237.1	3132	2885.84	0	0
ENST00000494822.1	524	292.367	1.02543	0.189562
ENST00000245046.6	2777	2530.84	585.58	12.5053
ENST00000487465.5	1909	1662.84	67.1081	2.1812
ENST00000497557.1	580	342.684	0	0
ENST00000429759.5	751	506.012	7.4635	0.797173
ENST00000470827.2	570	334.138	172.817	27.9532
ENST00000341349.6	1678	1431.84	145.202	5.48087
ENST00000392815.2	1464	1217.84	25.7976	1.14488
ENST00000379031.10	1257	1010.84	337.499	18.0451
ENST00000470520.5	769	523.6	49.8019	5.14065
ENST00000463758.1	940	693.841	80.3624	6.25984
ENST00000467712.1	877	631.039	82.6643	7.07999
ENST00000493657.1	1783	1536.84	40.7558	1.43328
ENST00000450689.7	6796	6549.84	160.918	1.32784
ENST00000444627.5	3527	3280.84	58.6146	0.965587
ENST00000394714.6	3073	2826.84	167.667	3.20565
ENST00000416314.5	3179	2932.84	134.684	2.48198
ENST00000480216.1	709	464.992	4.2869	0.498274
ENST00000423294.5	2911	2664.84	335.76	6.80971
ENST00000427812.1	567	331.343	2.07263	0.338077
ENST00000470853.1	641	398.784	2.9972	0.406208
ENST00000490995.5	638	395.984	0	0
ENST00000474609.1	617	376.841	0	0
ENST00000398276.6	563	327.579	1.53681e-08	2.53556e-09
ENST00000425689.1	576	339.067	0	0
ENST00000621999.5	6143	5896.84	365.47	3.34968
ENST00000614488.4	1276	1029.84	473.326	24.8406
ENST00000618166.4	1358	1111.84	178.313	8.66784
ENST00000511551.2	559	323.846	5.89317	0.983517
ENST00000510030.2	477	251.89	1.07029	0.229648
ENST00000320280.8	3766	3519.84	332.71	5.10874
ENST00000506858.2	1603	1356.84	0	0
ENST00000371506.7	2130	1883.84	12.7177	0.364868
ENST00000344119.6	2111	1864.84	17.9582	0.520465
ENST00000461823.1	2836	2589.84	8.32409	0.173714
ENST00000493135.1	668	424.883	0	0
ENST00000310823.8	4391	4144.84	2154.78	28.0974
ENST00000648548.1	4242	3995.84	8.44095	0.114171
ENST00000649227.1	3488	3241.84	29.3851	0.4899
ENST00000648857.1	3327	3080.84	67.2745	1.18019
ENST00000647979.1	2839	2592.84	231.829	4.8324
ENST00000647610.1	2513	2266.84	31.2543	0.745178
ENST00000650116.1	2813	2566.84	75.894	1.59801
ENST00000649798.1	467	243.075	1.37692	0.306153
ENST00000649686.1	1761	1514.84	38.5664	1.37598
ENST00000649068.1	501	272.182	34.7191	6.89415
ENST00000647622.1	5715	5468.84	38.1837	0.377358
ENST00000649972.1	6573	6326.84	0	0
ENST00000650241.1	4055	3808.84	5.92155	0.0840259
ENST00000618923.2	1883	1636.84	0	0
ENST00000478059.1	1073	826.841	226.384	14.7977
ENST00000648002.1	656	413.094	2.29984	0.300898
ENST00000371475.9	3649	3402.84	63.3497	1.00618
ENST00000371473.7	3556	3309.84	208.774	3.4091
ENST00000371474.7	3571	3324.84	550.916	8.9554
ENST00000437259.5	3577	3330.84	4.53393	0.0735685
ENST00000371482.5	2888	2641.84	228.723	4.67923
ENST00000371472.6	1852	1605.84	313.391	10.5476
ENST00000265663.12	2981	2734.84	2653.37	52.437
ENST00000484316.5	933	686.841	26.3853	2.07623
ENST00000482448.1	551	316.703	0	0
ENST00000371468.1	672	428.797	46.5527	5.86765
ENST00000515007.6	4680	4433.84	0	0
ENST00000502722.1	570	334.138	12.875	2.08254
ENST00000503686.5	577	339.962	2.09864	0.333639
ENST00000512759.5	933	686.841	190.47	14.9879
ENST00000510949.1	534	301.717	0	0
ENST00000515349.1	2093	1846.84	4.5361	0.132747
ENST00000514587.1	510	280.025	4	0.772031
ENST00000380345.7	4977	4730.84	758.556	8.66603
ENST00000287647.7	5219	4972.84	219.792	2.38879
ENST00000676013.1	4334	4087.84	254.52	3.36511
ENST00000675286.1	5096	4849.84	1086.21	12.1048
ENST00000435522.5	567	331.343	17.0738	2.78499
ENST00000419585.5	5185	4938.84	132.214	1.44685
ENST00000431693.1	2450	2203.84	6.22966	0.152776
ENST00000625535.1	117	27.222	0	0
ENST00000438741.1	558	322.912	0	0
ENST00000483276.1	505	275.695	11.5864	2.27139
ENST00000464934.1	563	327.579	8.4965	1.40183
ENST00000421731.5	3425	3178.84	0	0
ENST00000470757.5	547	313.289	0	0
ENST00000480909.1	603	363.551	4.56802	0.6791
ENST00000470028.1	449	227.923	31.1753	7.39256
ENST00000606244.2	1565	1318.84	52.2799	2.14246
ENST00000276689.8	691	447.314	3765.36	454.952
ENST00000677021.1	3541	3294.84	0	0
ENST00000518008.5	789	543.387	5.42088	0.539177
ENST00000677822.1	2865	2618.84	0	0
ENST00000522532.6	2794	2547.84	0	0
ENST00000517367.1	636	393.984	18.881	2.59011
ENST00000524241.2	4555	4308.84	105.873	1.328
ENST00000677782.1	3288	3041.84	71.1836	1.26478
ENST00000677950.1	1423	1176.84	25.5023	1.1712
ENST00000676713.1	2743	2496.84	1.57163	0.0340197
ENST00000518657.6	2496	2249.84	23.4524	0.563387
ENST00000678801.1	3429	3182.84	7.4014	0.125681
ENST00000678753.1	1673	1426.84	9.81722	0.371864
ENST00000517830.1	320	128.842	0	0
ENST00000677095.1	3828	3581.84	5.06576	0.076438
ENST00000362026.7	2300	2053.84	86.2657	2.27009
ENST00000506288.5	1115	868.841	18.3343	1.1405
ENST00000394785.9	6351	6104.84	338.025	2.99258
ENST00000503103.5	1911	1664.84	32.4755	1.05428
ENST00000503230.5	1826	1579.84	35.0503	1.19908
ENST00000510976.1	599	359.697	0	0
ENST00000515424.5	793	547.332	55.2268	5.45343
ENST00000503818.1	648	405.217	0	0
ENST00000505838.1	824	578.163	106.036	9.91228
ENST00000508136.1	578	340.858	0	0
ENST00000512806.1	547	313.289	18.5865	3.20645
ENST00000264914.10	4852	4605.84	616.838	7.23825
ENST00000521011.1	612	372.068	0	0
ENST00000396151.7	2316	2069.84	36.6926	0.958103
ENST00000565165.2	3845	3598.84	0	0
ENST00000521800.2	1159	912.841	0	0
ENST00000521117.1	573	336.966	23.2486	3.72891
ENST00000496887.6	582	344.403	0	0
ENST00000155840.12	3224	2977.84	0	0
ENST00000345015.4	304	116.699	0	0
ENST00000646564.1	1375	1128.84	3	0.143635
ENST00000335475.6	2907	2660.84	0	0
ENST00000380776.4	229	67.1573	0	0
ENST00000526095.2	828	582.163	0	0
ENST00000524087.5	3653	3406.84	111.007	1.76104
ENST00000614927.1	1216	969.841	15.7289	0.876532
ENST00000380596.9	1442	1195.84	26.5548	1.20016
ENST00000330978.3	1012	765.841	167.177	11.798
ENST00000569622.5	937	690.841	209.405	16.3825
ENST00000565417.5	3103	2856.84	96.2812	1.82149
ENST00000568556.1	1305	1058.84	272.273	13.8978
ENST00000255189.8	3173	2926.84	0	0
ENST00000523732.1	2777	2530.84	1	0.0213553
ENST00000518477.5	1966	1719.84	0	0
ENST00000517853.5	1517	1270.84	0	0
ENST00000523201.1	583	345.263	0	0
ENST00000521052.5	554	319.506	0	0
ENST00000524206.1	572	335.966	0	0
ENST00000520388.5	661	418.01	0	0
ENST00000518707.1	455	233.127	1	0.231835
ENST00000520855.1	550	315.963	2.00393	0.342781
ENST00000381844.8	2216	1969.84	685.465	18.8072
ENST00000238081.8	2196	1949.84	9158.37	253.857
ENST00000474715.1	709	464.992	6.88861	0.800676
ENST00000446619.1	665	421.925	83.2768	10.6674
ENST00000460093.1	345	147.084	0	0
ENST00000330181.9	1165	918.841	3.20496e-05	1.88518e-06
ENST00000565219.1	1558	1311.84	0	0
ENST00000351581.4	762	516.756	16.3324	1.70819
ENST00000567248.1	400	188.291	9.07802	2.60574
ENST00000566424.1	1140	893.841	184.276	11.1424
ENST00000331242.12	3702	3455.84	549.405	8.59231
ENST00000413276.6	3548	3301.84	12.1727	0.199252
ENST00000447863.5	3954	3707.84	177.515	2.58752
ENST00000579677.5	3915	3668.84	77.8938	1.14748
ENST00000446796.6	610	370.181	1.59009	0.232155
ENST00000425406.5	3868	3621.84	38.9841	0.58174
ENST00000420131.5	568	332.309	0	0
ENST00000414630.6	627	385.417	4.66476	0.654138
ENST00000547146.6	3657	3410.84	0	0
ENST00000579850.5	3483	3236.84	0	0
ENST00000453049.5	585	346.699	0	0
ENST00000428819.5	533	300.748	0	0
ENST00000448598.5	572	335.966	1.57807	0.253864
ENST00000449088.7	783	537.441	0	0
ENST00000430405.7	637	394.984	0	0
ENST00000432937.6	2411	2164.84	0	0
ENST00000584619.5	1645	1398.84	12.8841	0.4978
ENST00000432366.6	557	321.912	3.21243	0.539346
ENST00000423590.6	545	311.353	0	0
ENST00000394703.9	4038	3791.84	59.7684	0.851908
ENST00000584457.5	569	333.309	0	0
ENST00000580710.5	635	393.024	19.204	2.64085
ENST00000579592.5	579	341.754	2.84878	0.450523
ENST00000434534.5	581	343.544	0	0
ENST00000583751.1	177	39.2202	14.4425	19.9022
ENST00000582925.5	770	524.547	4.63457	0.477525
ENST00000412139.6	4460	4213.84	60.4982	0.775952
ENST00000425705.2	980	733.841	30.4071	2.23946
ENST00000583833.1	171	36.4532	0	0
ENST00000473521.5	590	351.164	19.584	3.01412
ENST00000582887.1	562	326.679	62.1514	10.2825
ENST00000578926.1	438	219.084	3.34173	0.824389
ENST00000480982.5	2493	2246.84	108.868	2.61878
ENST00000580803.1	588	349.592	13.3728	2.06743
ENST00000488352.2	2509	2262.84	52.2131	1.24709
ENST00000454008.6	1158	911.841	49.9461	2.96042
ENST00000582204.1	587	348.628	0	0
ENST00000580010.1	2370	2123.84	19.9014	0.506446
ENST00000518547.6	4994	4747.84	7.22977	0.0822999
ENST00000378017.7	4458	4211.84	34.8932	0.447754
ENST00000520771.1	3548	3301.84	43.1009	0.705507
ENST00000519168.5	1822	1575.84	0	0
ENST00000325064.9	2777	2530.84	0	0
ENST00000431961.6	1711	1464.84	0	0
ENST00000523587.5	1643	1396.84	0	0
ENST00000524090.5	2166	1919.84	0	0
ENST00000523179.5	857	611.163	0	0
ENST00000520094.1	581	343.544	0	0
ENST00000522722.1	559	323.846	0	0
ENST00000522118.1	788	542.441	0	0
ENST00000519226.1	574	337.793	0	0
ENST00000522162.1	553	318.637	0	0
ENST00000529463.5	569	333.309	0	0
ENST00000519671.1	345	147.084	0	0
ENST00000524243.5	355	154.088	0	0
ENST00000472084.2	707	462.992	0	0
ENST00000296424.9	2920	2673.84	181.017	3.65893
ENST00000492366.5	2046	1799.84	49.4391	1.48459
ENST00000464039.5	2781	2534.84	2.83293	0.0604026
ENST00000475058.5	1742	1495.84	0	0
ENST00000506521.5	550	315.963	0	0
ENST00000511354.5	582	344.403	0	0
ENST00000504285.5	578	340.858	0	0
ENST00000509245.1	616	375.841	20.3331	2.92395
ENST00000513518.1	572	335.966	0	0
ENST00000255192.8	2603	2356.84	3.03508	0.0696001
ENST00000518666.5	524	292.367	0	0
ENST00000521567.1	1537	1290.84	0	0
ENST00000518758.1	528	296.275	0	0
ENST00000519743.1	578	340.858	0	0
ENST00000523472.1	702	458.223	0	0
ENST00000523046.1	572	335.966	0	0
ENST00000558022.5	568	332.309	0	0
ENST00000407106.5	2152	1905.84	26.4059	0.748833
ENST00000537726.5	1396	1149.84	3.3743	0.158605
ENST00000558767.5	2087	1840.84	114.364	3.35773
ENST00000261755.9	1471	1224.84	187.707	8.28271
ENST00000561369.1	746	501.416	4.63521	0.499623
ENST00000561421.6	1456	1209.84	103.416	4.61989
ENST00000539156.5	3427	3180.84	71.9601	1.2227
ENST00000646551.1	3016	2769.84	0	0
ENST00000558627.1	842	596.163	0	0
ENST00000558514.1	255	83.8602	2	1.28898
ENST00000559542.1	782	536.441	2.12788	0.214385
ENST00000561353.2	324	131.754	1.05306	0.431978
ENST00000559217.1	619	378.191	6.8291	0.975941
ENST00000414822.8	1936	1689.84	0	0
ENST00000430149.3	1930	1683.84	0	0
ENST00000440480.8	1773	1526.84	0	0
ENST00000380725.2	1193	946.841	2	0.114163
ENST00000647251.1	775	529.494	0	0
ENST00000471157.2	944	697.841	0	0
ENST00000625239.2	273	94.9252	1.19116	0.678201
ENST00000263663.10	2267	2020.84	417.501	11.166
ENST00000402170.5	715	470.992	51.3744	5.89528
ENST00000404869.7	505	275.695	0	0
ENST00000497182.1	642	399.623	0	0
ENST00000434858.5	1592	1345.84	0	0
ENST00000416181.1	297	111.826	0	0
ENST00000469895.5	681	437.537	0	0
ENST00000480197.5	554	319.506	13.9172	2.3542
ENST00000490432.1	620	379.191	1.21159	0.17269
ENST00000492648.2	1045	798.841	11.805	0.798684
ENST00000360423.12	1356	1109.84	0	0
ENST00000569544.5	740	495.416	11.8999	1.29821
ENST00000565290.5	906	659.91	4.84772	0.397031
ENST00000563944.1	858	612.163	8.29875	0.732684
ENST00000562941.1	833	587.163	0	0
ENST00000274353.10	2470	2223.84	0	0
ENST00000520335.5	748	503.315	6	0.644291
ENST00000520703.1	591	352.057	0	0
ENST00000524080.1	1207	960.841	0	0
ENST00000523508.1	590	351.164	0	0
ENST00000521279.1	711	466.992	0	0
ENST00000373025.7	1371	1124.84	1	0.0480485
ENST00000356667.8	480	254.058	1	0.212734
ENST00000425343.6	1152	905.841	1	0.0596649
ENST00000415707.1	399	187.525	0	0
ENST00000625099.4	1930	1683.84	0	0
ENST00000526203.1	664	421.01	2	0.256749
ENST00000455942.3	697	453.268	0	0
ENST00000380026.8	8742	8495.84	1194.25	7.59733
ENST00000265148.9	8541	8294.84	676.871	4.41031
ENST00000509823.2	512	281.849	0	0
ENST00000515478.1	291	107.389	0	0
ENST00000509120.2	793	547.332	0	0
ENST00000514974.1	581	343.544	64.0208	10.0719
ENST00000611174.4	8260	8013.84	36.8547	0.248555
ENST00000259748.6	2094	1847.84	68.6731	2.0086
ENST00000373018.7	2174	1927.84	162.295	4.54992
ENST00000426290.1	474	249.317	0	0
ENST00000422888.5	326	132.841	0	0
ENST00000466420.1	780	534.441	1.05956	0.107151
ENST00000396137.5	9096	8849.84	615	3.75587
ENST00000412001.1	409	195.735	0	0
ENST00000347936.6	1542	1295.84	0	0
ENST00000649076.2	1543	1296.84	19.773	0.824054
ENST00000449793.6	1225	978.841	1.05723e-07	5.83749e-09
ENST00000380574.5	1755	1508.84	25.4471	0.911518
ENST00000485423.1	635	393.024	0	0
ENST00000492567.2	684	440.448	0	0
ENST00000498244.1	325	132.5	2.5	1.01975
ENST00000467719.5	2635	2388.84	0	0
ENST00000463571.5	1030	783.841	0	0
ENST00000498209.6	782	536.441	0	0
ENST00000441077.5	831	585.163	3.34822	0.309249
ENST00000449603.5	682	438.537	0	0
ENST00000495518.1	588	349.592	6.07684	0.939478
ENST00000456057.5	3947	3700.84	51.0447	0.745454
ENST00000487182.5	3043	2796.84	133.068	2.57144
ENST00000335515.10	2871	2624.84	195.679	4.02913
ENST00000334082.11	5798	5551.84	686.408	6.68215
ENST00000460741.1	755	509.961	0	0
ENST00000282260.10	774	528.494	0	0
ENST00000508576.5	815	569.277	0	0
ENST00000535690.1	642	399.623	18.5922	2.5145
