# File Name: /shared/data/ui/current_run/Exp36_12.13.24_U4Cs_20241213_150213.eds
# Comment: 
# Operator: Guest
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-12-13 03:02:37 PM EST
# Run End Date/Time: 2024-12-13 04:35:41 PM EST
# Run Duration: 93 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-12-13 04:35:58 PM EST
# Exported On: 2024-12-13 04:35:59 PM EST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"60","C12","false","pTRIP JAK1 R826C 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2239876763388289","","","11.061748258152502","0.9222867899900592","11.302848433555289","0.22178948864795128","true","0.06432327391519396","true","3","7"
"60","C12","false","pTRIP JAK1 R826C 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.556371519685523","","","17.766170350327073","0.9778633604552102","17.78451595518036","0.021489880985249014","true","0.535912867750671","true","3","11"
"61","C13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.217969360699608","","","11.50990477926251","0.919842549991073","11.608467914479037","0.17025627165238635","true","0.06432327391519396","true","3","8"
"61","C13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5545308534875715","","","16.948463814426184","0.9703814513590117","16.888172125855785","0.0643576653892739","true","0.535912867750671","true","3","11"
"63","C15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.219328041011992","","","11.224970569519659","0.9198515302750164","11.276625249461551","0.1612940589897894","true","0.06432327391519396","true","3","8"
"63","C15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5571258738860287","","","17.298658820617476","0.975376015418611","17.328240787805345","0.028054844429128502","true","0.535912867750671","true","3","11"
"65","C17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2262861993290475","","","11.714031472200016","0.9384336832673823","11.731669777673496","0.18926335966196062","true","0.06432327391519396","true","3","8"
"65","C17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.55865136695779","","","17.518575936381616","0.972929558222434","17.490138761055068","0.0333646116274833","true","0.535912867750671","true","3","11"
"67","C19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.1505699209103333","","","11.47887584175783","0.9502341920293134","11.516742750650915","0.21347278729413952","true","0.06432327391519396","true","3","8"
"67","C19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5653557351568874","","","13.432969911480274","0.9845817207272388","13.385702027665806","0.041498553223481865","true","0.535912867750671","true","3","7"
