# File Name: /shared/data/ui/current_run/Exp27_ZP_Exp5_CM_9.16.2024_U4Cs_20240916_160517.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-09-16 04:05:26 PM EDT
# Run End Date/Time: 2024-09-16 05:40:01 PM EDT
# Run Duration: 94 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-09-16 05:40:27 PM EDT
# Exported On: 2024-09-16 05:40:28 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"67","C19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4294004991390192","","","16.986523620141433","0.9714618979159214","17.013979186651916","0.03204862848058746","true","0.29754815695153436","true","3","11"
"68","C20","false","pTRIP JAK1 E139K CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0896565288773525","","","14.040234387812948","0.8191328662372663","14.0591444978719","1.5478981520215829","true","0.03999999910593033","true","3","11"
"68","C20","false","pTRIP JAK1 E139K CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4261252649157008","","","17.359008835088837","0.9660182777425457","17.035925543015956","0.578732245930423","true","0.29754815695153436","true","3","12"
"69","C21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.110916712426367","","","12.610004334196127","0.8517182096640427","13.20203045784166","1.3280325856914224","true","0.03999999910593033","true","3","9"
"69","C21","false","pTRIP JAK1 E139K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.437945842327409","","","17.243336521108432","0.9671516404008331","17.33191096434175","0.17738198078053866","true","0.29754815695153436","true","3","12"
"70","C22","false","pTRIP JAK1 K860N CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0444009298540649","","","13.901773663866859","0.7585009545087359","14.201761856999662","1.5280591772010788","true","0.03999999910593033","true","3","11"
"70","C22","false","pTRIP JAK1 K860N CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4248229840749822","","","15.837665159554913","0.9640042416928822","15.86629241015802","0.05306118750429081","true","0.29754815695153436","true","3","9"
"71","C23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.105482063602","","","12.655401307938593","0.8918106011125952","13.261038388595033","1.3951390460081552","true","0.03999999910593033","true","3","9"
"71","C23","false","pTRIP JAK1 E139K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4339523791795186","","","17.163512640780077","0.9735358414359254","17.186502221944288","0.03399248088132276","true","0.29754815695153436","true","3","11"
"73","D1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.445210728748114","","","28.75921489732353","0.9753188746390927","28.731410180654944","0.036781115267191467","true","0.392051339341957","true","3","23"
"73","D1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1176254821221225","","","13.540807813476881","0.9293166264033889","13.565152617304896","1.3721282138965663","true","0.03999999910593033","true","3","11"
"74","D2","false","pTRIP JAK1 K860N 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.442606733322655","","","29.027804936437676","0.9756532759030073","29.16056390075063","0.13660113800988002","true","0.392051339341957","true","3","23"
"74","D2","false","pTRIP JAK1 K860N 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.152739196525057","","","12.559244507369016","0.9565687568381342","13.498496353952937","1.4350150180996053","true","0.03999999910593033","true","3","9"
"75","D3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4650291840268646","","","28.23819964066469","0.9796239640248882","28.27208440195697","0.03981380488242853","true","0.392051339341957","true","3","22"
"75","D3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1601928701748119","","","12.559581983959824","0.936569244415932","13.643819999627338","1.3778928261864263","true","0.03999999910593033","true","3","9"
"76","D4","false","pTRIP JAK1 K860N 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4502209944915496","","","28.65544800251871","0.9820031509553101","28.815170797279638","0.161452784049265","true","0.392051339341957","true","3","23"
"76","D4","false","pTRIP JAK1 K860N 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1558661162374892","","","12.370971510782308","0.9165958029103443","13.408260006209298","1.4586205360047766","true","0.03999999910593033","true","3","9"
"77","D5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4551354791069584","","","28.66333598183968","0.9787915695928777","28.686263714557327","0.07255398101060084","true","0.392051339341957","true","3","22"
"77","D5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1576653198488203","","","12.91223182991044","0.9137801163521577","13.719789100029736","1.4866149257790975","true","0.03999999910593033","true","3","10"
"78","D6","false","pTRIP JAK1 K860N 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4419450553997235","","","28.820807438923026","0.9638501810064378","28.917732644767103","0.08394279479081189","true","0.392051339341957","true","3","23"
"78","D6","false","pTRIP JAK1 K860N 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1610912576894632","","","12.707868814977225","0.8935573163696","13.713605603675783","1.5331503072346646","true","0.03999999910593033","true","3","9"
"79","D7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4469262820561055","","","28.09699693537921","0.9848411515682896","28.149714179523908","0.09642829252707609","true","0.392051339341957","true","3","22"
"79","D7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1673691025836261","","","12.380013096189753","0.9384010809696521","13.246336424458123","1.3979707149209282","true","0.03999999910593033","true","3","9"
"81","D9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4567174795099829","","","28.497841036374105","0.9840702062272256","28.62685657797844","0.13831651620636415","true","0.392051339341957","true","3","23"
"81","D9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1663187513385338","","","12.423821281799139","0.9104453280052536","13.182863595945845","1.4836742879734235","true","0.03999999910593033","true","3","9"
"83","D11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4466984103310372","","","28.102096137644292","0.9870013433314268","28.074647838291042","0.04384640824432913","true","0.392051339341957","true","3","22"
"83","D11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.168486256661983","","","12.440247349002473","0.9197068689637721","13.255794287631927","1.4029900756082538","true","0.03999999910593033","true","3","9"
"85","D13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4482363307532407","","","27.066034196137377","0.9618177281447537","27.006138056770684","0.05635021461097598","true","0.392051339341957","true","3","21"
"85","D13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1704416635984314","","","12.324425689635628","0.880587185928359","13.197443664182474","1.37877422102372","true","0.03999999910593033","true","3","9"
"86","D14","false","pTRIP JAK1 Luciferase CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.453410698401645","","","27.355129861432275","0.9701936364140987","27.373612383685444","0.08358825082655558","true","0.392051339341957","true","3","21"
"86","D14","false","pTRIP JAK1 Luciferase CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.156674690695347","","","12.81491188105775","0.8893766597341248","13.734525437213208","1.5070041279613355","true","0.03999999910593033","true","3","10"
"87","D15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4631658512331978","","","27.328379093478134","0.9809667819299803","27.36966093755791","0.03579778706338253","true","0.392051339341957","true","3","21"
"87","D15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1650841825215386","","","12.715447731576464","0.9143779471232912","13.615427451193268","1.3723924725395933","true","0.03999999910593033","true","3","10"
"88","D16","false","pTRIP JAK1 WT CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.43888844553444","","","27.89237088777314","0.9717057579048793","27.803006999530336","0.07752235241552613","true","0.392051339341957","true","3","21"
"88","D16","false","pTRIP JAK1 WT CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1517493370342773","","","12.859128726838534","0.9103136384539787","13.678371396121937","1.457380043542092","true","0.03999999910593033","true","3","10"
"89","D17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4629550368455333","","","27.354019994538476","0.9781856960780542","27.353544553117562","8.339102126800995E-4","true","0.392051339341957","true","3","22"
"89","D17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1619394702326196","","","12.963926897529287","0.9233375296928946","13.864384376476941","1.380618538140122","true","0.03999999910593033","true","3","10"
"90","D18","false","pTRIP JAK1 S703I CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4441936014058867","","","27.9433981350626","0.9728952742328231","28.00144654452855","0.05977358638796583","true","0.392051339341957","true","3","22"
"90","D18","false","pTRIP JAK1 S703I CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1542430590885853","","","13.157990054542239","0.9379232395455952","13.876522530392398","1.4099761784605178","true","0.03999999910593033","true","3","10"
"91","D19","false","pTRIP JAK1 E139K 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4636790505586108","","","28.160480733582382","0.9771139355064915","28.22783354468055","0.12639529662141596","true","0.392051339341957","true","3","22"
"91","D19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1681314378584216","","","12.35624505592066","0.9529558396111093","13.288811499830018","1.3772608799036352","true","0.03999999910593033","true","3","9"
"92","D20","false","pTRIP JAK1 E139K CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4472559179324982","","","27.73191496933938","0.9729378623127778","27.748428356146746","0.10668122814911875","true","0.392051339341957","true","3","21"
"92","D20","false","pTRIP JAK1 E139K CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.161301343238893","","","13.097289905259434","0.915575019192937","14.0591444978719","1.5478981520215829","true","0.03999999910593033","true","3","10"
"93","D21","false","pTRIP JAK1 E139K 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4514052970070572","","","28.09742089586585","0.9745520550235754","28.15338867535235","0.06079846966651225","true","0.392051339341957","true","3","21"
"93","D21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1667919121367072","","","12.22986194730878","0.968818973884553","13.20203045784166","1.3280325856914224","true","0.03999999910593033","true","3","9"
"94","D22","false","pTRIP JAK1 K860N CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4335226163827712","","","28.291707510551397","0.968014827635186","28.1185143642435","0.3573207481101157","true","0.392051339341957","true","3","22"
"94","D22","false","pTRIP JAK1 K860N CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1584778404073757","","","13.19301777822811","0.9594397693887207","14.201761856999662","1.5280591772010788","true","0.03999999910593033","true","3","9"
"95","D23","false","pTRIP JAK1 E139K 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4601256575180916","","","28.281154845647023","0.98111606757908","28.388883570013245","0.11033269405733369","true","0.392051339341957","true","3","22"
"95","D23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1600123121710806","","","12.353154254051706","0.981198486048687","13.261038388595033","1.3951390460081552","true","0.03999999910593033","true","3","9"
"97","E1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4532831404010427","","","28.689704517873636","0.9784190127192487","28.731410180654944","0.036781115267191467","true","0.392051339341957","true","3","23"
"97","E1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1576670105460982","","","12.524724209773552","0.9838399452923863","13.565152617304896","1.3721282138965663","true","0.03999999910593033","true","3","9"
"98","E2","false","pTRIP JAK1 K860N 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.43932037775022","","","29.153179137154083","0.9779408876885234","29.16056390075063","0.13660113800988002","true","0.392051339341957","true","3","23"
"98","E2","false","pTRIP JAK1 K860N 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.152716455652708","","","12.784346526640697","0.9641404146495185","13.498496353952937","1.4350150180996053","true","0.03999999910593033","true","3","10"
"99","E3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4664046393991974","","","28.262119417932105","0.9776605361131282","28.27208440195697","0.03981380488242853","true","0.392051339341957","true","3","22"
"99","E3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1635508885508032","","","12.953968376939741","0.9253076955741173","13.643819999627338","1.3778928261864263","true","0.03999999910593033","true","3","10"
"100","E4","false","pTRIP JAK1 K860N 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4431429321959448","","","28.811764715396457","0.9810630048678057","28.815170797279638","0.161452784049265","true","0.392051339341957","true","3","23"
"100","E4","false","pTRIP JAK1 K860N 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1527079992842832","","","12.603582211454583","0.9516889211884786","13.408260006209298","1.4586205360047766","true","0.03999999910593033","true","3","9"
"101","E5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.451631244589373","","","28.76751167269027","0.9718675018919751","28.686263714557327","0.07255398101060084","true","0.392051339341957","true","3","23"
"101","E5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1572445533776474","","","12.918005958303294","0.9365632953364614","13.719789100029736","1.4866149257790975","true","0.03999999910593033","true","3","10"
"102","E6","false","pTRIP JAK1 K860N 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4377498097110435","","","28.96547333955698","0.987171655352435","28.917732644767103","0.08394279479081189","true","0.392051339341957","true","3","23"
"102","E6","false","pTRIP JAK1 K860N 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1511402653805063","","","12.782703030160992","0.9127490024948175","13.713605603675783","1.5331503072346646","true","0.03999999910593033","true","3","9"
"103","E7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4479757551406829","","","28.0911370333541","0.9782324414855454","28.149714179523908","0.09642829252707609","true","0.392051339341957","true","3","22"
"103","E7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.167425264625588","","","12.463753922413726","0.9346641185310212","13.246336424458123","1.3979707149209282","true","0.03999999910593033","true","3","9"
"105","E9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4546145177522884","","","28.609830912856893","0.9814208815591043","28.62685657797844","0.13831651620636415","true","0.392051339341957","true","3","22"
"105","E9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1635452206628134","","","12.3510014042937","0.9083006152648107","13.182863595945845","1.4836742879734235","true","0.03999999910593033","true","3","9"
"107","E11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.449505879344657","","","28.024080091301755","0.979533747204761","28.074647838291042","0.04384640824432913","true","0.392051339341957","true","3","22"
"107","E11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.170915007534683","","","12.452841745990224","0.9052780643521604","13.255794287631927","1.4029900756082538","true","0.03999999910593033","true","3","9"
"109","E13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4519777345743143","","","26.954174400482984","0.9750710892413637","27.006138056770684","0.05635021461097598","true","0.392051339341957","true","3","21"
"109","E13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.170420880296873","","","12.555482720382038","0.9125866068524394","13.197443664182474","1.37877422102372","true","0.03999999910593033","true","3","10"
"110","E14","false","pTRIP JAK1 Luciferase CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4622142150955417","","","27.300812234812465","0.9683656149084572","27.373612383685444","0.08358825082655558","true","0.392051339341957","true","3","22"
"110","E14","false","pTRIP JAK1 Luciferase CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1614954761981737","","","12.775679447629184","0.8716385047318496","13.734525437213208","1.5070041279613355","true","0.03999999910593033","true","3","10"
"111","E15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.459431463655817","","","27.38847468406468","0.9778943965442056","27.36966093755791","0.03579778706338253","true","0.392051339341957","true","3","21"
"111","E15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1629983360706984","","","12.65943644270817","0.9079632642262021","13.615427451193268","1.3723924725395933","true","0.03999999910593033","true","3","9"
"112","E16","false","pTRIP JAK1 WT CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.444974161668449","","","27.762829134965912","0.9705225316996795","27.803006999530336","0.07752235241552613","true","0.392051339341957","true","3","21"
"112","E16","false","pTRIP JAK1 WT CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.151245679921568","","","12.743902798073972","0.862432494096264","13.678371396121937","1.457380043542092","true","0.03999999910593033","true","3","9"
"113","E17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4611013958065509","","","27.354032003321016","0.9750102157731694","27.353544553117562","8.339102126800995E-4","true","0.392051339341957","true","3","21"
"113","E17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1720953376191545","","","12.953806719883193","0.9134513909655381","13.864384376476941","1.380618538140122","true","0.03999999910593033","true","3","10"
"114","E18","false","pTRIP JAK1 S703I CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4443843228064004","","","27.998133955223068","0.9748735359261781","28.00144654452855","0.05977358638796583","true","0.392051339341957","true","3","22"
"114","E18","false","pTRIP JAK1 S703I CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1687234131632827","","","13.016071230820891","0.9010731911903063","13.876522530392398","1.4099761784605178","true","0.03999999910593033","true","3","10"
"115","E19","false","pTRIP JAK1 E139K 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4463450764366865","","","28.149378464304338","0.9736496802369865","28.22783354468055","0.12639529662141596","true","0.392051339341957","true","3","22"
"115","E19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1662859549354632","","","12.322216983042335","0.9351931765080952","13.288811499830018","1.3772608799036352","true","0.03999999910593033","true","3","9"
"116","E20","false","pTRIP JAK1 E139K CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4556519550048717","","","27.650966718681396","0.9759874525042296","27.748428356146746","0.10668122814911875","true","0.392051339341957","true","3","21"
"116","E20","false","pTRIP JAK1 E139K CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.163809625461308","","","13.14488191800723","0.937451043048439","14.0591444978719","1.5478981520215829","true","0.03999999910593033","true","3","10"
"117","E21","false","pTRIP JAK1 E139K 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4502079394020337","","","28.14466889146047","0.9775030074846396","28.15338867535235","0.06079846966651225","true","0.392051339341957","true","3","22"
"117","E21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1657720599050112","","","12.360895319107346","0.9691301098384105","13.20203045784166","1.3280325856914224","true","0.03999999910593033","true","3","9"
"118","E22","false","pTRIP JAK1 K860N CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.460491564901599","","","27.707601251912102","0.9806030246743747","28.1185143642435","0.3573207481101157","true","0.392051339341957","true","3","22"
"118","E22","false","pTRIP JAK1 K860N CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1559720387361256","","","13.113943972228032","0.9772451911171244","14.201761856999662","1.5280591772010788","true","0.03999999910593033","true","3","10"
"119","E23","false","pTRIP JAK1 E139K 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4605367089546113","","","28.383848060907525","0.9772425597731608","28.388883570013245","0.11033269405733369","true","0.392051339341957","true","3","22"
"119","E23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1611188699718207","","","12.41393603258463","0.9823737816199598","13.261038388595033","1.3951390460081552","true","0.03999999910593033","true","3","9"
"121","F1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.451714095673926","","","28.745311126767668","0.9828303019120875","28.731410180654944","0.036781115267191467","true","0.392051339341957","true","3","23"
"121","F1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1546021139175362","","","12.661566726532165","0.9849226208172668","13.565152617304896","1.3721282138965663","true","0.03999999910593033","true","3","9"
"122","F2","false","pTRIP JAK1 K860N 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4230416402735973","","","29.300707628660135","0.9770091372510105","29.16056390075063","0.13660113800988002","true","0.392051339341957","true","3","23"
"122","F2","false","pTRIP JAK1 K860N 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.142074724943359","","","12.602086887278148","0.966770450222252","13.498496353952937","1.4350150180996053","true","0.03999999910593033","true","3","9"
"123","F3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.459861581479655","","","28.315934147274106","0.9862615752788321","28.27208440195697","0.03981380488242853","true","0.392051339341957","true","3","22"
"123","F3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1575827727651167","","","12.850674981328023","0.9344503336061103","13.643819999627338","1.3778928261864263","true","0.03999999910593033","true","3","10"
"124","F4","false","pTRIP JAK1 K860N 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4324287498385906","","","28.978299673923743","0.984582660291451","28.815170797279638","0.161452784049265","true","0.392051339341957","true","3","23"
"124","F4","false","pTRIP JAK1 K860N 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.142645784776466","","","12.83652876033473","0.9745431881988864","13.408260006209298","1.4586205360047766","true","0.03999999910593033","true","3","10"
"125","F5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4546061908357042","","","28.62794348914204","0.982501287886115","28.686263714557327","0.07255398101060084","true","0.392051339341957","true","3","23"
"125","F5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1587692313332725","","","12.80440308713764","0.9238488766680889","13.719789100029736","1.4866149257790975","true","0.03999999910593033","true","3","10"
"126","F6","false","pTRIP JAK1 K860N 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4293426596049614","","","28.966917155821307","0.9791243829085645","28.917732644767103","0.08394279479081189","true","0.392051339341957","true","3","23"
"126","F6","false","pTRIP JAK1 K860N 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1537148716759007","","","13.107152417080226","0.8961627068038972","13.713605603675783","1.5331503072346646","true","0.03999999910593033","true","3","10"
"127","F7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4352415581872147","","","28.26100856983841","0.9814308420296961","28.149714179523908","0.09642829252707609","true","0.392051339341957","true","3","22"
"127","F7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1607476596697126","","","12.496643952756571","0.917918421151767","13.246336424458123","1.3979707149209282","true","0.03999999910593033","true","3","9"
"129","F9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4385064422697469","","","28.772897784704327","0.9834857459813499","28.62685657797844","0.13831651620636415","true","0.392051339341957","true","3","23"
"129","F9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1540213169809692","","","12.795628667486096","0.9386998709060457","13.182863595945845","1.4836742879734235","true","0.03999999910593033","true","3","10"
"131","F11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4405112318040494","","","28.097767285927077","0.983615099347671","28.074647838291042","0.04384640824432913","true","0.392051339341957","true","3","22"
"131","F11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.161892556957805","","","12.559843790365573","0.9090498636362419","13.255794287631927","1.4029900756082538","true","0.03999999910593033","true","3","10"
"133","F13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4455924355894791","","","26.998205573691692","0.9733495054150987","27.006138056770684","0.05635021461097598","true","0.392051339341957","true","3","21"
"133","F13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.168908825646309","","","12.364422269787728","0.9068465113375103","13.197443664182474","1.37877422102372","true","0.03999999910593033","true","3","9"
"134","F14","false","pTRIP JAK1 Luciferase CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.448490506799831","","","27.464895054811596","0.9660540471845744","27.373612383685444","0.08358825082655558","true","0.392051339341957","true","3","21"
"134","F14","false","pTRIP JAK1 Luciferase CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.147397200170026","","","13.045156359945217","0.8838084074404527","13.734525437213208","1.5070041279613355","true","0.03999999910593033","true","3","10"
"135","F15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4589383902941595","","","27.392129035130928","0.9800494467275762","27.36966093755791","0.03579778706338253","true","0.392051339341957","true","3","21"
"135","F15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1619594851160138","","","12.86741666209393","0.9276221758326922","13.615427451193268","1.3723924725395933","true","0.03999999910593033","true","3","10"
"136","F16","false","pTRIP JAK1 WT CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4420740405919636","","","27.75382097585195","0.9747048753671721","27.803006999530336","0.07752235241552613","true","0.392051339341957","true","3","21"
"136","F16","false","pTRIP JAK1 WT CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.162689625292544","","","12.936371310866939","0.9098278051206491","13.678371396121937","1.457380043542092","true","0.03999999910593033","true","3","10"
"137","F17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4582917077852307","","","27.352581661493197","0.9853383986381764","27.353544553117562","8.339102126800995E-4","true","0.392051339341957","true","3","20"
