# File Name: /shared/data/ui/current_run/Exp13.5_5.8.2024_u4cs_20240508_130258.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-05-08 01:02:43 PM EDT
# Run End Date/Time: 2024-05-08 02:36:10 PM EDT
# Run Duration: 93 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-05-08 02:37:03 PM EDT
# Exported On: 2024-05-08 02:37:05 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"104","E8","false","pTRIP JAK1 WT 1","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3072173020583624","","","36.64321429890576","0.9474049560968482","35.618222030527896","0.9916392558335004","true","0.20589491121407383","true","3","31"
"105","E9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.191146872827913","","","37.268909271818686","0.8495521613514239","37.268909271818686","","true","0.14755722015134745","true","3","33"
"105","E9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.238500356462025","","","17.141994244263827","0.9483963751658276","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","13"
"106","E10","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2352819256396055","","","16.661760369316553","0.8454515576090482","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","13"
"106","E10","false","pTRIP JAK1 WT 2","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.20589491121407383","true","3","39"
"107","E11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2213981876378845","","","37.019579932692096","0.8538747846121325","37.00490698377736","0.02075068334286717","true","0.14755722015134745","true","3","32"
"107","E11","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2302952788683548","","","17.65149346985578","0.9552547382133569","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","14"
"108","E12","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2500994544487507","","","17.775956516585822","0.9149320838681486","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","14"
"108","E12","false","pTRIP JAK1 WT 3","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.34641223628486","","","35.99565270277684","0.9354817749700329","36.1159576824256","0.5086021286259039","true","0.20589491121407383","true","3","31"
"109","E13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5696884347285924","","","30.631960468537038","0.9704004937361097","30.64937431806447","0.11298446230714453","true","0.14755722015134745","true","3","25"
"109","E13","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.24220088443688","","","17.33785460493585","0.9362240484393156","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","13"
"110","E14","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.248176844508241","","","12.854901111348465","0.1668818022592326","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","9"
"110","E14","false","pTRIP JAK1 S703I 1","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.490412500563575","","","34.580075321398695","0.989506214864351","35.01212701449466","0.6110133640226103","true","0.20589491121407383","true","3","29"
"111","E15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5649636360784123","","","31.173111630510917","0.965823375803843","31.109917233643586","0.06058459038162478","true","0.14755722015134745","true","3","27"
"111","E15","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2432565050872355","","","17.98176396999142","0.946340789003689","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","14"
"112","E16","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.24667688232124","","","18.038075437801602","0.9444439740489209","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","13"
"112","E16","false","pTRIP JAK1 S703I 2","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.179614558433453","","","38.0","0.8270889458661017","36.893296249840084","1.0826640186766316","true","0.20589491121407383","true","3","32"
"113","E17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5737212801189544","","","31.482165816503255","0.9719244083825985","31.29156847604717","0.19287509618394547","true","0.14755722015134745","true","3","27"
"113","E17","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.244980925896066","","","17.580252330050065","0.9276753410863716","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","12"
"114","E18","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2490130201936622","","","17.41291245100421","0.9628408731190378","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","11"
"114","E18","false","pTRIP JAK1 S703I 3","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4713520690314048","","","35.16164245946396","0.9591855965792518","35.99509450960475","1.1786791928968599","true","0.20589491121407383","true","3","29"
"115","E19","false","pTRIP JAK1 E139K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.0712027914281692","","","38.28817071303322","0.7279390935760043","37.86282579946409","0.6015285454563163","true","0.14755722015134745","true","3","33"
"115","E19","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.243922900150775","","","17.779259688845904","0.9504698580332054","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","14"
"116","E20","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2518439731478186","","","17.84341013706574","0.9623968256744572","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","14"
"116","E20","false","pTRIP JAK1 E139K 1","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.3837085324982759","","","35.71903366859226","0.9501492212055036","35.40488192949436","0.5990782274042754","true","0.20589491121407383","true","3","30"
"117","E21","false","pTRIP JAK1 E139K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.14755722015134745","true","3","39"
"117","E21","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2410086698139864","","","17.65743540977715","0.9190015601208945","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","13"
"118","E22","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2504281265535302","","","17.786786509642617","0.9672214663825366","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","14"
"118","E22","false","pTRIP JAK1 E139K 2","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.3599774051784843","","","35.97292162684509","0.9550924855236156","36.15634811842004","0.5025406593556099","true","0.20589491121407383","true","3","30"
"119","E23","false","pTRIP JAK1 E139K 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.2416464323146968","","","Undetermined","0.0","","","true","0.14755722015134745","true","3","39"
"119","E23","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2354854110078994","","","16.26850730362458","0.8127098466711284","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","12"
"120","E24","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2306777695702609","","","17.552249172128285","0.9629344995021918","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","13"
"120","E24","false","pTRIP JAK1 E139K 3","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4763547372145165","","","35.13143234635885","0.95463926056774","35.52927897390934","1.0257457707152748","true","0.20589491121407383","true","3","29"
"121","F1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2099804427476704","","","37.24635074735633","0.7968005532484235","37.10972109084586","0.1932235132600909","true","0.14755722015134745","true","3","31"
"121","F1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2275969057960536","","","17.523273444166428","0.9424190278009972","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","13"
"122","F2","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2470363322511862","","","17.45255364675839","0.960380542599651","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","13"
"122","F2","false","pTRIP Luciferase 1","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4670358963398011","","","35.3453116280605","0.9469774814611674","35.86803594910665","0.5989167952544374","true","0.20589491121407383","true","3","31"
"123","F3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.1581159567681611","","","37.507918585846554","0.8125917495952866","36.840553224238754","0.9437971454436868","true","0.14755722015134745","true","3","33"
"123","F3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.227896009724297","","","17.170998997300828","0.944513538353796","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","13"
"124","F4","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.242773813070526","","","17.80460686976749","0.939359541241092","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","13"
"124","F4","false","pTRIP Luciferase 2","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4656434332251","","","35.42156616551068","0.9529634046857712","35.94927257494415","0.6236223739345771","true","0.20589491121407383","true","3","30"
"125","F5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.14755722015134745","true","3","39"
"125","F5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2271484763661957","","","17.672459267662845","0.9220256712151905","17.584797706532232","0.24550855128804644","true","0.08874932566021473","true","3","14"
"126","F6","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2476159446105162","","","17.591243794531294","0.9571451347733471","17.584797706532232","0.24550855128804644","true","0.08874932566021473","true","3","12"
"126","F6","false","pTRIP Luciferase 3","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.3534781438068717","","","36.18582048331068","0.9324166003324386","35.662000139858336","0.7407938339573021","true","0.20589491121407383","true","3","30"
"127","F7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.14755722015134745","true","3","39"
"127","F7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2406649879643707","","","17.77086920493948","0.9174705762154463","17.674191195083235","0.39561603495301484","true","0.08874932566021473","true","3","13"
"128","F8","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2456542512137019","","","17.813600993402602","0.9527445634836581","17.674191195083235","0.39561603495301484","true","0.08874932566021473","true","3","14"
"128","F8","false","pTRIP JAK1 WT 1","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3877933472915982","","","35.54775706156845","0.9512463483918389","35.618222030527896","0.9916392558335004","true","0.20589491121407383","true","3","30"
"129","F9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.14755722015134745","true","3","39"
"129","F9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2335425266416813","","","17.54962643583859","0.9375493808699633","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","14"
"130","F10","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2457221369559772","","","17.439582214895267","0.9421849716118935","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","13"
"130","F10","false","pTRIP JAK1 WT 2","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.359072936258185","","","36.0686306041961","0.9262258124199708","35.93441474877965","0.18980988301516472","true","0.20589491121407383","true","3","31"
"131","F11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2306476139037101","","","36.990234034862624","0.87680531312235","37.00490698377736","0.02075068334286717","true","0.14755722015134745","true","3","32"
"131","F11","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.229532138189474","","","17.48882469230545","0.9387394187825222","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","13"
"132","F12","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2467417901041866","","","17.943407397225265","0.9679240757315539","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","14"
"132","F12","false","pTRIP JAK1 WT 3","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3833926396828806","","","35.678293781251625","0.9348261860775141","36.1159576824256","0.5086021286259039","true","0.20589491121407383","true","3","30"
"133","F13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5688621750854665","","","30.770054708910124","0.9753128019278797","30.64937431806447","0.11298446230714453","true","0.14755722015134745","true","3","26"
"133","F13","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.231039311299789","","","17.578552286694126","0.942771863705382","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","13"
"134","F14","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2501487869897092","","","17.461937043776267","0.9769360965919902","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","12"
"134","F14","false","pTRIP JAK1 S703I 1","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.20589491121407383","true","3","39"
"135","F15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5662938523572352","","","31.052332658555663","0.9714580820448924","31.109917233643586","0.06058459038162478","true","0.14755722015134745","true","3","27"
"135","F15","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2380340382734953","","","17.947793238367083","0.9579417940535983","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","14"
"136","F16","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2450398101264264","","","18.153390049554567","0.9499946944765196","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","14"
"136","F16","false","pTRIP JAK1 S703I 2","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3058923053837102","","","36.84349822925175","0.9133447497773706","36.893296249840084","1.0826640186766316","true","0.20589491121407383","true","3","31"
"137","F17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5694197383081783","","","31.09649359078434","0.9749432836874748","31.29156847604717","0.19287509618394547","true","0.14755722015134745","true","3","27"
"137","F17","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2294338008091588","","","17.380200008158177","0.9732286253207993","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","13"
"138","F18","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2493023645551233","","","17.77053461244654","0.9489435883354486","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","14"
"138","F18","false","pTRIP JAK1 S703I 3","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.20589491121407383","true","3","39"
"139","F19","false","pTRIP JAK1 E139K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.14755722015134745","true","3","39"
"139","F19","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2452973560735323","","","17.89988877977644","0.9645278562390247","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","13"
"140","F20","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.36252196550274","","","14.985629261294676","0.5242885577940253","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","12"
"140","F20","false","pTRIP JAK1 E139K 1","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5078117189854585","","","34.71406807538162","0.9712066644762317","35.40488192949436","0.5990782274042754","true","0.20589491121407383","true","3","28"
"141","F21","false","pTRIP JAK1 E139K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.14755722015134745","true","3","39"
"141","F21","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.238968173022245","","","17.913737334692293","0.9417892659648505","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","13"
"142","F22","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2432419808151411","","","17.673888457927156","0.9408199071045517","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","14"
"142","F22","false","pTRIP JAK1 E139K 2","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3085359507743932","","","36.72483505889623","0.9414895359208547","36.15634811842004","0.5025406593556099","true","0.20589491121407383","true","3","31"
"143","F23","false","pTRIP JAK1 E139K 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.14755722015134745","true","3","39"
"143","F23","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.239014244885729","","","17.114535936070794","0.9589183918102656","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","12"
"144","F24","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2328691385241333","","","18.158645324710022","0.9523653311555773","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","15"
"144","F24","false","pTRIP JAK1 E139K 3","SIGLEC1","UNKNOWN","FAM","NFQ-MGB","Amp","1.3102817431129579","","","36.69435079172031","0.9078723081270748","35.52927897390934","1.0257457707152748","true","0.20589491121407383","true","3","32"
"145","G1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.545667663982189","","","32.48138855425398","0.9741163744620669","32.4561186353613","0.044849245196360125","true","0.5784052016772885","true","3","26"
"145","G1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.226238053712806","","","17.517078820078154","0.9506932804902505","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","13"
"146","G2","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.234318652878575","","","17.807912532782957","0.9638957095550019","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","13"
"146","G2","false","pTRIP Luciferase 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5234620598651605","","","28.284334310429397","0.9833775748631803","28.087092959300776","0.17176634785295203","true","0.47111968933517706","true","3","22"
"147","G3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5487805114405748","","","32.553712093988835","0.9745556434967211","32.42951434819237","0.18989219309614844","true","0.5784052016772885","true","3","26"
"147","G3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.242945625622573","","","17.56689231492247","0.9782348952269548","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","13"
"148","G4","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2297104353979988","","","17.261206031496258","0.8940361284770759","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","12"
"148","G4","false","pTRIP Luciferase 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5265321421575875","","","28.262011368599975","0.9859762327882768","28.076034617939495","0.16500546384722614","true","0.47111968933517706","true","3","23"
"149","G5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.542637420318743","","","32.701549271162904","0.9695800259495704","32.41303166793262","0.28884691965732345","true","0.5784052016772885","true","3","26"
"149","G5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2416260147843472","","","17.668932459092865","0.9683477492606927","17.584797706532232","0.24550855128804644","true","0.08874932566021473","true","3","13"
"150","G6","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.235750601270312","","","17.750980122704128","0.9608695841245554","17.584797706532232","0.24550855128804644","true","0.08874932566021473","true","3","13"
"150","G6","false","pTRIP Luciferase 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5288818640498227","","","28.2503826767963","0.9855210203742926","28.10467912776493","0.1327192338720075","true","0.47111968933517706","true","3","22"
"151","G7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5447097055572208","","","32.27108893887194","0.971048993409009","32.24501573602596","0.03991346586219494","true","0.5784052016772885","true","3","26"
"151","G7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2422869074351788","","","17.549333440483842","0.9433099561642538","17.674191195083235","0.39561603495301484","true","0.08874932566021473","true","3","13"
"152","G8","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2336323130348","","","17.93716936260705","0.9473108750557238","17.674191195083235","0.39561603495301484","true","0.08874932566021473","true","3","13"
"152","G8","false","pTRIP JAK1 WT 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5343117371249346","","","28.29414556608586","0.9857929811878987","28.151843414791497","0.15316409405013562","true","0.47111968933517706","true","3","22"
"153","G9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5355527524639714","","","32.0456557657207","0.9710409192049677","31.94506338101907","0.09148928040101573","true","0.5784052016772885","true","3","26"
"153","G9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2480711563378124","","","17.341752328642876","0.9256069096787644","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","13"
"154","G10","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2368705823037844","","","17.841128406698083","0.9405028346111962","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","13"
"154","G10","false","pTRIP JAK1 WT 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5324351079565763","","","28.341673535900135","0.9798854421884119","28.221165976871266","0.11606780272793575","true","0.47111968933517706","true","3","22"
"155","G11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.548571544919106","","","32.328481260768285","0.9708665512570791","32.30633587479783","0.17615426893143735","true","0.5784052016772885","true","3","26"
"155","G11","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2476420959210153","","","17.2791361308305","0.9748287754232525","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","12"
"156","G12","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2339589210604878","","","18.35271144828478","0.9622796974313842","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","15"
"156","G12","false","pTRIP JAK1 WT 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5299076633714657","","","28.19912296976986","0.9782303134598778","28.048327834609978","0.14261250789907245","true","0.47111968933517706","true","3","22"
"157","G13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5431317926583106","","","28.354660910330992","0.9692208026901736","28.35485934550358","0.13113763491898747","true","0.5784052016772885","true","3","23"
"157","G13","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.240368001828976","","","17.64882519075981","0.9507580678239522","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","13"
"158","G14","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.230215489752817","","","18.01810372090899","0.9207978353002418","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","14"
"158","G14","false","pTRIP JAK1 S703I 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5317119034818725","","","27.36900299713504","0.9754303172855318","27.15470772446824","0.23976902244320333","true","0.47111968933517706","true","3","21"
"159","G15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5373631046734189","","","28.807406815793968","0.9723830419140049","28.729041529453184","0.06787666087757699","true","0.5784052016772885","true","3","23"
"159","G15","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2366750065022623","","","17.654471262460667","0.9406027494339307","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","14"
"160","G16","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2347246051938152","","","17.939102645480595","0.9402521957903442","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","13"
"160","G16","false","pTRIP JAK1 S703I 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5290094370107268","","","27.44540166559335","0.9858239688215281","27.413151903384932","0.04581989075188241","true","0.47111968933517706","true","3","21"
"161","G17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.537979915152269","","","28.90881164103142","0.9746663823994631","28.95915650220931","0.0440133544134063","true","0.5784052016772885","true","3","22"
"161","G17","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2465908350613837","","","17.174558287683617","0.9557177723881928","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","13"
"162","G18","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2364439688996216","","","17.898945070527567","0.9348078027630894","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","14"
"162","G18","false","pTRIP JAK1 S703I 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5188524964720023","","","28.14268829287331","0.9751858183112815","28.010647561765456","0.1769111742442509","true","0.47111968933517706","true","3","22"
