# File Name: /shared/data/ui/current_run/Exp15_redo_3uL_cDNA_5.28.24_20240528_165633.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-05-28 04:55:47 PM EDT
# Run End Date/Time: 2024-05-28 06:30:07 PM EDT
# Run Duration: 94 minutes 20 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-05-28 06:31:23 PM EDT
# Exported On: 2024-05-28 06:31:25 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"90","D18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2389454348928215","","","15.589042204021904","0.9172690766365316","15.571953116574436","0.3121988364635022","true","0.0936681480353082","true","3","12"
"91","D19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3168894014549821","","","36.653785268221895","0.9481572569654491","35.94091948686439","1.0081444561475357","true","0.18946362310840253","true","3","33"
"91","D19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2487804271318135","","","14.970574034984214","0.9369374429413745","15.218980743851453","0.36317193761159694","true","0.0936681480353082","true","3","10"
"92","D20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.408943754109726","","","35.31812800447224","0.9655722710768683","35.30922650412157","0.19275860192591002","true","0.18946362310840253","true","3","30"
"92","D20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2499680917992713","","","15.494923909361468","0.9134509608830776","15.063890480334663","1.1138936804641462","true","0.0936681480353082","true","3","12"
"93","D21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.387383406106272","","","35.77717817068829","0.9627681526683532","36.705715664804394","0.8105395241281935","true","0.18946362310840253","true","3","30"
"93","D21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2470460411036979","","","14.406786981448274","0.94950055143093","15.07212090624428","0.37113037182774467","true","0.0936681480353082","true","3","10"
"94","D22","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.12486474190511727","","","Undetermined","0.0","","","true","0.18946362310840253","true","3","39"
"94","D22","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2437489949521923","","","15.583003639174972","0.8905093151571855","15.44070282246158","0.4141568770502868","true","0.0936681480353082","true","3","11"
"95","D23","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.188179392460425","","","37.344395560060164","0.8193655463745105","36.05374153874298","1.2386580248280616","true","0.18946362310840253","true","3","33"
"95","D23","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.239672477582407","","","15.479665848706237","0.8542233968706723","15.138038376283008","0.4737611305849756","true","0.0936681480353082","true","3","12"
"96","D24","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.385921016194937","","","35.56175255662353","0.9357337137729963","36.13552429269619","1.1410316504371105","true","0.18946362310840253","true","3","30"
"96","D24","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2271000895016473","","","15.30383277724374","0.9097997735053331","15.27267331996287","0.5235703035481883","true","0.0936681480353082","true","3","12"
"97","E1","false","pTRIP Luciferase 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.343392877460069","","","36.18275309842143","0.9287966137617203","35.50751660831023","0.8434493418266226","true","0.18946362310840253","true","3","27"
"97","E1","false","pTRIP Luciferase 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2386597134935171","","","15.157973490853575","0.9566908702577963","15.142894098647089","0.33141027162863645","true","0.0936681480353082","true","3","10"
"98","E2","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.4027330693116655","","","35.467723093561546","0.9470816825987739","35.81163641621059","0.33584049052641984","true","0.18946362310840253","true","3","27"
"98","E2","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2460759180208494","","","14.463101841264681","0.9544421556145444","15.049620819202403","0.464303184843558","true","0.0936681480353082","true","3","11"
"99","E3","false","pTRIP Luciferase 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5215771288817392","","","34.6029775801224","0.9697533657049076","34.39671235304292","0.5390618999539724","true","0.18946362310840253","true","3","29"
"99","E3","false","pTRIP Luciferase 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.247585651497556","","","14.590937302309154","0.9553002571965433","14.646256052788791","0.5186671159469597","true","0.0936681480353082","true","3","11"
"100","E4","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5266897196198088","","","34.71171355160587","0.9650378644570685","35.714067613782824","1.041642246352239","true","0.18946362310840253","true","3","30"
"100","E4","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2744709728423256","","","14.26911487449436","0.9704046357650339","15.007428314959228","0.6088073083592169","true","0.0936681480353082","true","3","11"
"101","E5","false","pTRIP Luciferase 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4121924813846563","","","35.49704127398566","0.95601169646989","36.165403088502536","0.8349310156665086","true","0.18946362310840253","true","3","31"
"101","E5","false","pTRIP Luciferase 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.245531284750021","","","14.909702587103098","0.9530391619611459","14.933381123218778","0.3279000783913205","true","0.0936681480353082","true","3","11"
"102","E6","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5063938750159733","","","34.869298152032414","0.9771678659745627","36.07490641655604","1.5992780545863365","true","0.18946362310840253","true","3","29"
"102","E6","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2510677727369375","","","14.883319573567409","0.9327617745292567","14.993450609677494","0.5779450912198049","true","0.0936681480353082","true","3","11"
"103","E7","false","pTRIP Luciferase 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4078339667947741","","","35.51315842337935","0.9656919999431336","35.72731409698481","0.18857957591021254","true","0.18946362310840253","true","3","30"
"103","E7","false","pTRIP Luciferase 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2475806022345057","","","15.16183957526372","0.9165504293800424","14.712528067720521","0.682331516591551","true","0.0936681480353082","true","3","11"
"104","E8","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4088970944124983","","","35.39772843894296","0.9705219888870786","35.62878700820952","0.41960618001882066","true","0.18946362310840253","true","3","29"
"104","E8","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2502389964617815","","","14.7285391720077","0.9095829655398342","15.051414764409559","0.4309255696417058","true","0.0936681480353082","true","3","11"
"105","E9","false","pTRIP Luciferase 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.41319596801911","","","35.4496323470089","0.975193126055668","35.9753278822685","0.6978996593345256","true","0.18946362310840253","true","3","29"
"105","E9","false","pTRIP Luciferase 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2502794681340024","","","14.942526008480414","0.9249008359623891","14.881407484058705","0.777235342199742","true","0.0936681480353082","true","3","11"
"106","E10","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5260615693686252","","","34.449782414304764","0.9822798479937863","35.26079104807811","0.7569369104919953","true","0.18946362310840253","true","3","29"
"106","E10","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2512852356877602","","","15.253897253018732","0.9015949067705228","15.208502961971618","0.6623508896308564","true","0.0936681480353082","true","3","11"
"107","E11","false","pTRIP Luciferase 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.364004849082284","","","36.186181820504814","0.9576035855367647","35.83840536788642","0.5093531869161266","true","0.18946362310840253","true","3","30"
"107","E11","false","pTRIP Luciferase 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2472398783332264","","","14.71926010968119","0.9393650488285685","15.070921848558974","0.3837396270359333","true","0.0936681480353082","true","3","10"
"108","E12","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.1593208918560995","","","37.94937888808836","0.8951835920946835","36.32948876540851","1.7982954392374713","true","0.18946362310840253","true","3","33"
"108","E12","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2652895117712697","","","14.39747519373439","0.9148960423701868","15.06348777839363","0.44557491331459453","true","0.0936681480353082","true","3","10"
"109","E13","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4155585921108178","","","35.317741439762685","0.9747361798693402","35.54377638825269","0.3586223702751046","true","0.18946362310840253","true","3","28"
"109","E13","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2475259633550502","","","14.96224596414708","0.909249265807795","15.097136677685713","0.31896268944603995","true","0.0936681480353082","true","3","10"
"110","E14","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4021928003070612","","","35.59813448228614","0.9724779340824552","35.06751170924536","0.46063039148699786","true","0.18946362310840253","true","3","31"
"110","E14","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2491918001570648","","","15.158344540173747","0.9017661730692021","15.187007537740149","0.37042083316695373","true","0.0936681480353082","true","3","11"
"111","E15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.477910170266624","","","35.22107397216266","0.975310851255812","35.33482422355271","0.49846461020323524","true","0.18946362310840253","true","3","28"
"111","E15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.241215300036449","","","14.455833104754603","0.9865569516668072","15.288607243527657","0.46266043816592606","true","0.0936681480353082","true","3","10"
"112","E16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.18946362310840253","true","3","39"
"112","E16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2440381145723105","","","15.220590073371419","0.883194442426341","14.931282084859037","0.39809908058926924","true","0.0936681480353082","true","3","12"
"113","E17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.364522071775799","","","36.085577610988366","0.9615133487884138","35.63260153484261","0.6162060859149819","true","0.18946362310840253","true","3","32"
"113","E17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.23158860616049","","","15.081976365259703","0.9156771814796516","14.99766786667225","0.3314795953031378","true","0.0936681480353082","true","3","12"
"114","E18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4279135416451938","","","34.99137696472428","0.9766780709647295","35.66252554412024","0.6078396082084909","true","0.18946362310840253","true","3","29"
"114","E18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2536013200475247","","","15.645561093455832","0.9102876938713961","15.571953116574436","0.3121988364635022","true","0.0936681480353082","true","3","12"
"115","E19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.18946362310840253","true","3","39"
"115","E19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2575880948395195","","","14.42175255731292","0.97178308594239","15.218980743851453","0.36317193761159694","true","0.0936681480353082","true","3","9"
"116","E20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4059358577804977","","","35.49738014404451","0.9652115703718531","35.30922650412157","0.19275860192591002","true","0.18946362310840253","true","3","28"
"116","E20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.241822623873688","","","15.185615051025508","0.9288149308430358","15.063890480334663","1.1138936804641462","true","0.0936681480353082","true","3","11"
"117","E21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2575661975736314","","","37.06830889027775","0.8918938959334071","36.705715664804394","0.8105395241281935","true","0.18946362310840253","true","3","33"
"117","E21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2411013067667456","","","14.906685337454196","0.9306631700642869","15.07212090624428","0.37113037182774467","true","0.0936681480353082","true","3","10"
"118","E22","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3271474844502555","","","36.27037191514965","0.9234997691706901","35.88468281547494","0.5454467556194119","true","0.18946362310840253","true","3","29"
"118","E22","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.242446222944147","","","15.560527151879963","0.8868847229322885","15.44070282246158","0.4141568770502868","true","0.0936681480353082","true","3","11"
"119","E23","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5046512631658169","","","34.874623510537276","0.9602295401950531","36.05374153874298","1.2386580248280616","true","0.18946362310840253","true","3","30"
"119","E23","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.254604195636795","","","14.788050515000585","0.8878443940840197","15.138038376283008","0.4737611305849756","true","0.0936681480353082","true","3","11"
"120","E24","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.1643819165006932","","","37.449562887186715","0.8307917628376945","36.13552429269619","1.1410316504371105","true","0.18946362310840253","true","3","29"
"120","E24","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2332258149936037","","","15.010500473788529","0.9112261347278836","15.27267331996287","0.5235703035481883","true","0.0936681480353082","true","3","11"
"121","F1","false","pTRIP Luciferase 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.352044067783055","","","35.777721161481594","0.9250290169241338","35.50751660831023","0.8434493418266226","true","0.18946362310840253","true","3","31"
"121","F1","false","pTRIP Luciferase 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2295362758402522","","","14.889868174049013","0.8767930017764078","15.142894098647089","0.33141027162863645","true","0.0936681480353082","true","3","12"
"122","F2","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3772980322453963","","","35.82841074943303","0.9486834454749383","35.81163641621059","0.33584049052641984","true","0.18946362310840253","true","3","31"
"122","F2","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2435387754142508","","","15.173629082852184","0.9421061407900929","15.049620819202403","0.464303184843558","true","0.0936681480353082","true","3","11"
"123","F3","false","pTRIP Luciferase 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5332446643115312","","","33.7849750560255","0.9762764644983905","34.39671235304292","0.5390618999539724","true","0.18946362310840253","true","3","28"
"123","F3","false","pTRIP Luciferase 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2446416328045595","","","14.276766619490061","0.8927690237139194","14.646256052788791","0.5186671159469597","true","0.0936681480353082","true","3","11"
"124","F4","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3986511419713545","","","35.63949876350176","0.9585801528119907","35.714067613782824","1.041642246352239","true","0.18946362310840253","true","3","30"
"124","F4","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2414592848646337","","","14.994769036637177","0.934579512371962","15.007428314959228","0.6088073083592169","true","0.0936681480353082","true","3","11"
"125","F5","false","pTRIP Luciferase 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3703892554102157","","","35.897853853094404","0.9571363412360454","36.165403088502536","0.8349310156665086","true","0.18946362310840253","true","3","30"
"125","F5","false","pTRIP Luciferase 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2475236450379517","","","14.675628731628752","0.936284538538712","14.933381123218778","0.3279000783913205","true","0.0936681480353082","true","3","10"
"126","F6","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4060491616608475","","","35.466276757698495","0.9672847754865221","36.07490641655604","1.5992780545863365","true","0.18946362310840253","true","3","31"
"126","F6","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.249848200078183","","","14.985858802869341","0.9438087157171","14.993450609677494","0.5779450912198049","true","0.0936681480353082","true","3","10"
"127","F7","false","pTRIP Luciferase 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3769876749165153","","","35.80025592571354","0.9626787842470035","35.72731409698481","0.18857957591021254","true","0.18946362310840253","true","3","31"
"127","F7","false","pTRIP Luciferase 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2526952802877478","","","14.454676036587507","0.8937051930094485","14.712528067720521","0.682331516591551","true","0.0936681480353082","true","3","10"
"128","F8","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3623984335802644","","","36.113136438017136","0.9618817509034219","35.62878700820952","0.41960618001882066","true","0.18946362310840253","true","3","32"
"128","F8","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2508340280540127","","","14.654689682272796","0.8961599953215588","15.051414764409559","0.4309255696417058","true","0.0936681480353082","true","3","9"
"129","F9","false","pTRIP Luciferase 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.285854569693313","","","36.76713414321826","0.9479521399238237","35.9753278822685","0.6978996593345256","true","0.18946362310840253","true","3","30"
"129","F9","false","pTRIP Luciferase 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2581933867884478","","","15.12252604055189","0.8530934337974927","14.881407484058705","0.777235342199742","true","0.0936681480353082","true","3","12"
"130","F10","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3749358240319978","","","35.948522637608875","0.9667607651082814","35.26079104807811","0.7569369104919953","true","0.18946362310840253","true","3","30"
"130","F10","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2466008133029343","","","15.159188638054449","0.957036893504383","15.208502961971618","0.6623508896308564","true","0.0936681480353082","true","3","12"
"131","F11","false","pTRIP Luciferase 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4645928898975364","","","35.25375039112767","0.9698134358032136","35.83840536788642","0.5093531869161266","true","0.18946362310840253","true","3","30"
"131","F11","false","pTRIP Luciferase 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.253281370446716","","","15.161015233770744","0.9354148743489509","15.070921848558974","0.3837396270359333","true","0.0936681480353082","true","3","12"
"132","F12","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.524284293601875","","","34.39445105027718","0.9757962944975587","36.32948876540851","1.7982954392374713","true","0.18946362310840253","true","3","30"
"132","F12","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2463250788730862","","","15.089100512305475","0.9192512218984807","15.06348777839363","0.44557491331459453","true","0.0936681480353082","true","3","11"
"133","F13","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3649555907201079","","","35.95727873068195","0.9385627053970002","35.54377638825269","0.3586223702751046","true","0.18946362310840253","true","3","31"
"133","F13","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2537611584650579","","","15.440961724824117","0.8285529835166573","15.097136677685713","0.31896268944603995","true","0.0936681480353082","true","3","12"
"134","F14","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5023351527989106","","","34.83398022375438","0.973821684640242","35.06751170924536","0.46063039148699786","true","0.18946362310840253","true","3","28"
"134","F14","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2571266788911906","","","15.092152015551722","0.9497366842128708","15.187007537740149","0.37042083316695373","true","0.0936681480353082","true","3","11"
"135","F15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3843983743774535","","","35.88033277816609","0.9613619947855861","35.33482422355271","0.49846461020323524","true","0.18946362310840253","true","3","31"
"135","F15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2495785295065","","","15.149753473234393","0.9009166798929509","15.288607243527657","0.46266043816592606","true","0.0936681480353082","true","3","11"
"136","F16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3541035522984028","","","36.27886478981415","0.9594517491014231","35.859261831372365","0.593408194639826","true","0.18946362310840253","true","3","32"
"136","F16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.249285118243576","","","14.942107145038388","0.9514062763942487","14.931282084859037","0.39809908058926924","true","0.0936681480353082","true","3","10"
"137","F17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4993883340214949","","","34.93090886069345","0.9767437775735648","35.63260153484261","0.6162060859149819","true","0.18946362310840253","true","3","30"
"137","F17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2412268921100933","","","14.60407011167293","0.894316690768916","14.99766786667225","0.3314795953031378","true","0.0936681480353082","true","3","11"
"138","F18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3825718641000817","","","35.82022718952433","0.9661354190306298","35.66252554412024","0.6078396082084909","true","0.18946362310840253","true","3","30"
"138","F18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2540640135210672","","","15.554552260231837","0.9548797216393712","15.571953116574436","0.3121988364635022","true","0.0936681480353082","true","3","11"
"139","F19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4219496137414345","","","35.22805370550688","0.9750218545234902","35.94091948686439","1.0081444561475357","true","0.18946362310840253","true","3","30"
"139","F19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2501837956588453","","","15.386236403145102","0.9158397922266244","15.218980743851453","0.36317193761159694","true","0.0936681480353082","true","3","12"
"140","F20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4915631583562556","","","35.11217136384795","0.9664714740012792","35.30922650412157","0.19275860192591002","true","0.18946362310840253","true","3","28"
"140","F20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2467568299841498","","","15.398896235145063","0.9418859236663257","15.063890480334663","1.1138936804641462","true","0.0936681480353082","true","3","12"
"141","F21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2254476628097974","","","37.271659933447154","0.8892156886258522","36.705715664804394","0.8105395241281935","true","0.18946362310840253","true","3","33"
"141","F21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2423082806459171","","","15.17542953188585","0.9348514493586195","15.07212090624428","0.37113037182774467","true","0.0936681480353082","true","3","11"
