# File Name: /shared/data/ui/current_run/Exp26_ZP_Exp4_CM_9.9.24_U4Cs_20240909_170656.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-09-09 05:09:43 PM EDT
# Run End Date/Time: 2024-09-09 06:42:48 PM EDT
# Run Duration: 93 minutes 4 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-09-09 06:43:06 PM EDT
# Exported On: 2024-09-09 06:43:07 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"59","C11","false","pTRIP JAK1 WT 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.472520459142893","","","15.090062668382508","0.961130270244579","15.073548812105022","0.015609551039717883","true","0.3693909447179073","true","3","9"
"61","C13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0777115599962424","","","12.424769686007362","0.5995613113634994","11.93627208612647","0.3764635325021673","true","0.03999999910593033","true","3","9"
"61","C13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4858194211980735","","","15.274942992576882","0.9758711754404648","15.237304975607637","0.07812010832459985","true","0.3693909447179073","true","3","9"
"62","C14","false","pTRIP JAK1 Luciferase CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.156374867375508","","","13.631450789653165","0.6194318176966755","13.063048096075255","0.4275941280402115","true","0.03999999910593033","true","3","10"
"62","C14","false","pTRIP JAK1 Luciferase CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4618327015118049","","","25.488674133772946","0.9759162417511771","25.52053560925189","0.04664842837055375","true","0.3693909447179073","true","3","19"
"63","C15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0984430847501647","","","12.674651899485887","0.6205261381702077","12.016894646925087","0.328714812495948","true","0.03999999910593033","true","3","9"
"63","C15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.479397325006832","","","16.321857622761133","0.9716169912750207","16.328124482731067","0.05916517811079461","true","0.3693909447179073","true","3","11"
"64","C16","false","pTRIP JAK1 WT CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0371214702674572","","","13.670589285365988","0.531588670770324","13.078842619904876","0.4187470969783311","true","0.03999999910593033","true","3","10"
"64","C16","false","pTRIP JAK1 WT CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4789297558753989","","","15.702335971621412","0.9643885220400357","15.800587419413958","0.24069143980318852","true","0.3693909447179073","true","3","10"
"65","C17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.077793801859009","","","12.486437694192574","0.5997072546334858","11.993742638839073","0.32974984271856567","true","0.03999999910593033","true","3","9"
"65","C17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4853032207251908","","","15.420265460594507","0.9724513489899097","15.477898796518689","0.05009801874850434","true","0.3693909447179073","true","3","10"
"66","C18","false","pTRIP JAK1 S703I CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0441782208861905","","","13.281786667713842","0.548597065510549","12.773967819066463","0.2644978218163145","true","0.03999999910593033","true","3","10"
"66","C18","false","pTRIP JAK1 S703I CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4856964755129516","","","14.884178575049543","0.9783665829045236","14.886943378399607","0.08413512871510372","true","0.3693909447179073","true","3","9"
"67","C19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0741415024628433","","","13.454701005084974","0.6341091913915803","12.586897665759572","0.4593760742701265","true","0.03999999910593033","true","3","10"
"67","C19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4828860486802522","","","16.412575160755562","0.9715141891490687","16.41919628756548","0.014617827580658422","true","0.3693909447179073","true","3","10"
"68","C20","false","pTRIP JAK1 E139K CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0824273823901247","","","13.087746017182777","0.6101074961867301","12.711143056740227","0.2926549905005266","true","0.03999999910593033","true","3","9"
"68","C20","false","pTRIP JAK1 E139K CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4918422531376787","","","16.204975604846748","0.9697125637317983","16.18010167512807","0.029987274808967516","true","0.3693909447179073","true","3","10"
"69","C21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0939023284560792","","","12.294443355529356","0.649987512150583","12.072221918693948","0.28802471501653815","true","0.03999999910593033","true","3","9"
"69","C21","false","pTRIP JAK1 E139K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4934592625305438","","","16.27535366301216","0.9773066517284658","16.52203782537121","0.22448753800280138","true","0.3693909447179073","true","3","11"
"70","C22","false","pTRIP JAK1 Q1016H CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.013449186635737","","","13.109194126935352","0.5420849199375402","12.587937782288192","0.34102831847508364","true","0.03999999910593033","true","3","10"
"70","C22","false","pTRIP JAK1 Q1016H CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.488655649785137","","","14.510317660861372","0.974713252837787","14.500828609019829","0.01725286126231499","true","0.3693909447179073","true","3","9"
"71","C23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.107829054816553","","","12.672291903517994","0.6836783644537414","12.123649626485836","0.29843458196269607","true","0.03999999910593033","true","3","9"
"71","C23","false","pTRIP JAK1 E139K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4774544476244262","","","16.745402580543534","0.9739139934371727","16.732970528750887","0.026504849949680206","true","0.3693909447179073","true","3","10"
"73","D1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.474279787739264","","","28.938451618032033","0.9907420470532571","29.013584935403514","0.0711707189217758","true","0.3555023325263258","true","3","23"
"73","D1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1496598428641862","","","11.707825129291408","0.9806475348358047","12.227616701280008","0.44152934871407884","true","0.03999999910593033","true","3","8"
"74","D2","false","pTRIP JAK1 Q1016H 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4548413910538953","","","29.470918799395868","0.9778875965768944","29.51394719545478","0.06882625498173488","true","0.3555023325263258","true","3","23"
"74","D2","false","pTRIP JAK1 Q1016H 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.148494925225076","","","12.834070571154609","0.9771394869176269","13.055049887593931","0.4835553036597388","true","0.03999999910593033","true","3","10"
"75","D3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4569839529586388","","","28.902660694729846","0.9846669617893629","28.97629967205693","0.06476444626888672","true","0.3555023325263258","true","3","22"
"75","D3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1538677341849222","","","11.89378516901963","0.9628096529459093","12.19009004669899","0.3661546424008627","true","0.03999999910593033","true","3","9"
"76","D4","false","pTRIP JAK1 Q1016H 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4553906916861366","","","28.75976919107441","0.9812811416947615","28.757526315469107","0.03743612388618115","true","0.3555023325263258","true","3","22"
"76","D4","false","pTRIP JAK1 Q1016H 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1470129344950204","","","11.98766095603678","0.9146527263987432","12.320306911961486","0.37319377948693394","true","0.03999999910593033","true","3","9"
"77","D5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4514866160268092","","","28.832262950718587","0.9870387380496366","28.87483547492594","0.04518671849279098","true","0.3555023325263258","true","3","23"
"77","D5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1623381308129548","","","12.210917927949613","0.9523471254888519","12.443409674741808","0.5138983279493294","true","0.03999999910593033","true","3","9"
"78","D6","false","pTRIP JAK1 Q1016H 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4666605798189556","","","28.840424060580837","0.9788198995053426","28.988386034041593","0.13499691449396733","true","0.3555023325263258","true","3","22"
"78","D6","false","pTRIP JAK1 Q1016H 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1616878375569544","","","12.138244584948428","0.9322374630300683","12.397217394871133","0.2950419195255175","true","0.03999999910593033","true","3","9"
"79","D7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.462266178680238","","","28.26972799317923","0.9813875369097566","28.248667850827463","0.03309858514898181","true","0.3555023325263258","true","3","22"
"79","D7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1583537215882809","","","11.840326290625487","0.9458982280946554","11.947656063722684","0.26558663629511703","true","0.03999999910593033","true","3","9"
"81","D9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.460676397345468","","","28.488311203853733","0.9858631748820866","28.475214314111586","0.13923661766385106","true","0.3555023325263258","true","3","22"
"81","D9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1600984612767669","","","11.829532581555412","0.94945758961959","12.08642862644219","0.3385922228691513","true","0.03999999910593033","true","3","9"
"83","D11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4480241857326044","","","28.69892718572934","0.9743451047245975","28.638561773108915","0.0669246362658166","true","0.3555023325263258","true","3","23"
"83","D11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1527637283732501","","","11.886766458530985","0.9034683443809819","12.128824689653726","0.36930279371027314","true","0.03999999910593033","true","3","9"
"85","D13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4624173783294931","","","23.744873850870277","0.9714192939782433","23.685413197229565","0.1034302361903121","true","0.3555023325263258","true","3","18"
"85","D13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1639593181450365","","","11.430656581715649","0.9288233272389695","11.93627208612647","0.3764635325021673","true","0.03999999910593033","true","3","8"
"86","D14","false","pTRIP JAK1 Luciferase CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4451047270983928","","","29.80557554136052","0.9740058551717966","29.761941956073077","0.04584227101232226","true","0.3555023325263258","true","3","24"
"86","D14","false","pTRIP JAK1 Luciferase CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1560862357414148","","","12.645669131958336","0.8954738440379634","13.063048096075255","0.4275941280402115","true","0.03999999910593033","true","3","9"
"87","D15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.46608951675136","","","24.39801387553436","0.9762737522848642","24.428860967537748","0.035919232724387226","true","0.3555023325263258","true","3","19"
"87","D15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1609746063627597","","","11.66237476457697","0.9200601837426378","12.016894646925087","0.328714812495948","true","0.03999999910593033","true","3","9"
"88","D16","false","pTRIP JAK1 WT CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4411151337793564","","","29.880435233261423","0.9720755732969499","29.629549106183983","0.22485566749213953","true","0.3555023325263258","true","3","24"
"88","D16","false","pTRIP JAK1 WT CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1509795936588392","","","12.893725224744188","0.9281365263722567","13.078842619904876","0.4187470969783311","true","0.03999999910593033","true","3","10"
"89","D17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4719217316775375","","","24.22795249293975","0.9787777217649005","24.205860143361523","0.019253844143167494","true","0.3555023325263258","true","3","18"
"89","D17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1625372788198798","","","11.439263193482908","0.9370351162064152","11.993742638839073","0.32974984271856567","true","0.03999999910593033","true","3","8"
"90","D18","false","pTRIP JAK1 S703I CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4556130562686125","","","22.732235224311964","0.9723970656632195","22.6667458565168","0.057186639600457945","true","0.3555023325263258","true","3","17"
"90","D18","false","pTRIP JAK1 S703I CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1594794230627297","","","12.479378287193711","0.9077974986906462","12.773967819066463","0.2644978218163145","true","0.03999999910593033","true","3","9"
"91","D19","false","pTRIP JAK1 E139K 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4645440098208398","","","29.328517889233225","0.9836543473018587","29.47364715283361","0.12912082766945612","true","0.3555023325263258","true","3","23"
"91","D19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1635600299938988","","","12.25369719877877","0.9210102101047505","12.586897665759572","0.4593760742701265","true","0.03999999910593033","true","3","9"
"92","D20","false","pTRIP JAK1 E139K CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4595227455250435","","","29.43355355644185","0.973276587559651","29.343319376998835","0.08207665782925688","true","0.3555023325263258","true","3","23"
"92","D20","false","pTRIP JAK1 E139K CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1609419179551654","","","12.43868811522142","0.9529813412766077","12.711143056740227","0.2926549905005266","true","0.03999999910593033","true","3","9"
"93","D21","false","pTRIP JAK1 E139K 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4501149032349883","","","28.79894681904969","0.9823587186393645","28.775728536383653","0.021071406418591714","true","0.3555023325263258","true","3","22"
"93","D21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1583839934020494","","","11.970179618072592","0.970021593490604","12.072221918693948","0.28802471501653815","true","0.03999999910593033","true","3","9"
"94","D22","false","pTRIP JAK1 Q1016H CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4648528907424316","","","29.052469376717465","0.9742674854397915","29.049353296867164","0.008485944169548195","true","0.3555023325263258","true","3","23"
"94","D22","false","pTRIP JAK1 Q1016H CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1619666679218754","","","12.338953530961408","0.9922379926770686","12.587937782288192","0.34102831847508364","true","0.03999999910593033","true","3","9"
"95","D23","false","pTRIP JAK1 E139K 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4550173057445674","","","28.825164223106462","0.9878962227933819","28.81755906845879","0.01624908507967321","true","0.3555023325263258","true","3","22"
"95","D23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1523733882286396","","","11.810786176162427","0.974238494862077","12.123649626485836","0.29843458196269607","true","0.03999999910593033","true","3","9"
"97","E1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4685382792574742","","","29.07998750395094","0.9795335403391322","29.013584935403514","0.0711707189217758","true","0.3555023325263258","true","3","23"
"97","E1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1499409821004842","","","12.020129798916006","0.9826628355798198","12.227616701280008","0.44152934871407884","true","0.03999999910593033","true","3","9"
"98","E2","false","pTRIP JAK1 Q1016H 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4564647872514682","","","29.477595417088168","0.9788666638727386","29.51394719545478","0.06882625498173488","true","0.3555023325263258","true","3","23"
"98","E2","false","pTRIP JAK1 Q1016H 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1513836607807972","","","12.550227953531138","0.9831846888945657","13.055049887593931","0.4835553036597388","true","0.03999999910593033","true","3","9"
"99","E3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4634966042808055","","","29.024406731947757","0.9869497859816868","28.97629967205693","0.06476444626888672","true","0.3555023325263258","true","3","22"
"99","E3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1489190239224283","","","11.680496192981249","0.9782576911161455","12.19009004669899","0.3661546424008627","true","0.03999999910593033","true","3","8"
"100","E4","false","pTRIP JAK1 Q1016H 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.460364791584647","","","28.71901917848639","0.9825501143329126","28.757526315469107","0.03743612388618115","true","0.3555023325263258","true","3","22"
"100","E4","false","pTRIP JAK1 Q1016H 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.149123110302647","","","12.105839390025654","0.9748175170661919","12.320306911961486","0.37319377948693394","true","0.03999999910593033","true","3","9"
"101","E5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4443342539539206","","","28.869996564009156","0.9817502966717628","28.87483547492594","0.04518671849279098","true","0.3555023325263258","true","3","23"
"101","E5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1581862453430694","","","12.243401100331855","0.9356182424476304","12.443409674741808","0.5138983279493294","true","0.03999999910593033","true","3","9"
"102","E6","false","pTRIP JAK1 Q1016H 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4612223397389998","","","29.104847695556316","0.9810347221600384","28.988386034041593","0.13499691449396733","true","0.3555023325263258","true","3","22"
"102","E6","false","pTRIP JAK1 Q1016H 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1600717717141573","","","12.224134317941978","0.9534962520588353","12.397217394871133","0.2950419195255175","true","0.03999999910593033","true","3","9"
"103","E7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.408000702002475","","","28.210517693814","0.9670774411002241","28.248667850827463","0.03309858514898181","true","0.3555023325263258","true","3","22"
"103","E7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.141530691999131","","","11.926172477048176","0.9623120578426487","11.947656063722684","0.26558663629511703","true","0.03999999910593033","true","3","9"
"105","E9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.449190781995313","","","28.607439747574553","0.978008509129303","28.475214314111586","0.13923661766385106","true","0.3555023325263258","true","3","23"
"105","E9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1510854734793259","","","11.945512937162377","0.9099789291926974","12.08642862644219","0.3385922228691513","true","0.03999999910593033","true","3","9"
"107","E11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4165455567090564","","","28.650163270257373","0.9655872681992662","28.638561773108915","0.0669246362658166","true","0.3555023325263258","true","3","23"
"107","E11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.135114809949312","","","11.99640143251812","0.9419226632510789","12.128824689653726","0.36930279371027314","true","0.03999999910593033","true","3","9"
"109","E13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4596881779847373","","","23.745383131056464","0.9764227089072787","23.685413197229565","0.1034302361903121","true","0.3555023325263258","true","3","18"
"109","E13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1609641219378708","","","11.695770607115165","0.8918757169517868","11.93627208612647","0.3764635325021673","true","0.03999999910593033","true","3","8"
"110","E14","false","pTRIP JAK1 Luciferase CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4508275643199167","","","29.71417142598034","0.9802281907223982","29.761941956073077","0.04584227101232226","true","0.3555023325263258","true","3","24"
"110","E14","false","pTRIP JAK1 Luciferase CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.157199062029225","","","12.65848289420095","0.9086321085697944","13.063048096075255","0.4275941280402115","true","0.03999999910593033","true","3","9"
"111","E15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.435723436313246","","","24.42027339182422","0.9584020287481687","24.428860967537748","0.035919232724387226","true","0.3555023325263258","true","3","19"
"111","E15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.145763190463298","","","11.951090917839394","0.9072331879440747","12.016894646925087","0.328714812495948","true","0.03999999910593033","true","3","9"
"112","E16","false","pTRIP JAK1 WT CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4487593316944465","","","29.562004096441598","0.9729348686086183","29.629549106183983","0.22485566749213953","true","0.3555023325263258","true","3","24"
"112","E16","false","pTRIP JAK1 WT CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1521482503718272","","","12.847406331950982","0.9375416097504897","13.078842619904876","0.4187470969783311","true","0.03999999910593033","true","3","10"
"113","E17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4059433626482585","","","24.196971880039","0.9645725301564452","24.205860143361523","0.019253844143167494","true","0.3555023325263258","true","3","18"
"113","E17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1354883824221533","","","11.967765252373493","0.935856975015221","11.993742638839073","0.32974984271856567","true","0.03999999910593033","true","3","9"
"114","E18","false","pTRIP JAK1 S703I CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.465857744025228","","","22.626675274849","0.9786079582186601","22.6667458565168","0.057186639600457945","true","0.3555023325263258","true","3","17"
"114","E18","false","pTRIP JAK1 S703I CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1642965394237716","","","12.600097665944212","0.9415183018021667","12.773967819066463","0.2644978218163145","true","0.03999999910593033","true","3","10"
"115","E19","false","pTRIP JAK1 E139K 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.452581017837878","","","29.57579743611396","0.9819092662653198","29.47364715283361","0.12912082766945612","true","0.3555023325263258","true","3","23"
"115","E19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1598914228472454","","","12.36238373056532","0.9796924938146621","12.586897665759572","0.4593760742701265","true","0.03999999910593033","true","3","9"
"116","E20","false","pTRIP JAK1 E139K CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4687926152441393","","","29.27310403225018","0.9794285954203628","29.343319376998835","0.08207665782925688","true","0.3555023325263258","true","3","23"
"116","E20","false","pTRIP JAK1 E139K CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1636438086282048","","","12.376532250374087","0.9680353528021336","12.711143056740227","0.2926549905005266","true","0.03999999910593033","true","3","9"
"117","E21","false","pTRIP JAK1 E139K 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4603382721124156","","","28.770419210994497","0.9861625800135279","28.775728536383653","0.021071406418591714","true","0.3555023325263258","true","3","22"
"117","E21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1582716856074096","","","11.784015032426591","0.9843281018383785","12.072221918693948","0.28802471501653815","true","0.03999999910593033","true","3","9"
"118","E22","false","pTRIP JAK1 Q1016H CM","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4666009930290502","","","29.039749836937297","0.9756763976441978","29.049353296867164","0.008485944169548195","true","0.3555023325263258","true","3","23"
"118","E22","false","pTRIP JAK1 Q1016H CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.159207513320434","","","12.28504064550696","0.9677097211367216","12.587937782288192","0.34102831847508364","true","0.03999999910593033","true","3","9"
"119","E23","false","pTRIP JAK1 E139K 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4580106920945528","","","28.828610917506552","0.9834522680533867","28.81755906845879","0.01624908507967321","true","0.3555023325263258","true","3","22"
"119","E23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1537544044082848","","","11.924629672820714","0.9800313803774041","12.123649626485836","0.29843458196269607","true","0.03999999910593033","true","3","9"
"121","F1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4675685956701858","","","29.022315684227568","0.9797718782399661","29.013584935403514","0.0711707189217758","true","0.3555023325263258","true","3","24"
"121","F1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1437952335997472","","","11.7484811703651","0.9783725708728165","12.227616701280008","0.44152934871407884","true","0.03999999910593033","true","3","8"
"122","F2","false","pTRIP JAK1 Q1016H 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4506957507431009","","","29.5933273698803","0.9811285022753555","29.51394719545478","0.06882625498173488","true","0.3555023325263258","true","3","23"
"122","F2","false","pTRIP JAK1 Q1016H 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1466109889363705","","","12.81334637157029","0.9838290549353823","13.055049887593931","0.4835553036597388","true","0.03999999910593033","true","3","10"
"123","F3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4714496359850986","","","29.001831589493186","0.9818782382953892","28.97629967205693","0.06476444626888672","true","0.3555023325263258","true","3","23"
"123","F3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.154077919654236","","","11.933487183802807","0.9832512130310784","12.19009004669899","0.3661546424008627","true","0.03999999910593033","true","3","9"
"124","F4","false","pTRIP JAK1 Q1016H 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4546161129105923","","","28.793790576846526","0.9860668743440555","28.757526315469107","0.03743612388618115","true","0.3555023325263258","true","3","22"
"124","F4","false","pTRIP JAK1 Q1016H 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1608185828503665","","","12.054925992419363","0.9814156981677818","12.320306911961486","0.37319377948693394","true","0.03999999910593033","true","3","9"
"125","F5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4484494667256351","","","28.92224691005007","0.9850334761025027","28.87483547492594","0.04518671849279098","true","0.3555023325263258","true","3","23"
"125","F5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.160195098348041","","","12.263503767165858","0.9451586202916734","12.443409674741808","0.5138983279493294","true","0.03999999910593033","true","3","9"
"126","F6","false","pTRIP JAK1 Q1016H 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4621177707515274","","","29.019886345987622","0.9810996859624131","28.988386034041593","0.13499691449396733","true","0.3555023325263258","true","3","23"
"126","F6","false","pTRIP JAK1 Q1016H 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.161023198145386","","","12.133966637656137","0.9524932133040459","12.397217394871133","0.2950419195255175","true","0.03999999910593033","true","3","9"
