# File Name: /shared/data/ui/current_run/Exp21_7.18.2024_U4Cs_20240718_120236.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-07-18 12:00:56 PM EDT
# Run End Date/Time: 2024-07-18 01:34:05 PM EDT
# Run Duration: 93 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-07-18 01:36:15 PM EDT
# Exported On: 2024-07-18 01:36:17 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"56","C8","false","pTRIP JAK1 D99E 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5954320541295577","","","15.39879155857074","0.9865229069320781","15.23899665290734","0.14046117057787888","true","0.6817181079024788","true","3","9"
"57","C9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2064942134071308","","","13.641477303502182","0.5569033755239018","14.094654761621811","0.45089527643005284","true","0.08247276370657688","true","3","9"
"57","C9","false","pTRIP JAK1 WT 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5981693245303703","","","16.146866443647177","0.9858456224097976","16.04317391351647","0.12835964816065887","true","0.6817181079024788","true","3","8"
"58","C10","false","pTRIP JAK1 D99E 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1778086794007994","","","13.579173605854919","0.551109689521478","13.836593188623633","0.3454232333449881","true","0.08247276370657688","true","3","9"
"58","C10","false","pTRIP JAK1 D99E 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5931821270416524","","","15.560831917215904","0.9867983751982113","15.473806109088907","0.08314683474448811","true","0.6817181079024788","true","3","9"
"59","C11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2075319617421723","","","13.467068818242183","0.559552210830786","13.779648414279023","0.2927766070889793","true","0.08247276370657688","true","3","9"
"59","C11","false","pTRIP JAK1 WT 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5913540141123608","","","15.846406097027973","0.989734425527419","15.785566063888412","0.05282278543225929","true","0.6817181079024788","true","3","9"
"60","C12","false","pTRIP JAK1 D99E 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1765814974571673","","","14.01442025338985","0.5382967660996909","14.06009007870957","0.30130151191716736","true","0.08247276370657688","true","3","10"
"60","C12","false","pTRIP JAK1 D99E 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5967180987048872","","","15.46868688944836","0.9825165974340216","15.350331898111776","0.1031384206608143","true","0.6817181079024788","true","3","9"
"61","C13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2154564459610917","","","13.3442651241246","0.559835517811426","13.778825409753596","0.510568169127991","true","0.08247276370657688","true","3","9"
"61","C13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.590280627699736","","","15.92759766365391","0.9899130129151336","15.88863351437451","0.035650362938172545","true","0.6817181079024788","true","3","9"
"62","C14","false","pTRIP JAK1 R326K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2209351915082425","","","13.42780281410927","0.576706857989396","13.68075179126292","0.28752293729099054","true","0.08247276370657688","true","3","9"
"62","C14","false","pTRIP JAK1 R326K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5894050554359633","","","16.552920038222602","0.9847674584737401","16.44554313948798","0.09518699743358523","true","0.6817181079024788","true","3","10"
"63","C15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2154995098176744","","","13.271365161293424","0.5512519611431361","13.680470656323243","0.3589788949366576","true","0.08247276370657688","true","3","9"
"63","C15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5921047366658567","","","15.778532768871663","0.985345075531496","15.824235177260954","0.039594057254031624","true","0.6817181079024788","true","3","8"
"64","C16","false","pTRIP JAK1 R326K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1863837349231008","","","13.71359479890529","0.5385931919675714","14.010567406936905","0.3597205146943951","true","0.08247276370657688","true","3","9"
"64","C16","false","pTRIP JAK1 R326K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5907988832705464","","","15.731278761820903","0.9898516653665478","15.61394599827903","0.10161687473562048","true","0.6817181079024788","true","3","9"
"65","C17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2247637138311496","","","13.191740954553634","0.5575088903412633","13.711600011356408","0.39143194079878313","true","0.08247276370657688","true","3","8"
"65","C17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.594620534188942","","","16.37395926013044","0.986693221195175","16.32111458042321","0.07142444780164074","true","0.6817181079024788","true","3","9"
"66","C18","false","pTRIP JAK1 R326K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1871149843778868","","","13.681574196982485","0.539302576256823","14.01465293662646","0.31321715180967363","true","0.08247276370657688","true","3","9"
"66","C18","false","pTRIP JAK1 R326K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5923773305334659","","","15.663965545593381","0.9851081306564566","15.595837769458894","0.06795614109394106","true","0.6817181079024788","true","3","8"
"67","C19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2144759051511032","","","13.611935361890353","0.5823924232446174","14.053440555643798","0.36891119027093455","true","0.08247276370657688","true","3","9"
"67","C19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5969266290930948","","","16.54149989657595","0.9911456415898787","16.5039366636728","0.18280818931517206","true","0.6817181079024788","true","3","10"
"68","C20","false","pTRIP JAK1 S407F 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1827442651405655","","","14.098495409923153","0.5732119803637824","14.221941053129497","0.2801043112743438","true","0.08247276370657688","true","3","10"
"68","C20","false","pTRIP JAK1 S407F 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5877491882531543","","","16.064181058225785","0.9890605765041004","16.013139957761084","0.09155744952114916","true","0.6817181079024788","true","3","9"
"69","C21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2258241640582135","","","13.583513818622556","0.623873207873101","13.780862081044495","0.3123711403306447","true","0.08247276370657688","true","3","9"
"69","C21","false","pTRIP JAK1 E139K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5883465954749039","","","17.035027406238008","0.9880529490833031","16.939927796925076","0.12381577215361057","true","0.6817181079024788","true","3","11"
"70","C22","false","pTRIP JAK1 S407F 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.183596547325692","","","13.309494024378171","0.583858821063838","13.6341416123105","0.30945324415380715","true","0.08247276370657688","true","3","9"
"70","C22","false","pTRIP JAK1 S407F 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5827722868593623","","","16.031707930854772","0.9876744408402036","15.99387250826733","0.07028219622983886","true","0.6817181079024788","true","3","9"
"71","C23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2113313903683773","","","14.219368210980836","0.6429010820465405","14.322481372130405","0.2833436764573227","true","0.08247276370657688","true","3","10"
"71","C23","false","pTRIP JAK1 E139K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5849113835292965","","","17.23009375625565","0.9884506726202226","17.143189491622486","0.07923998029743992","true","0.6817181079024788","true","3","11"
"72","C24","false","pTRIP JAK1 S407F 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1897938033672244","","","14.202778318789004","0.6145154448477128","14.335276422191447","0.2226640349759026","true","0.08247276370657688","true","3","10"
"72","C24","false","pTRIP JAK1 S407F 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5875995533479186","","","16.641521786941567","0.9915137616014251","16.75276297153682","0.15271343573880003","true","0.6817181079024788","true","3","10"
"73","D1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.03581532294147","","","35.00220754640574","0.7126612600278357","34.7835809488001","0.38946339212425984","true","0.1162382648086167","true","3","29"
"73","D1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2855653636816429","","","13.876969116617111","0.5777419660190725","13.884945701169853","0.3507595379104769","true","0.08247276370657688","true","3","10"
"74","D2","false","pTRIP JAK1 R69H 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3386334429738274","","","30.23398782528598","0.8517674637074123","30.127558910068085","0.39131769055832444","true","0.1162382648086167","true","3","24"
"74","D2","false","pTRIP JAK1 R69H 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2807189698832815","","","13.681480504363979","0.5557201827105943","13.900393238083984","0.22987707867936813","true","0.08247276370657688","true","3","9"
"75","D3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1455198990337847","","","33.342620301720835","0.8294779979054161","33.20047278001974","0.1471934497329178","true","0.1162382648086167","true","3","28"
"75","D3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2847220956197458","","","13.742704110207448","0.561529109143458","13.900551127101417","0.3385402453228185","true","0.08247276370657688","true","3","10"
"76","D4","false","pTRIP JAK1 R69H 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4058941770925475","","","30.221660839275415","0.8542757575373734","30.650201360112096","0.421268437354014","true","0.1162382648086167","true","3","24"
"76","D4","false","pTRIP JAK1 R69H 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2736971304365141","","","14.022783004574656","0.5606939844032758","14.159093079960478","0.3917554737324801","true","0.08247276370657688","true","3","10"
"77","D5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.06447720807689","","","33.78698155785915","0.7368116549839135","34.42204298880136","0.621601995109449","true","0.1162382648086167","true","3","26"
"77","D5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2865356957422387","","","13.631523225019158","0.5595191972691163","13.678184764182623","0.4130139395881605","true","0.08247276370657688","true","3","10"
"78","D6","false","pTRIP JAK1 R69H 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3318836296891112","","","30.31922432592291","0.8375525810270794","30.17040520151171","0.32330160666741525","true","0.1162382648086167","true","3","24"
"78","D6","false","pTRIP JAK1 R69H 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2815358673381565","","","13.935484255195071","0.5654444350877565","14.070972292328397","0.3388529715028744","true","0.08247276370657688","true","3","10"
"79","D7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.156273615795418","","","33.61054388167959","0.890205192284633","33.48025959020776","0.5021054788559378","true","0.1162382648086167","true","3","28"
"79","D7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.282005904183998","","","13.889657212371556","0.5426088201369104","14.336548966983633","0.4597957450649115","true","0.08247276370657688","true","3","10"
"80","D8","false","pTRIP JAK1 D99E 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3122363336103129","","","30.936394392062674","0.9355500214414678","30.970115524592146","0.3258555511324259","true","0.1162382648086167","true","3","26"
"80","D8","false","pTRIP JAK1 D99E 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.280683241424468","","","13.759434024154427","0.5631234523999303","14.041093054303978","0.3809925784517635","true","0.08247276370657688","true","3","10"
"81","D9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.041953414805814","","","35.01012466347932","0.696272459248869","34.76216356498745","0.4706225247573842","true","0.1162382648086167","true","3","28"
"81","D9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2841617233087845","","","13.888624029854032","0.5637847127626566","14.094654761621811","0.45089527643005284","true","0.08247276370657688","true","3","10"
"82","D10","false","pTRIP JAK1 D99E 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1749353072422435","","","33.667478495338","0.8758141462134941","33.27703215501561","0.3613148949716875","true","0.1162382648086167","true","3","29"
"82","D10","false","pTRIP JAK1 D99E 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.29129238322099","","","13.484929898461033","0.5451147665312467","13.836593188623633","0.3454232333449881","true","0.08247276370657688","true","3","9"
"83","D11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.191439398004129","","","32.687630670520775","0.8694789488068708","33.32351341198915","0.6323662754106711","true","0.1162382648086167","true","3","25"
"83","D11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.287024780046713","","","13.478908254497497","0.5410446409457944","13.779648414279023","0.2927766070889793","true","0.08247276370657688","true","3","9"
"84","D12","false","pTRIP JAK1 D99E 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.2374820980048093","","","32.133489463678146","0.9315523790848614","32.17988045937336","0.49186751631915715","true","0.1162382648086167","true","3","27"
"84","D12","false","pTRIP JAK1 D99E 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2770914147905772","","","13.793451076729966","0.5576502684994589","14.06009007870957","0.30130151191716736","true","0.08247276370657688","true","3","10"
"85","D13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4988047192642338","","","23.95744534397413","0.5104152784150966","23.989956920270938","0.09157244445186795","true","0.1162382648086167","true","3","19"
"85","D13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.29312694321298","","","13.41523693163202","0.5526778457818377","13.778825409753596","0.510568169127991","true","0.08247276370657688","true","3","9"
"86","D14","false","pTRIP JAK1 R326K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.183491827975501","","","33.425606444850146","0.8989842556755193","33.53593370314425","0.12028561317715551","true","0.1162382648086167","true","3","26"
"86","D14","false","pTRIP JAK1 R326K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2807880116635488","","","13.531857993847279","0.5432207681648876","13.68075179126292","0.28752293729099054","true","0.08247276370657688","true","3","9"
"87","D15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4898407905789801","","","24.383900461726263","0.5180265541692657","24.25619154278642","0.18046742573642233","true","0.1162382648086167","true","3","19"
"87","D15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2916927142960402","","","13.40897931413351","0.5589663697655618","13.680470656323243","0.3589788949366576","true","0.08247276370657688","true","3","9"
"88","D16","false","pTRIP JAK1 R326K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1209601451115854","","","34.894015578495484","0.8793447528697109","34.81360513104164","0.22018267934008445","true","0.1162382648086167","true","3","30"
"88","D16","false","pTRIP JAK1 R326K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2788369085323252","","","13.878182168947784","0.5644796245851808","14.010567406936905","0.3597205146943951","true","0.08247276370657688","true","3","10"
"89","D17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4862113293524812","","","24.293888394817373","0.4907064577781912","24.325882377707604","0.03153196129731299","true","0.1162382648086167","true","3","20"
"89","D17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2879997421881797","","","13.460563600665413","0.5565919117538414","13.711600011356408","0.39143194079878313","true","0.08247276370657688","true","3","9"
"90","D18","false","pTRIP JAK1 R326K 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1009423602876678","","","34.12303756809084","0.8222415587411974","34.69107754797112","0.8981168623978939","true","0.1162382648086167","true","3","28"
"90","D18","false","pTRIP JAK1 R326K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.282756324908514","","","13.819165830953871","0.5573071661841764","14.01465293662646","0.31321715180967363","true","0.08247276370657688","true","3","9"
"91","D19","false","pTRIP JAK1 E139K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.0837367733037044","","","34.15119861006943","0.7336874202053225","34.116939675167714","0.029669311689143125","true","0.1162382648086167","true","3","27"
"91","D19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2836969131025802","","","13.871635720763319","0.5546672225148779","14.053440555643798","0.36891119027093455","true","0.08247276370657688","true","3","10"
"92","D20","false","pTRIP JAK1 S407F 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.0970744612289036","","","34.82065157431221","0.8379401104934638","34.46527365881196","0.5310736670716084","true","0.1162382648086167","true","3","30"
"92","D20","false","pTRIP JAK1 S407F 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2839933589855208","","","13.98658980992137","0.571025116002522","14.221941053129497","0.2801043112743438","true","0.08247276370657688","true","3","10"
"93","D21","false","pTRIP JAK1 E139K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1162561716204324","","","34.10743007123109","0.7643266670016317","34.04105606880065","0.05749067263563191","true","0.1162382648086167","true","3","28"
"93","D21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2839023266701508","","","13.517449069009963","0.5442239938428983","13.780862081044495","0.3123711403306447","true","0.08247276370657688","true","3","9"
"94","D22","false","pTRIP JAK1 S407F 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.0862752178735147","","","34.12621421897167","0.8823171456536724","34.21757698845781","0.4019571350833102","true","0.1162382648086167","true","3","28"
"94","D22","false","pTRIP JAK1 S407F 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2716774239714166","","","13.283010379043649","0.5663093915914456","13.6341416123105","0.30945324415380715","true","0.08247276370657688","true","3","9"
"95","D23","false","pTRIP JAK1 E139K 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.098469979599006","","","33.89655494528276","0.7852094943694813","34.10204184105421","0.24070901313151088","true","0.1162382648086167","true","3","27"
"95","D23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2784716849030686","","","14.114682101069985","0.5650151635803743","14.322481372130405","0.2833436764573227","true","0.08247276370657688","true","3","10"
"96","D24","false","pTRIP JAK1 S407F 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1391237171667146","","","33.433444826027284","0.8792757853164775","33.64159275370485","0.41688081945680017","true","0.1162382648086167","true","3","27"
"96","D24","false","pTRIP JAK1 S407F 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.272757931918823","","","13.959765543885354","0.5655891665654379","14.335276422191447","0.2226640349759026","true","0.08247276370657688","true","3","10"
"97","E1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.0812680308188787","","","34.333924379284284","0.8492828952204268","34.7835809488001","0.38946339212425984","true","0.1162382648086167","true","3","30"
"97","E1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.274166208612389","","","13.68062142891677","0.5237531651811128","13.884945701169853","0.3507595379104769","true","0.08247276370657688","true","3","9"
"98","E2","false","pTRIP JAK1 R69H 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3268832555830519","","","29.6940364201377","0.7377122542642355","30.127558910068085","0.39131769055832444","true","0.1162382648086167","true","3","25"
"98","E2","false","pTRIP JAK1 R69H 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2763449076745563","","","13.967583804253469","0.5718345668425846","13.900393238083984","0.22987707867936813","true","0.08247276370657688","true","3","10"
"99","E3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.16927899826772","","","33.048705319293404","0.8260216090965646","33.20047278001974","0.1471934497329178","true","0.1162382648086167","true","3","26"
"99","E3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.27925670141691","","","13.711763791882692","0.5407644058856176","13.900551127101417","0.3385402453228185","true","0.08247276370657688","true","3","9"
"100","E4","false","pTRIP JAK1 R69H 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3084033134315622","","","30.66514309068178","0.8588620700413753","30.650201360112096","0.421268437354014","true","0.1162382648086167","true","3","24"
"100","E4","false","pTRIP JAK1 R69H 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2699536883960083","","","14.180400212054256","0.5660421254638556","14.159093079960478","0.3917554737324801","true","0.08247276370657688","true","3","10"
"101","E5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.0454623557171416","","","35.02924899579919","0.7084043637526489","34.42204298880136","0.621601995109449","true","0.1162382648086167","true","3","29"
"101","E5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2835359389504253","","","13.365060768600515","0.5145986611139693","13.678184764182623","0.4130139395881605","true","0.08247276370657688","true","3","9"
"102","E6","false","pTRIP JAK1 R69H 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3444123051817356","","","29.799493396429753","0.8023612137611676","30.17040520151171","0.32330160666741525","true","0.1162382648086167","true","3","25"
"102","E6","false","pTRIP JAK1 R69H 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2746816991255496","","","13.767512789147712","0.5347785429067464","14.070972292328397","0.3388529715028744","true","0.08247276370657688","true","3","9"
"103","E7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1178678064296224","","","33.90438160057161","0.8808046296867122","33.48025959020776","0.5021054788559378","true","0.1162382648086167","true","3","28"
"103","E7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2734712113239373","","","14.11942171811565","0.5450897517905589","14.336548966983633","0.4597957450649115","true","0.08247276370657688","true","3","10"
"104","E8","false","pTRIP JAK1 D99E 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.286653895580261","","","31.31152039310166","0.8940071808870188","30.970115524592146","0.3258555511324259","true","0.1162382648086167","true","3","27"
"104","E8","false","pTRIP JAK1 D99E 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2682534540380528","","","14.033124754551032","0.5566417237097648","14.041093054303978","0.3809925784517635","true","0.08247276370657688","true","3","10"
"105","E9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.052967452418843","","","35.056957455069764","0.7262373831008838","34.76216356498745","0.4706225247573842","true","0.1162382648086167","true","3","30"
"105","E9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2787347601699939","","","13.800128443721519","0.5315870336167375","14.094654761621811","0.45089527643005284","true","0.08247276370657688","true","3","9"
"106","E10","false","pTRIP JAK1 D99E 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.176172951308065","","","32.95448186745537","0.7913295713606808","33.27703215501561","0.3613148949716875","true","0.1162382648086167","true","3","27"
"106","E10","false","pTRIP JAK1 D99E 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2839385096278004","","","13.520921793965059","0.537764216268141","13.836593188623633","0.3454232333449881","true","0.08247276370657688","true","3","9"
"107","E11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1198971954867953","","","33.95230355721645","0.7918886420844361","33.32351341198915","0.6323662754106711","true","0.1162382648086167","true","3","27"
"107","E11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.282960502259673","","","13.722255689499324","0.5503091427068287","13.779648414279023","0.2927766070889793","true","0.08247276370657688","true","3","10"
"108","E12","false","pTRIP JAK1 D99E 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.2570025124554756","","","31.712851967346225","0.8498166094358904","32.17988045937336","0.49186751631915715","true","0.1162382648086167","true","3","26"
"108","E12","false","pTRIP JAK1 D99E 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2712885371842388","","","13.915357933029767","0.555438515501425","14.06009007870957","0.30130151191716736","true","0.08247276370657688","true","3","9"
"109","E13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4978806578650545","","","23.919076260030785","0.48743226750171925","23.989956920270938","0.09157244445186795","true","0.1162382648086167","true","3","20"
"109","E13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2892650646643646","","","13.458691162365401","0.5474641963477734","13.778825409753596","0.510568169127991","true","0.08247276370657688","true","3","9"
"110","E14","false","pTRIP JAK1 R326K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1578405813543526","","","33.518025102302495","0.8085671748155939","33.53593370314425","0.12028561317715551","true","0.1162382648086167","true","3","28"
"110","E14","false","pTRIP JAK1 R326K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2866446646149097","","","13.500734632017043","0.5422406738148938","13.68075179126292","0.28752293729099054","true","0.08247276370657688","true","3","9"
"111","E15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4862432681364506","","","24.049731628409283","0.4843931126304863","24.25619154278642","0.18046742573642233","true","0.1162382648086167","true","3","20"
"111","E15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2896904729410283","","","13.432479634751761","0.548612342397487","13.680470656323243","0.3589788949366576","true","0.08247276370657688","true","3","9"
"112","E16","false","pTRIP JAK1 R326K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.1011811209132232","","","34.98228033300615","0.7669017208350927","34.81360513104164","0.22018267934008445","true","0.1162382648086167","true","3","29"
"112","E16","false","pTRIP JAK1 R326K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2777755697050122","","","13.994725780833765","0.5667070741605033","14.010567406936905","0.3597205146943951","true","0.08247276370657688","true","3","10"
"113","E17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5011015484725372","","","24.326827678972023","0.48058630214027176","24.325882377707604","0.03153196129731299","true","0.1162382648086167","true","3","18"
"113","E17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2870005677076466","","","13.464716110110356","0.542022147058765","13.711600011356408","0.39143194079878313","true","0.08247276370657688","true","3","9"
