# File Name: /shared/data/ui/current_run/Exp28_ZP_Exp6_CM_9.20.24_U4Cs_real_20240920_122151.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-09-20 12:21:48 PM EDT
# Run End Date/Time: 2024-09-20 01:56:47 PM EDT
# Run Duration: 94 minutes 59 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-09-20 01:57:17 PM EDT
# Exported On: 2024-09-20 01:57:18 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"37","B13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1292164803217144","","","11.481197684778216","0.9405596433577394","11.812490669184987","0.2289220105620975","true","0.03999999910593033","true","3","8"
"37","B13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5330871953443719","","","16.394963049322904","0.9809932110903982","16.359902894707062","0.04626102223886362","true","0.5004803143519555","true","3","10"
"38","B14","false","pTRIP Luciferase CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1529711774580238","","","11.930140053225827","0.9479949339423512","12.128534024346317","0.14754783861978657","true","0.03999999910593033","true","3","9"
"38","B14","false","pTRIP Luciferase CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5363600955664931","","","25.578437182971278","0.978220958574285","25.651116299106196","0.07519551169920284","true","0.5004803143519555","true","3","19"
"39","B15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.140311819791244","","","11.43298559979112","0.9390362607467128","11.575221970337282","0.16386631968871346","true","0.03999999910593033","true","3","8"
"39","B15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5329976446342273","","","17.40258180807178","0.9788864165729","17.385759831649935","0.04766972552818763","true","0.5004803143519555","true","3","11"
"40","B16","false","pTRIP JAK1 WT CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1062030589172112","","","11.975135881146926","0.9189213403621804","12.32348328325483","0.20548294283169352","true","0.03999999910593033","true","3","9"
"40","B16","false","pTRIP JAK1 WT CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5300607375065327","","","15.568590356073386","0.9671679360752281","15.710662939356832","0.12664855581888385","true","0.5004803143519555","true","3","10"
"41","B17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1342726120586202","","","11.468796510965102","0.9293513721552947","11.759509580638655","0.24913967919135113","true","0.03999999910593033","true","3","8"
"41","B17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5360492603013887","","","16.69994068835539","0.9808828567158351","16.713024804938435","0.055088783777876064","true","0.5004803143519555","true","3","10"
"42","B18","false","pTRIP JAK1 S703I CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1204817184322111","","","11.734834562155353","0.9334934572810635","11.972776945853996","0.23232682798155072","true","0.03999999910593033","true","3","8"
"42","B18","false","pTRIP JAK1 S703I CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5335934133668023","","","16.269603706166652","0.9784640644784511","16.287447556081755","0.1790694468901553","true","0.5004803143519555","true","3","10"
"43","B19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1429091390502077","","","11.846352472443868","0.9440219729337779","12.025525231710084","0.17882741116860934","true","0.03999999910593033","true","3","9"
"43","B19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5310788423159363","","","18.259941632329767","0.9702502905201049","18.24570630247556","0.06531729089632","true","0.5004803143519555","true","3","11"
"44","B20","false","pTRIP JAK1 E139K CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1249774884895434","","","11.794494025025678","0.9026773630327031","12.041911706392403","0.2524475975148055","true","0.03999999910593033","true","3","9"
"44","B20","false","pTRIP JAK1 E139K CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5292635212822774","","","16.685388370015446","0.9711172027035584","16.697688474741838","0.04109547631422427","true","0.5004803143519555","true","3","10"
"45","B21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.146083765103345","","","11.748925353618134","0.9440345291314418","11.992406056860688","0.3266278724359426","true","0.03999999910593033","true","3","9"
"45","B21","false","pTRIP JAK1 E139K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5382416743329235","","","18.648705654972787","0.9845045552302013","18.600386970629945","0.16486444620481777","true","0.5004803143519555","true","3","11"
"46","B22","false","pTRIP JAK1 M1085I CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1063121582001523","","","11.6699951938918","0.9167237220570338","11.990745350797923","0.1862129205815296","true","0.03999999910593033","true","3","9"
"46","B22","false","pTRIP JAK1 M1085I CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5357279115773104","","","15.756776585117326","0.974059402265422","15.83230262574537","0.08079561306145802","true","0.5004803143519555","true","3","9"
