# File Name: /shared/data/ui/current_run/Exp37_U4Cs_1.6.24_20250106_162925.eds
# Comment: 
# Operator: Guest
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2025-01-06 04:29:21 PM EST
# Run End Date/Time: 2025-01-06 06:04:10 PM EST
# Run Duration: 94 minutes 49 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2025-01-06 06:04:37 PM EST
# Exported On: 2025-01-06 06:04:38 PM EST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"73","D1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.169770871513068","","","11.700145392268972","0.9403004652632253","12.057123501070878","0.17648675258229313","true","0.04393527758543042","true","3","8"
"74","D2","false","pTRIP JAK1 S153T 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.530314946124964","","","32.516135993544324","0.9704547013340137","32.58989246601336","0.13165271642026033","true","0.39874348200860926","true","3","26"
"74","D2","false","pTRIP JAK1 S153T 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1697268048994016","","","11.991910999647242","0.9469318357520736","12.194253867013154","0.2923277173981065","true","0.04393527758543042","true","3","9"
"75","D3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.526719935043716","","","34.06580688110846","0.9684974725629112","33.77182733704036","0.27543388971717875","true","0.39874348200860926","true","3","28"
"75","D3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1773150520628357","","","12.113099683033447","0.9507713727170874","12.26678175500401","0.20697235425444716","true","0.04393527758543042","true","3","9"
"76","D4","false","pTRIP JAK1 S153T 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5296686258504026","","","33.75779811074453","0.9639945131261921","33.70983343367747","0.10604025096516292","true","0.39874348200860926","true","3","27"
"76","D4","false","pTRIP JAK1 S153T 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1720740674159216","","","11.96139539359929","0.9762580031487438","12.147818866590251","0.23994729524130481","true","0.04393527758543042","true","3","9"
"77","D5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5333950719396903","","","32.181723804189275","0.9830450999797313","32.443480058127456","0.3415382026467242","true","0.39874348200860926","true","3","26"
"77","D5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.170839645900292","","","11.955766599372463","0.938280704203026","12.102957660859213","0.24698324467840205","true","0.04393527758543042","true","3","9"
"78","D6","false","pTRIP JAK1 S153T 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5291479356529625","","","32.85295936271608","0.9365784160966778","32.91664577367861","0.10007501650663657","true","0.39874348200860926","true","3","26"
"78","D6","false","pTRIP JAK1 S153T 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1760405396446765","","","12.015214763510247","0.917041674238387","12.018442607557276","0.2901515614460557","true","0.04393527758543042","true","3","9"
"79","D7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5235410905184332","","","32.46591538294555","0.965577362984613","32.187046328724556","0.24699965075289287","true","0.39874348200860926","true","3","25"
"79","D7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1653421879684862","","","11.87211285280808","0.9274930830432419","11.92834601699918","0.21042558607937098","true","0.04393527758543042","true","3","9"
"81","D9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5293337974948693","","","31.690840971808463","0.9720915934566781","31.860045098665534","0.1502252170817709","true","0.39874348200860926","true","3","25"
"81","D9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.170313566664395","","","11.98316521716982","0.919262063441991","12.096793421337265","0.22046682576694598","true","0.04393527758543042","true","3","9"
"83","D11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5303468222777608","","","31.533255316450095","0.9744730244010135","31.654948660403715","0.11768168979465474","true","0.39874348200860926","true","3","25"
"83","D11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1726195779834474","","","11.853797283265774","0.9083958289285888","12.011414640325858","0.20633216462803314","true","0.04393527758543042","true","3","8"
"85","D13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5131206597929538","","","24.45039137479545","0.9708570810135304","24.53673229997968","0.0757359812693665","true","0.39874348200860926","true","3","19"
"85","D13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1715010980856109","","","11.79444423711628","0.9197954376995269","12.0414559552313","0.3446045303722033","true","0.04393527758543042","true","3","8"
"87","D15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5152732403734144","","","24.649621476727738","0.9746953572650595","24.49278559136245","0.5990210929122304","true","0.39874348200860926","true","3","19"
"87","D15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1765023645126953","","","11.685520901996103","0.9386130698534949","11.853871564385514","0.38812082150436905","true","0.04393527758543042","true","3","9"
"89","D17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5107833280211829","","","24.372683124262394","0.9705398152465992","24.468310391628943","0.15962261088930305","true","0.39874348200860926","true","3","19"
"89","D17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1689549013943097","","","12.032164652488767","0.9389848946825656","12.232991488625503","0.2808769978135331","true","0.04393527758543042","true","3","9"
"91","D19","false","pTRIP JAK1 E139K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5297849277239408","","","30.36638435429102","0.9729869032145497","30.412211761069084","0.08549753452536517","true","0.39874348200860926","true","3","24"
"91","D19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.181179346801003","","","11.971342941249787","0.9596433469510179","12.205245923119586","0.32766697771534053","true","0.04393527758543042","true","3","9"
"93","D21","false","pTRIP JAK1 E139K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.523052088764315","","","30.809371568264737","0.9724145164952895","30.86277534827501","0.09640212287213996","true","0.39874348200860926","true","3","24"
"93","D21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1654858752072026","","","12.000580001694654","0.9747897243983574","12.122493262735054","0.21275932559362132","true","0.04393527758543042","true","3","9"
"95","D23","false","pTRIP JAK1 E139K 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5236656180839339","","","30.656953714069736","0.9723288167748053","30.542139529154213","0.1015601909553191","true","0.39874348200860926","true","3","23"
"95","D23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1647610925125773","","","12.07208476014441","0.9769448111333399","12.057126615138275","0.1825830080300746","true","0.04393527758543042","true","3","9"
"97","E1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5351509138288475","","","32.46691018443835","0.9673046563424136","32.48022840546734","0.035027799563142246","true","0.39874348200860926","true","3","26"
"97","E1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1690951492934574","","","12.025529537050058","0.9702473768816484","12.057123501070878","0.17648675258229313","true","0.04393527758543042","true","3","9"
"98","E2","false","pTRIP JAK1 S153T 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5303477451757603","","","32.511651525662785","0.9757647043331156","32.58989246601336","0.13165271642026033","true","0.39874348200860926","true","3","27"
"98","E2","false","pTRIP JAK1 S153T 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1793012859888494","","","11.8270822211766","0.9651796507502849","12.194253867013154","0.2923277173981065","true","0.04393527758543042","true","3","8"
"99","E3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5325293033129197","","","33.51973833400592","0.9587182464464387","33.77182733704036","0.27543388971717875","true","0.39874348200860926","true","3","27"
"99","E3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1810722743426247","","","11.860759662429857","0.9552502954090499","12.26678175500401","0.20697235425444716","true","0.04393527758543042","true","3","8"
"100","E4","false","pTRIP JAK1 S153T 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5300607825853891","","","33.78341685317383","0.9661480079266058","33.70983343367747","0.10604025096516292","true","0.39874348200860926","true","3","27"
"100","E4","false","pTRIP JAK1 S153T 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1687459661596602","","","12.039921524054794","0.9508884286401181","12.147818866590251","0.23994729524130481","true","0.04393527758543042","true","3","9"
"101","E5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5302942781526019","","","32.31889567999937","0.9665147161290419","32.443480058127456","0.3415382026467242","true","0.39874348200860926","true","3","26"
"101","E5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1675398188909654","","","11.871508889511649","0.9551409377523138","12.102957660859213","0.24698324467840205","true","0.04393527758543042","true","3","8"
"102","E6","false","pTRIP JAK1 S153T 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5314126279186107","","","33.03199370790449","0.9616604864663958","32.91664577367861","0.10007501650663657","true","0.39874348200860926","true","3","26"
"102","E6","false","pTRIP JAK1 S153T 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1708893203457023","","","11.84936498537769","0.9479006221386728","12.018442607557276","0.2901515614460557","true","0.04393527758543042","true","3","9"
"103","E7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5252563512358253","","","31.995815417371333","0.9792231167460259","32.187046328724556","0.24699965075289287","true","0.39874348200860926","true","3","25"
"103","E7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1725180240774264","","","11.680987063183398","0.939277973319246","11.92834601699918","0.21042558607937098","true","0.04393527758543042","true","3","8"
"105","E9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5313170952554542","","","31.9777392825821","0.9733776494080588","31.860045098665534","0.1502252170817709","true","0.39874348200860926","true","3","25"
"105","E9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.174291035775973","","","11.720776828886432","0.9442002337609631","12.096793421337265","0.22046682576694598","true","0.04393527758543042","true","3","8"
"107","E11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5315218430205424","","","31.663430958602035","0.9756476737072177","31.654948660403715","0.11768168979465474","true","0.39874348200860926","true","3","25"
"107","E11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1741845737137422","","","11.998098443820105","0.9509914684549019","12.011414640325858","0.20633216462803314","true","0.04393527758543042","true","3","9"
"109","E13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5157984462411003","","","24.567866470053744","0.9705529726490083","24.53673229997968","0.0757359812693665","true","0.39874348200860926","true","3","19"
"109","E13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1728663366366614","","","11.676652682752241","0.9354486275800091","12.0414559552313","0.3446045303722033","true","0.04393527758543042","true","3","8"
"111","E15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5240274408626022","","","23.830948289599185","0.974537880909677","24.49278559136245","0.5990210929122304","true","0.39874348200860926","true","3","18"
"111","E15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1876246313336685","","","10.974239986222337","0.9065201631801603","11.853871564385514","0.38812082150436905","true","0.04393527758543042","true","3","7"
"113","E17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5157789971937987","","","24.379665433758234","0.9724742170313035","24.468310391628943","0.15962261088930305","true","0.39874348200860926","true","3","19"
"113","E17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1851146277102607","","","11.971329927342822","0.9357616560574664","12.232991488625503","0.2808769978135331","true","0.04393527758543042","true","3","9"
"115","E19","false","pTRIP JAK1 E139K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5217727901964009","","","30.51085336553195","0.9687894726091897","30.412211761069084","0.08549753452536517","true","0.39874348200860926","true","3","25"
"115","E19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.173449694895251","","","12.325999283922268","0.9533921520522668","12.205245923119586","0.32766697771534053","true","0.04393527758543042","true","3","9"
"117","E21","false","pTRIP JAK1 E139K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5267669437149065","","","30.804893572572063","0.9655821215787408","30.86277534827501","0.09640212287213996","true","0.39874348200860926","true","3","24"
"117","E21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1713274126578466","","","12.012737476829447","0.9640438448708134","12.122493262735054","0.21275932559362132","true","0.04393527758543042","true","3","9"
"119","E23","false","pTRIP JAK1 E139K 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5252010393755278","","","30.505414544757095","0.977367251647826","30.542139529154213","0.1015601909553191","true","0.39874348200860926","true","3","24"
"119","E23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1639700239110071","","","11.816064611264608","0.9846958963158673","12.057126615138275","0.1825830080300746","true","0.04393527758543042","true","3","8"
"121","F1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5298427620035782","","","32.45381312281046","0.9746393687617306","32.48022840546734","0.035027799563142246","true","0.39874348200860926","true","3","26"
"121","F1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1756836271302094","","","12.03205517724346","0.9706583666940845","12.057123501070878","0.17648675258229313","true","0.04393527758543042","true","3","9"
"122","F2","false","pTRIP JAK1 S153T 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5295191840491906","","","32.74188987883298","0.9785357959269462","32.58989246601336","0.13165271642026033","true","0.39874348200860926","true","3","26"
"122","F2","false","pTRIP JAK1 S153T 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1671662174787585","","","12.00683413626684","0.9734503452904647","12.194253867013154","0.2923277173981065","true","0.04393527758543042","true","3","9"
"123","F3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5297388613922673","","","33.7299367960067","0.9696694885574193","33.77182733704036","0.27543388971717875","true","0.39874348200860926","true","3","27"
"123","F3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.179362832030369","","","12.364149409579639","0.9648181359469256","12.26678175500401","0.20697235425444716","true","0.04393527758543042","true","3","9"
"124","F4","false","pTRIP JAK1 S153T 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5334836823950204","","","33.588285337114044","0.9537466164451572","33.70983343367747","0.10604025096516292","true","0.39874348200860926","true","3","27"
"124","F4","false","pTRIP JAK1 S153T 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.171078456500518","","","12.001314094524982","0.9371722043666001","12.147818866590251","0.23994729524130481","true","0.04393527758543042","true","3","9"
"125","F5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5225707790760519","","","32.82982069019371","0.9664604085874116","32.443480058127456","0.3415382026467242","true","0.39874348200860926","true","3","26"
"125","F5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1829943332119777","","","11.966579034752495","0.9248611390458956","12.102957660859213","0.24698324467840205","true","0.04393527758543042","true","3","9"
"126","F6","false","pTRIP JAK1 S153T 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5258485488825866","","","32.86498425041526","0.9788843653314949","32.91664577367861","0.10007501650663657","true","0.39874348200860926","true","3","25"
"126","F6","false","pTRIP JAK1 S153T 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1742521701187634","","","11.732200367057036","0.9638226826208068","12.018442607557276","0.2901515614460557","true","0.04393527758543042","true","3","8"
"127","F7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5328614247455936","","","32.09940818585679","0.9718779559607889","32.187046328724556","0.24699965075289287","true","0.39874348200860926","true","3","26"
"127","F7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1730303367151638","","","12.023899898640998","0.9324323302479712","11.92834601699918","0.21042558607937098","true","0.04393527758543042","true","3","9"
"129","F9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5282806220335667","","","31.91155504160603","0.9761064675295046","31.860045098665534","0.1502252170817709","true","0.39874348200860926","true","3","25"
"129","F9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1852226491162934","","","11.86267949372256","0.9458330330237442","12.096793421337265","0.22046682576694598","true","0.04393527758543042","true","3","8"
"131","F11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5249441847532403","","","31.768159706159004","0.9659759135707763","31.654948660403715","0.11768168979465474","true","0.39874348200860926","true","3","26"
"131","F11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.184715011354685","","","11.880610516423555","0.9303419148977091","12.011414640325858","0.20633216462803314","true","0.04393527758543042","true","3","8"
"133","F13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.512537184672573","","","24.591939055089846","0.9688394560146296","24.53673229997968","0.0757359812693665","true","0.39874348200860926","true","3","19"
"133","F13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.174993593483526","","","11.926388083001378","0.9200997418815176","12.0414559552313","0.3446045303722033","true","0.04393527758543042","true","3","8"
"135","F15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.507039082786338","","","24.997787007760422","0.9645960772654489","24.49278559136245","0.5990210929122304","true","0.39874348200860926","true","3","20"
"135","F15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1853921310816868","","","11.781414523209286","0.9227238651976115","11.853871564385514","0.38812082150436905","true","0.04393527758543042","true","3","8"
"137","F17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5066665678833535","","","24.652582616866205","0.9678332009581707","24.468310391628943","0.15962261088930305","true","0.39874348200860926","true","3","19"
"137","F17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1814353758623943","","","12.23597307240605","0.9202403101538963","12.232991488625503","0.2808769978135331","true","0.04393527758543042","true","3","9"
"139","F19","false","pTRIP JAK1 E139K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.53061955919858","","","30.35939756338427","0.9745609822607512","30.412211761069084","0.08549753452536517","true","0.39874348200860926","true","3","24"
"139","F19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1818203950656592","","","11.984142378929143","0.9544500032238398","12.205245923119586","0.32766697771534053","true","0.04393527758543042","true","3","9"
"141","F21","false","pTRIP JAK1 E139K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5232647759096687","","","30.97406090398824","0.971737607836376","30.86277534827501","0.09640212287213996","true","0.39874348200860926","true","3","25"
"141","F21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.179765341205992","","","12.14689133631488","0.9553791196916873","12.122493262735054","0.21275932559362132","true","0.04393527758543042","true","3","9"
"143","F23","false","pTRIP JAK1 E139K 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5273486284819864","","","30.4640503286358","0.9759684429532758","30.542139529154213","0.1015601909553191","true","0.39874348200860926","true","3","25"
"143","F23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1691938924549792","","","11.905343805488254","0.9734941062946213","12.057126615138275","0.1825830080300746","true","0.04393527758543042","true","3","9"
"145","G1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5175388285198435","","","29.327961867219937","0.966724411030837","29.325131311318547","0.02245472200039102","true","0.47098504974660266","true","3","23"
"145","G1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1709681986335896","","","12.120820898085338","0.9819083853360037","12.057123501070878","0.17648675258229313","true","0.04393527758543042","true","3","9"
"146","G2","false","pTRIP JAK1 S153T 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5259410273705876","","","29.026397260459838","0.9670825418146531","29.155288898984242","0.1162806599365098","true","0.47098504974660266","true","3","23"
"146","G2","false","pTRIP JAK1 S153T 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1758743068326634","","","12.278072288888026","0.9772929486315126","12.194253867013154","0.2923277173981065","true","0.04393527758543042","true","3","9"
"147","G3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.519113572674216","","","29.28844568461026","0.9636906610810926","29.339435231843208","0.06529456383751843","true","0.47098504974660266","true","3","23"
"147","G3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1742985760678997","","","12.376078078423252","0.9850796410152753","12.26678175500401","0.20697235425444716","true","0.04393527758543042","true","3","9"
"148","G4","false","pTRIP JAK1 S153T 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5208171540788915","","","29.258317825875608","0.9652851064201401","29.305222430192657","0.07400260541555279","true","0.47098504974660266","true","3","23"
"148","G4","false","pTRIP JAK1 S153T 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1769504896569092","","","12.168695453088173","0.98889553456478","12.147818866590251","0.23994729524130481","true","0.04393527758543042","true","3","9"
"149","G5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.4946854819853947","","","29.174504666716885","0.9588689911388169","29.172203975557718","0.029987594193382407","true","0.47098504974660266","true","3","23"
"149","G5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1669414837070322","","","12.314669282967294","0.9579524891104734","12.102957660859213","0.24698324467840205","true","0.04393527758543042","true","3","9"
"150","G6","false","pTRIP JAK1 S153T 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.520566031174378","","","29.141475557455365","0.9550096142195325","29.282123810766638","0.12247324477668046","true","0.47098504974660266","true","3","23"
"150","G6","false","pTRIP JAK1 S153T 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1745134223380844","","","12.17653914668362","0.9131078979096362","12.018442607557276","0.2901515614460557","true","0.04393527758543042","true","3","9"
"151","G7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5087295192020773","","","28.951770339886394","0.9669743895647873","29.05968057238538","0.09377345020216007","true","0.47098504974660266","true","3","22"
"151","G7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1799264753043337","","","12.223394601139216","0.9565854713459198","11.92834601699918","0.21042558607937098","true","0.04393527758543042","true","3","9"
"153","G9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.522300187466129","","","29.154315035623966","0.9613239896525846","29.189414713322932","0.038748292725447324","true","0.47098504974660266","true","3","23"
"153","G9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1820826088673542","","","12.23429552356686","0.9424612128125045","12.096793421337265","0.22046682576694598","true","0.04393527758543042","true","3","9"
"155","G11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5565960965937695","","","27.992695898990668","0.9751701313224187","28.755957806326922","0.662263314751964","true","0.47098504974660266","true","3","22"
"155","G11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.179001240203327","","","11.764229392299285","0.9342375168203965","12.011414640325858","0.20633216462803314","true","0.04393527758543042","true","3","9"
"157","G13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5094995443658066","","","22.6720951166116","0.9673040012614138","22.732730131680146","0.05356954273120131","true","0.47098504974660266","true","3","17"
"157","G13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1837274310730403","","","12.16976325545161","0.9305367949441612","12.0414559552313","0.3446045303722033","true","0.04393527758543042","true","3","9"
"159","G15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.6371506494124182","","","21.9315766319004","0.9490050010670799","22.546520169114455","0.5332631926478724","true","0.47098504974660266","true","3","17"
"159","G15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2773649890765322","","","12.410001538357143","0.7391983539023751","11.853871564385514","0.38812082150436905","true","0.04393527758543042","true","3","10"
"161","G17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5036507190901858","","","22.891168381077293","0.9635367709586691","22.908849920844386","0.08368201078817675","true","0.47098504974660266","true","3","17"
"161","G17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.175415586087764","","","12.473738905952704","0.9137655459021427","12.232991488625503","0.2808769978135331","true","0.04393527758543042","true","3","9"
"163","G19","false","pTRIP JAK1 E139K 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5095971227731546","","","28.792261307550262","0.9653090142459354","28.84503687835549","0.05228260672706808","true","0.47098504974660266","true","3","22"
"163","G19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1742548967424977","","","12.50265653007883","0.9530667631639325","12.205245923119586","0.32766697771534053","true","0.04393527758543042","true","3","9"
