"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"4662","RBBP5",0.0328669280007682,0.851575497909482,0.990477876029116,FALSE,"Exp26","WT_vs_mild"
"4663","GBP3",0.195998490967854,0.22234126149006,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4664","GBP1",0.313508804100015,0.138112354193117,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4666","GPR89A",0.174826710397935,0.310666191286933,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4667","CDK18",0.0909518767487827,0.542805406410506,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4668","RAB29",0.0674166235402544,0.493908382180536,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4670","ECE1",-0.00978728030452737,0.907197176577011,0.993944454517139,FALSE,"Exp26","WT_vs_mild"
"4671","HMGCL",0.0794186550617737,0.532785947120714,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4672","GALE",-0.0069494490588404,0.938710114001044,0.99703917234417,FALSE,"Exp26","WT_vs_mild"
"4673","ID3",-0.0219404632843429,0.787623183772647,0.985550350175173,FALSE,"Exp26","WT_vs_mild"
"4675","CD46",0.0212066369071244,0.773709269594466,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4676","PRPF3",-0.00431127903826929,0.957692188424891,0.99816393803439,FALSE,"Exp26","WT_vs_mild"
"4677","APH1A",0.0631145612816034,0.422453842698133,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4678","P3H1",0.0581922677994877,0.422625501377193,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4679","SLC2A1",-0.112593762561323,0.222855332530912,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4680","EBNA1BP2",-0.00754698666630803,0.936888535037849,0.99703917234417,FALSE,"Exp26","WT_vs_mild"
"4681","CDC20",0.00535705557283654,0.939784258975473,0.99703917234417,FALSE,"Exp26","WT_vs_mild"
"4684","IPO13",0.0532151638703037,0.692051588825061,0.981888536800667,FALSE,"Exp26","WT_vs_mild"
"4685","ATP6V0B",0.102002979355639,0.179325928136307,0.967637938276961,FALSE,"Exp26","WT_vs_mild"
"4686","B4GALT2",-0.0870760514855869,0.303119392730747,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4687","ERI3",0.0683699407789473,0.534794266014702,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4689","AKR1A1",0.176818853663395,0.0326099430045372,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4690","PRDX1",0.0239534476650011,0.722257805928026,0.9823009052839,FALSE,"Exp26","WT_vs_mild"
"4691","PIK3R3",0.276840139803705,0.477284733096005,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4692","TSPAN1",0.287629576698464,0.268667151723941,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4693","BLZF1",0.119876517380191,0.210281778553768,0.972973943126512,FALSE,"Exp26","WT_vs_mild"
"4694","CCDC181",0.697256684373754,0.0184463082391516,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4695","SLC19A2",-0.0510215448374131,0.542503838550682,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4697","NSUN4",-0.00942101747844944,0.890840437175293,0.992613069497552,FALSE,"Exp26","WT_vs_mild"
"4698","TMED5",0.0617673448559126,0.492993601915624,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4700","DR1",-0.00790672131716231,0.90427640981679,0.993913852978275,FALSE,"Exp26","WT_vs_mild"
"4702","CNN3",0.0773925105591655,0.349386003168774,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4703","PRRC2C",-0.0563774323914589,0.476069819273582,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4704","F3",-0.0653304346083419,0.52041194281354,0.977906720692974,FALSE,"Exp26","WT_vs_mild"
"4705","ABCD3",0.00369406491976472,0.981020352900392,0.99883947732008,FALSE,"Exp26","WT_vs_mild"
"4706","VAMP4",0.145305028370434,0.137711507051555,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4707","DPH5",-0.18802326754668,0.0860409697244087,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4709","PTBP2",0.233242957859223,0.193703825228634,0.971115567693881,FALSE,"Exp26","WT_vs_mild"
"4711","PRDX6",0.0374308799485742,0.691201084735825,0.981888536800667,FALSE,"Exp26","WT_vs_mild"
"4713","HSD11B1",0.0521525422349441,0.607615870549741,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4715","UTP25",0.128483585805861,0.205960234390422,0.971115567693881,FALSE,"Exp26","WT_vs_mild"
"4719","RCAN3",0.0336951757459492,0.661301281578614,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4720","SYF2",-0.0312126192343284,0.759233672608178,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4721","RSRP1",-0.0222077736819675,0.853459447027539,0.990477876029116,FALSE,"Exp26","WT_vs_mild"
"4722","SLC35A3",0.0411077044875249,0.77765731689631,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4723","RCOR3",0.052881466991643,0.64750338490008,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4724","STMN1",0.0499839589697409,0.642323079804652,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4725","MTFR1L",0.0116198652658581,0.883367539516394,0.992613069497552,FALSE,"Exp26","WT_vs_mild"
"4727","NEK2",0.0297773146357245,0.730529699461708,0.98458256779774,FALSE,"Exp26","WT_vs_mild"
"4728","RPS6KA1",0.161288785594671,0.0649662478778593,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4729","DHDDS",-0.0435023393606,0.645166768813469,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4730","NENF",0.0492202216446791,0.640700443593893,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4731","NSL1",-0.0940238180175781,0.428210032159486,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4733","ARID1A",-0.325979261864716,0.0968493386090686,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4734","CENPF",-0.131248068606375,0.186678695141542,0.969196121099559,FALSE,"Exp26","WT_vs_mild"
"4735","RPA2",-0.00263699190958203,0.97531490948645,0.99876303947508,FALSE,"Exp26","WT_vs_mild"
"4736","PPP1R8",-0.0337262468673278,0.721087148264716,0.9823009052839,FALSE,"Exp26","WT_vs_mild"
"4737","STX12",-0.0236715572983727,0.868176232497252,0.991110231841646,FALSE,"Exp26","WT_vs_mild"
"4738","MTARC2",-0.441391474656011,0.0946962469774701,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4740","OSBPL9",0.0738159322344212,0.355359466439071,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4741","TXNDC12",0.1220868669476,0.241414511081009,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4742","ESYT2",0.0635063205393244,0.680468361327969,0.981888536800667,FALSE,"Exp26","WT_vs_mild"
"4743","POLR1G",-0.0130615279351929,0.9091482311724,0.994144073893836,FALSE,"Exp26","WT_vs_mild"
"4744","MESD",0.0811883363741815,0.392368701606855,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4745","RCN2",0.0630889456674017,0.445881385861491,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4748","CTSD",0.0773710738236241,0.43011651019439,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4750","STAG1",0.0902838636556977,0.330803564000459,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4752","STK11",-0.115161482657544,0.266318526731139,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4753","KMT2A",-0.20842354631293,0.0679654374731291,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4755","IFT46",-0.212885684760229,0.411721899926314,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4760","KPTN",0.181145387731662,0.0722820299532651,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4761","RPS25",0.0606355385619169,0.508367607427567,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4762","KIF14",0.0797213044828058,0.272993836429697,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4764","DDX59",-0.0507547450788634,0.706404269145725,0.981888536800667,FALSE,"Exp26","WT_vs_mild"
"4765","CAMSAP2",-0.0792478858949904,0.396862136393797,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4766","ATF6",0.0851503838326454,0.407449280463166,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4768","MREG",-0.070462465900575,0.655275792451599,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4770","FASTKD2",0.0788658326952965,0.383140967653436,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4771","NRP2",0.0840646341130307,0.761889239454562,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4772","CREB1",-0.0723938456828322,0.43606589398836,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4773","KLF7",-0.092140865396093,0.485880198799654,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4775","B4GALT6",0.132617517200675,0.321237075676747,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4776","C1orf54",0.1740988497542,0.435989024016383,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4781","SPCS2",-0.0775113315555012,0.294630785391197,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4782","USP35",-0.0302448328298753,0.843614099803683,0.989599743533887,FALSE,"Exp26","WT_vs_mild"
"4784","FILIP1",-0.111576579956266,0.607396147450674,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4785","CASP8AP2",0.172214279419647,0.124281770666875,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4786","HMGN3",-0.0950123628807347,0.550623964346421,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4787","UBE3D",-0.246247479594643,0.053417166841049,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4790","ANKRD13C",0.0375819979549155,0.61151107520001,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4792","PHF3",-0.06381237899297,0.400839812288046,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4795","PLAGL1",0.166585449329151,0.224601366079817,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4796","FBXO30",0.0222488764864371,0.745536894962513,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4797","TNFAIP3",-0.03794219591011,0.846110118482127,0.989599743533887,FALSE,"Exp26","WT_vs_mild"
"4798","AKAP7",-0.0537797903224218,0.672115686161886,0.980201758585608,FALSE,"Exp26","WT_vs_mild"
"4799","RAB32",0.0397376834049997,0.58286591757218,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4802","SGK1",0.017294077216808,0.886589738830842,0.992613069497552,FALSE,"Exp26","WT_vs_mild"
"4803","RNF146",-0.158217338945719,0.0724581094504879,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4805","CCN2",0.0115640998577504,0.863444369166763,0.990769281547975,FALSE,"Exp26","WT_vs_mild"
"4808","FBXL5",0.0730611244035353,0.506023712889201,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4809","MED28",-0.0719698864346957,0.612813247513915,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4811","RXYLT1",0.130482861785465,0.0979544454986223,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4812","ZNF430",-0.0954745377876349,0.392088082759958,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4813","VAMP8",-0.0241501744058582,0.837535116617678,0.989527464257314,FALSE,"Exp26","WT_vs_mild"
"4815","MYL12B",0.0449886954266837,0.526687931527705,0.977906720692974,FALSE,"Exp26","WT_vs_mild"
"4816","FOXO3",0.0228424853358319,0.766825296855527,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4819","RPN2",-0.00476878276235573,0.947292067333803,0.997390648596625,FALSE,"Exp26","WT_vs_mild"
"4820","TGIF2",0.056455316123588,0.555509566777022,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4823","PKD2",0.177942429162512,0.150835008616767,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4825","SPP1",0.157115610831744,0.214614411812614,0.97514200260906,FALSE,"Exp26","WT_vs_mild"
"4826","STBD1",0.043951656244335,0.526544211065379,0.977906720692974,FALSE,"Exp26","WT_vs_mild"
"4827","CCNI",0.0475840948216389,0.551166436170853,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4829","MFSD1",0.10219722911447,0.289903527331533,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4830","RAB3GAP2",0.00838643453874927,0.955662958342827,0.997390648596625,FALSE,"Exp26","WT_vs_mild"
"4831","EEF2KMT",0.194050659349149,0.0475538313748744,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4832","PPL",1.31388507075863,0.00907585889384719,0.860012205468065,FALSE,"Exp26","WT_vs_mild"
"4833","UBN1",-0.0679521011380299,0.345983233511928,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4835","KLF12",0.149633312950092,0.277674178558473,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4836","UCHL3",0.0821623828389532,0.274964705665478,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4837","PCDH17",0.0420503563944551,0.64186434815929,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4838","HS1BP3",0.0897533859911723,0.285451558192226,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4839","LDAH",-0.0104643825562909,0.92755982401461,0.995131205973157,FALSE,"Exp26","WT_vs_mild"
"4840","WDR35",0.171119756111066,0.247286518625934,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4844","ELL2",-0.0154451140385292,0.930272916524769,0.995647172655163,FALSE,"Exp26","WT_vs_mild"
"4847","CYP20A1",0.287107713435452,0.217675801528431,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4848","NDUFB3",0.118985439323567,0.510074046083635,0.976513591306096,FALSE,"Exp26","WT_vs_mild"
"4849","GTF3C3",-0.0815806646338847,0.514800729880157,0.977906720692974,FALSE,"Exp26","WT_vs_mild"
"4850","SATB2",0.105713140264002,0.277298346864336,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4851","UBE2B",-0.025250717109879,0.840024704012865,0.989527464257314,FALSE,"Exp26","WT_vs_mild"
"4854","KLF9",0.107599832790212,0.554787334564973,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4855","TJP2",0.0574374096486238,0.472144592717816,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4857","ITGB1BP1",0.155000868758348,0.103542978520116,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4858","CPSF3",0.0721500838563184,0.399143807648945,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4859","PIGZ",-0.0973935388463883,0.303482009523897,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4860","SENP5",0.123110462796363,0.283507249105662,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4861","CCDC92",-0.0763378952642566,0.752071812844214,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4862","C1orf198",-0.0348506431237785,0.669979088795765,0.979978475605588,FALSE,"Exp26","WT_vs_mild"
"4864","HEATR1",0.0118785368431492,0.903966506238381,0.993913852978275,FALSE,"Exp26","WT_vs_mild"
"4865","PTBP3",-0.0487603118374632,0.678465186117605,0.981724521064286,FALSE,"Exp26","WT_vs_mild"
"4866","RAD23B",0.0168887024507443,0.803354573011722,0.987086955578669,FALSE,"Exp26","WT_vs_mild"
"4867","FKBP15",0.0241043584254124,0.891065582870327,0.992613069497552,FALSE,"Exp26","WT_vs_mild"
"4868","CTNNAL1",0.0788409122557028,0.269141916691332,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4869","ABITRAM",0.107066021913785,0.662476626017098,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4870","DYNC2I2",0.0222685457310231,0.734681208558597,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4871","SET",0.0579421689390398,0.503331619240933,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4872","PTPA",0.000901083036521423,0.989773208683474,0.998964083963887,FALSE,"Exp26","WT_vs_mild"
"4873","GLE1",0.0268584568030917,0.745720495848937,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4874","RAB14",0.00351511646403884,0.969733040786312,0.99876303947508,FALSE,"Exp26","WT_vs_mild"
"4875","CNTRL",0.0359427848390824,0.707008346433845,0.981888536800667,FALSE,"Exp26","WT_vs_mild"
"4876","TRIM32",-0.0521732581337631,0.458508218666406,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4877","FBXW2",0.0537520395726762,0.474731462270863,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4878","PHF19",0.174659052551461,0.130806937494428,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4879","NEK6",0.0141063351382941,0.891309391412628,0.992613069497552,FALSE,"Exp26","WT_vs_mild"
"4881","PPP6C",0.222522635832951,0.0499947066783777,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4882","NDUFA8",0.07418155818111,0.405464507783441,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4883","HDHD3",-0.0874017107719399,0.538749351145755,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4885","RBM18",-0.0251437143113187,0.907876570204692,0.993944454517139,FALSE,"Exp26","WT_vs_mild"
"4887","HSDL2",-0.0418704466389859,0.566960321899344,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4888","MAPKAP1",0.072946361359694,0.330794622393542,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4890","INVS",-0.10087392230103,0.165429552106325,0.965748358316443,FALSE,"Exp26","WT_vs_mild"
"4892","DENND1A",0.0389665254517743,0.617078306583723,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4893","ALG2",-0.107210162062623,0.33089935308062,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4895","KDSR",0.0469758919214458,0.75654539101761,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4896","VPS4B",-0.0266143925786762,0.783273713876303,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4897","ONECUT2",0.096355626096301,0.792663530770142,0.985916137816652,FALSE,"Exp26","WT_vs_mild"
"4898","C19orf25",0.143093606463568,0.160780576419336,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4899","ZBTB45",-0.196483099896411,0.0265078025495292,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4900","YLPM1",0.0403480169509051,0.617605217984274,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4901","DCAF4",-0.0297731567132985,0.837781383034762,0.989527464257314,FALSE,"Exp26","WT_vs_mild"
"4904","FCF1",-0.0480183299915517,0.612314147041122,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4905","PGF",0.14051401277651,0.0884650622614095,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4906","IFI27L2",0.160522879205642,0.483352665858632,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4908","NEK9",-0.0821188746804808,0.579332432409503,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4909","ACYP1",-0.00327325718686106,0.974828287515506,0.99876303947508,FALSE,"Exp26","WT_vs_mild"
"4910","IFT43",0.000686407194429433,0.996571401142065,0.999649979053408,FALSE,"Exp26","WT_vs_mild"
"4911","NPC2",0.105366429921054,0.404018195424557,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4913","DNAL1",-0.0155452511356098,0.940965551640777,0.99703917234417,FALSE,"Exp26","WT_vs_mild"
"4914","IRF2BPL",-0.0552312415551695,0.533912099289021,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4916","LTBP2",-0.156758349143815,0.0719466436847823,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4917","AREL1",-0.0298960060476575,0.784573460958031,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4918","MLH3",-0.211684998922346,0.0787259429898032,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4919","TTLL5",0.0850079556920213,0.310042469460498,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4921","ABCD4",0.182951857449833,0.0287155237742517,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4922","DLST",0.0638477915915413,0.374680944629333,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4923","PPP4R4",-0.341159088826436,0.274354268367672,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4924","TGFB3",-0.495638073684154,0.126755630044863,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4926","SLIRP",0.101399069300005,0.464152321008578,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4927","RBM25",-0.0575701084078847,0.552570449356656,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4928","ALDH6A1",-0.308981143731048,0.0182982867920552,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4931","EIF2B2",0.0768738920471281,0.395980058413987,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4932","NRDE2",0.104146614564315,0.29805025899632,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4933","COQ6",0.0526676481671068,0.52432792616571,0.977906720692974,FALSE,"Exp26","WT_vs_mild"
"4934","ZNF410",-0.0253054279450967,0.786240240534655,0.985177115393229,FALSE,"Exp26","WT_vs_mild"
"4935","RHOQ",2.74900009350232e-05,0.999752852424303,0.999961289742041,FALSE,"Exp26","WT_vs_mild"
"4936","GPR75",-0.357016783257664,0.0398216216711098,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4937","SUPT7L",0.0360013796796119,0.656899526033291,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4938","KLHL29",-0.000642925479408822,0.993797126408703,0.999241526394321,FALSE,"Exp26","WT_vs_mild"
"4939","DNMT3A",-0.122091500600906,0.448563516918125,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4940","TMEM214",-0.133225219492906,0.184001275756522,0.968892156179756,FALSE,"Exp26","WT_vs_mild"
"4941","ATAD2B",0.179070511599738,0.164262677317719,0.965748358316443,FALSE,"Exp26","WT_vs_mild"
"4942","FKBP1B",0.183369449789798,0.377431205577152,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4943","ATL2",-0.0496806107546821,0.61451796652792,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4944","YPEL5",-0.260697745969067,0.0872018310748283,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4945","FAM98A",0.107174749389517,0.499082900344846,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4946","YIPF4",0.174495246870978,0.360702991260875,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4947","AFTPH",0.107873979125835,0.395562641827248,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4948","LGALSL",0.147200632546808,0.370582302605621,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4949","CNRIP1",-0.0327478724915973,0.704468766738893,0.981888536800667,FALSE,"Exp26","WT_vs_mild"
"4951","CRIPT",-0.114123944018357,0.485706153226887,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4953","SLC17A5",0.0791904524606095,0.25963865321467,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4954","OGFRL1",-0.170790633021246,0.151771639862766,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4955","SLF2",-0.243560731484643,0.0652935460577914,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4956","IDE",0.190706895436369,0.398963522648727,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4959","IFIT3",0.220827814784061,0.235277009554456,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4961","IFIT2",0.411502028385655,0.0667790293222596,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4962","GPAM",0.376268998209217,0.31780594542505,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4963","CUTC",-0.136970309727375,0.170521841106592,0.966568842548652,FALSE,"Exp26","WT_vs_mild"
"4965","PYROXD2",-0.705734954327077,0.153362030401991,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4967","MXI1",0.0645399001857042,0.397459840644094,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4968","SMNDC1",0.0293751394293302,0.866829918290531,0.990769281547975,FALSE,"Exp26","WT_vs_mild"
"4969","C10orf88",0.186541787100813,0.477869768075429,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4970","HELLS",-0.162552235439923,0.132304418873552,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4972","TCTN3",0.102647319989408,0.184402639500204,0.968892156179756,FALSE,"Exp26","WT_vs_mild"
"4973","DENND10",0.281416419187309,0.17097691725144,0.966568842548652,FALSE,"Exp26","WT_vs_mild"
"4974","AVPI1",0.0578249507353355,0.499580774536449,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4975","WDR11",0.149141744292576,0.227527482765474,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4976","ARMH3",0.0269686807435439,0.766084820471089,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4979","GOT1",0.00386239665319984,0.960611897745184,0.99816393803439,FALSE,"Exp26","WT_vs_mild"
"4981","C10orf95",-0.335906175383782,0.119213292977757,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"4983","GNA13",-0.0625477128959466,0.598910338672298,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"4984","HOXB8",0.0767622270031949,0.454078680497658,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4985","KANSL1",-0.0107983913242021,0.954693238896575,0.997390648596625,FALSE,"Exp26","WT_vs_mild"
"4986","HOXB5",-0.0302251255512913,0.77017320154204,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"4988","HOXB3",-0.120075311975782,0.231448187395913,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4990","DUSP1",-0.0674206136038986,0.414898938775682,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4991","PANK3",-0.0267251146679041,0.812187453585944,0.987238080977855,FALSE,"Exp26","WT_vs_mild"
"4994","RCL1",-0.063332853858657,0.431721191597484,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4995","CAAP1",-0.083722792431027,0.359067868726811,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"4997","MOB3B",-0.203337462667476,0.0890244671164934,0.965159155495288,FALSE,"Exp26","WT_vs_mild"
"5001","CD274",-0.0691102205037182,0.483169594225863,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"5005","NUP43",-0.0259252572766043,0.707764925021604,0.981888536800667,FALSE,"Exp26","WT_vs_mild"
"5006","MTHFD1L",0.0382186193079805,0.765537562344958,0.984972571944207,FALSE,"Exp26","WT_vs_mild"
"5007","LRP11",0.0181124504381488,0.841183421034822,0.989599743533887,FALSE,"Exp26","WT_vs_mild"
"5009","PCMT1",-0.0713804903943188,0.53836059215504,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"5014","CYSTM1",-0.0365556469063185,0.631181747410424,0.978945047286947,FALSE,"Exp26","WT_vs_mild"
"5015","WDR55",0.0485943332297665,0.499053166288405,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
"5016","ARAP3",-0.0297404798285804,0.69218796456744,0.981888536800667,FALSE,"Exp26","WT_vs_mild"
"5023","MRPS14",-0.0350960663032145,0.797897115125649,0.986768521177626,FALSE,"Exp26","WT_vs_mild"
"5024","CENPL",-0.158751382863926,0.256128017359201,0.976206272972519,FALSE,"Exp26","WT_vs_mild"
