"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"4342","ACTR1B",0.0212627936471198,0.747622767805266,0.903811446685444,FALSE,"Exp25","WT_vs_severe"
"4343","SLC35F5",-0.286439852502188,0.0430996536482957,0.428771395693391,FALSE,"Exp25","WT_vs_severe"
"4345","ACTR3",0.018816053501334,0.761563714577012,0.909784627159931,FALSE,"Exp25","WT_vs_severe"
"4346","STEAP3",0.0997342272203226,0.404904729959226,0.7220780891116,FALSE,"Exp25","WT_vs_severe"
"4347","EPB41L5",0.42194417969961,0.0434442478924992,0.428771395693391,FALSE,"Exp25","WT_vs_severe"
"4349","SF3B6",0.0552513461674462,0.480485699936077,0.767979359733545,FALSE,"Exp25","WT_vs_severe"
"4350","TP53I3",0.162935087161719,0.122454768701063,0.512665103098251,FALSE,"Exp25","WT_vs_severe"
"4351","DNAJC27",0.414377336645153,0.150876963351231,0.535357315407344,FALSE,"Exp25","WT_vs_severe"
"4353","STAM2",-0.119033944074847,0.465824808592037,0.75943549279244,FALSE,"Exp25","WT_vs_severe"
"4354","OTOF",-0.273927733137281,0.177335821254405,0.559124462531354,FALSE,"Exp25","WT_vs_severe"
"4355","GPD2",-0.08873253325509,0.182835156976703,0.563660321286409,FALSE,"Exp25","WT_vs_severe"
"4356","CENPA",0.0559546251451133,0.600785039148013,0.832832912160434,FALSE,"Exp25","WT_vs_severe"
"4358","ACVR1",-0.029335285657024,0.732822840317152,0.899089087103864,FALSE,"Exp25","WT_vs_severe"
"4359","TANC1",-0.0658051733394511,0.434122029599152,0.738592156391122,FALSE,"Exp25","WT_vs_severe"
"4360","SLC30A3",0.218742785926142,0.0378572975426698,0.421052983830982,FALSE,"Exp25","WT_vs_severe"
"4361","MPV17",0.0307482708671455,0.6509623482917,0.85992032731917,FALSE,"Exp25","WT_vs_severe"
"4362","GTF3C2",-0.112612480796852,0.391100624743319,0.711995425389883,FALSE,"Exp25","WT_vs_severe"
"4363","EIF2B4",0.233676021047616,0.0194334442266257,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"4364","NRBP1",0.12776595107477,0.0575481216791838,0.442299477610128,FALSE,"Exp25","WT_vs_severe"
"4366","FNDC4",0.0112433340902565,0.951633735841029,0.9830304497926,FALSE,"Exp25","WT_vs_severe"
"4367","ITGA4",0.0476461131629289,0.622671259741316,0.845050622930318,FALSE,"Exp25","WT_vs_severe"
"4368","PSMD14",-0.0954864993871507,0.236444383621857,0.608410509424743,FALSE,"Exp25","WT_vs_severe"
"4369","SNX17",0.0680862661326134,0.309109701694073,0.660704722530727,FALSE,"Exp25","WT_vs_severe"
"4370","ASB3",-0.148055307626833,0.247729170254166,0.615923731199495,FALSE,"Exp25","WT_vs_severe"
"4371","PPM1G",0.0718497279579962,0.240459949710594,0.611199301076604,FALSE,"Exp25","WT_vs_severe"
"4373","REEP6",0.191767966227613,0.0241684821359927,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"4374","PCSK4",-0.221877558814552,0.525022026150057,0.791287929560456,FALSE,"Exp25","WT_vs_severe"
"4376","APC2",-0.0882787916571974,0.453339508755239,0.750918948957293,FALSE,"Exp25","WT_vs_severe"
"4378","RPS15",0.103726522682876,0.153011090724493,0.537332157293187,FALSE,"Exp25","WT_vs_severe"
"4379","GCA",0.0648327621635088,0.786630628484134,0.92072314651826,FALSE,"Exp25","WT_vs_severe"
"4380","INO80B",0.0941316601661429,0.361681476931004,0.693387108467118,FALSE,"Exp25","WT_vs_severe"
"4381","MOGS",0.0510581207458678,0.381160802445777,0.70657897920862,FALSE,"Exp25","WT_vs_severe"
"4382","TTC31",0.0319447197790032,0.752927038521794,0.90640748386025,FALSE,"Exp25","WT_vs_severe"
"4383","NDUFS7",0.148383470061948,0.034016042714429,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"4384","PCGF1",0.0438687874431557,0.507533467578844,0.783821127432948,FALSE,"Exp25","WT_vs_severe"
"4385","GRB14",-0.109621173277034,0.496216046153318,0.776530711325246,FALSE,"Exp25","WT_vs_severe"
"4388","SPTBN1",0.034550974469273,0.800462495771442,0.927320641957829,FALSE,"Exp25","WT_vs_severe"
"4389","AUP1",0.0703625240950354,0.280725749181304,0.640072967054878,FALSE,"Exp25","WT_vs_severe"
"4390","RTN4",-0.00214267161580254,0.969019421564919,0.988036267112993,FALSE,"Exp25","WT_vs_severe"
"4391","HTRA2",0.0843462412640829,0.362894888347852,0.694168286346604,FALSE,"Exp25","WT_vs_severe"
"4392","LOXL3",0.119207601872449,0.25227072332459,0.619869648703261,FALSE,"Exp25","WT_vs_severe"
"4393","DOK1",0.105299262030522,0.366907124839444,0.697590191725742,FALSE,"Exp25","WT_vs_severe"
"4395","POLE4",-0.0301164341881774,0.840250367581946,0.942287523060061,FALSE,"Exp25","WT_vs_severe"
"4397","CCDC88A",-0.99201049833158,0.000387194089602506,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"4399","EVA1A",-0.0668643300548074,0.624867425833268,0.846103888761329,FALSE,"Exp25","WT_vs_severe"
"4400","MRPL19",0.00926792330017548,0.906250322875756,0.968702861214799,FALSE,"Exp25","WT_vs_severe"
"4401","LANCL1",-0.0167264637210469,0.83787848056879,0.940862793344803,FALSE,"Exp25","WT_vs_severe"
"4402","WDR75",0.0104117976546121,0.91291428879197,0.970653249877141,FALSE,"Exp25","WT_vs_severe"
"4403","EFEMP1",0.017444482117053,0.777490880997959,0.916593582444209,FALSE,"Exp25","WT_vs_severe"
"4405","FANCL",-0.186917482686564,0.267448210680388,0.630647882186818,FALSE,"Exp25","WT_vs_severe"
"4406","FN1",0.00980919363967533,0.956685921103233,0.984831213358299,FALSE,"Exp25","WT_vs_severe"
"4407","STAT1",0.0585933541572115,0.493193423561356,0.774638843232238,FALSE,"Exp25","WT_vs_severe"
"4408","GLS",-0.0399417914364942,0.58554406366825,0.825364984322118,FALSE,"Exp25","WT_vs_severe"
"4409","PAPOLG",-0.156956927032311,0.490086093901863,0.773070971760492,FALSE,"Exp25","WT_vs_severe"
"4410","DNAH6",-0.264825758882364,0.495787584523524,0.776164906835557,FALSE,"Exp25","WT_vs_severe"
"4411","PECR",0.117786832150039,0.554545514004261,0.806879780303056,FALSE,"Exp25","WT_vs_severe"
"4412","UNC50",0.0133822229514897,0.833364594528889,0.939676332827737,FALSE,"Exp25","WT_vs_severe"
"4413","IGFBP2",0.000498347069669265,0.995589625508061,0.998511936552408,FALSE,"Exp25","WT_vs_severe"
"4414","ELMOD3",0.0856065275678197,0.625782241337357,0.846691424912114,FALSE,"Exp25","WT_vs_severe"
"4416","USP34",-0.232658744727501,0.110876886096981,0.501564036783013,FALSE,"Exp25","WT_vs_severe"
"4419","CCT4",-0.065524403319615,0.379369844362902,0.70503247377404,FALSE,"Exp25","WT_vs_severe"
"4420","GGCX",0.0839046183566619,0.157613773034922,0.541483226579898,FALSE,"Exp25","WT_vs_severe"
"4422","EHBP1",0.00196705264114786,0.989056675892332,0.995768998054602,FALSE,"Exp25","WT_vs_severe"
"4424","TXNDC9",-0.0587762198894607,0.487509145840458,0.771894859672453,FALSE,"Exp25","WT_vs_severe"
"4425","COQ10B",-0.108407055987997,0.289123068876666,0.645836477879629,FALSE,"Exp25","WT_vs_severe"
"4427","SF3B1",-0.00520183196377326,0.956239699149133,0.984831213358299,FALSE,"Exp25","WT_vs_severe"
"4429","CHST10",0.480183024070036,0.0401778358993407,0.424833545110712,FALSE,"Exp25","WT_vs_severe"
"4430","PDCL3",-0.17384974578716,0.244877220918541,0.613266193493858,FALSE,"Exp25","WT_vs_severe"
"4431","MOB4",-0.213455263695177,0.0695698010502862,0.455696076291673,FALSE,"Exp25","WT_vs_severe"
"4432","HSPE1",0.117296282517495,0.115983524519499,0.506113640192939,FALSE,"Exp25","WT_vs_severe"
"4433","KDM3A",-0.0567340799709903,0.517654824201316,0.788075435941224,FALSE,"Exp25","WT_vs_severe"
"4434","PLCD4",0.397318221909124,0.351031825846126,0.686224977992913,FALSE,"Exp25","WT_vs_severe"
"4435","CHMP3",0.0100938869117898,0.883881455082568,0.961047276612477,FALSE,"Exp25","WT_vs_severe"
"4436","ZNF142",0.213232716358678,0.0608828748504618,0.447420189421944,FALSE,"Exp25","WT_vs_severe"
"4447","FHL2",0.0323463139074446,0.732499739468154,0.898918869604891,FALSE,"Exp25","WT_vs_severe"
"4449","CNPPD1",0.0371739662061893,0.609614564052766,0.838335324722929,FALSE,"Exp25","WT_vs_severe"
"4450","UXS1",-0.102302607780148,0.425693482523789,0.735036065280546,FALSE,"Exp25","WT_vs_severe"
"4451","ABCB6",0.0754227505654056,0.607383901601629,0.83721808197947,FALSE,"Exp25","WT_vs_severe"
"4452","STK16",0.129066997057961,0.203071546033587,0.584203179941224,FALSE,"Exp25","WT_vs_severe"
"4454","HDLBP",0.0212907830164364,0.723306601532678,0.895354895738463,FALSE,"Exp25","WT_vs_severe"
"4455","PPP1R7",-0.00200290681133337,0.979429644158679,0.99153467489153,FALSE,"Exp25","WT_vs_severe"
"4456","PASK",-0.26765318713038,0.292798583889431,0.649019135308298,FALSE,"Exp25","WT_vs_severe"
"4457","STK25",0.0594416861534693,0.399557662022725,0.718650937002521,FALSE,"Exp25","WT_vs_severe"
"4458","TPO",-0.451332512603556,0.212330466664273,0.588930324748793,FALSE,"Exp25","WT_vs_severe"
"4461","TAF1B",-0.310703032134551,0.0529654088666749,0.43664928521707,FALSE,"Exp25","WT_vs_severe"
"4462","HPCAL1",0.171764012731882,0.0429179713529062,0.428427395166449,FALSE,"Exp25","WT_vs_severe"
"4463","ODC1",-0.0592387631426044,0.553966971845888,0.806569912070946,FALSE,"Exp25","WT_vs_severe"
"4464","BIRC6",-0.0423311172765833,0.665146293156606,0.865440711628433,FALSE,"Exp25","WT_vs_severe"
"4465","NOL10",-0.132142115484301,0.058601836003052,0.443006309782745,FALSE,"Exp25","WT_vs_severe"
"4466","PLEKHB2",0.0846337009721965,0.260286168890951,0.627145655473043,FALSE,"Exp25","WT_vs_severe"
"4467","GORASP2",0.0329828305115651,0.590797280131541,0.828007989506079,FALSE,"Exp25","WT_vs_severe"
"4468","STRN",-0.111328455519425,0.314122801306347,0.663536569024207,FALSE,"Exp25","WT_vs_severe"
"4469","CEBPZ",-0.271402940379968,0.00669380174571812,0.383932372913664,FALSE,"Exp25","WT_vs_severe"
"4470","PRKD3",0.0114540079991954,0.864565541283092,0.95214470100419,FALSE,"Exp25","WT_vs_severe"
"4471","DCAF17",-0.415147368903331,0.0264331241003894,0.413836209624656,FALSE,"Exp25","WT_vs_severe"
"4473","RAB3GAP1",-0.0823137278254407,0.25811870376952,0.625097076982979,FALSE,"Exp25","WT_vs_severe"
"4474","SLC25A12",-0.312102975729164,0.0421713843718879,0.427034365540565,FALSE,"Exp25","WT_vs_severe"
"4476","DLX2",-0.0610964960865137,0.469286862214129,0.761043442604297,FALSE,"Exp25","WT_vs_severe"
"4478","DARS1",0.167688852864789,0.0750439720290668,0.462775400837557,FALSE,"Exp25","WT_vs_severe"
"4479","SRSF7",0.0144830092096195,0.836033041991213,0.940279979043009,FALSE,"Exp25","WT_vs_severe"
"4480","SDC1",0.0846743366427061,0.267027697744135,0.630531292453354,FALSE,"Exp25","WT_vs_severe"
"4482","SLC1A4",0.0439362092695761,0.748826137732773,0.90382427731656,FALSE,"Exp25","WT_vs_severe"
"4483","SOS1",-0.230855991977018,0.12448511329791,0.515563456506587,FALSE,"Exp25","WT_vs_severe"
"4484","KYNU",-0.874006359666069,0.0817247407175768,0.473520433256541,FALSE,"Exp25","WT_vs_severe"
"4485","WIPF1",0.255468138432193,0.131619049674037,0.520251022918235,FALSE,"Exp25","WT_vs_severe"
"4486","ORC2",-0.0562213221865242,0.631949626256075,0.849919655915024,FALSE,"Exp25","WT_vs_severe"
"4487","COX7A2L",-0.0971100316464029,0.346288165622996,0.683263516364529,FALSE,"Exp25","WT_vs_severe"
"4488","PNO1",-0.170281481905481,0.127924827472661,0.517691370737897,FALSE,"Exp25","WT_vs_severe"
"4489","ORC4",0.0213527103587361,0.82871772873371,0.937974192497297,FALSE,"Exp25","WT_vs_severe"
"4491","RND3",-0.126656309231961,0.145663313534435,0.531145548040622,FALSE,"Exp25","WT_vs_severe"
"4492","ATF2",0.00319328332455898,0.965608294771782,0.98689937588033,FALSE,"Exp25","WT_vs_severe"
"4493","THADA",-0.367927987498761,0.0159717077226506,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"4494","AAK1",0.0671433109001924,0.3111744262601,0.662630869594824,FALSE,"Exp25","WT_vs_severe"
"4495","TRAK2",0.133983623997536,0.269555623768764,0.631478499427668,FALSE,"Exp25","WT_vs_severe"
"4496","C2orf42",-0.27012760739785,0.183858084161314,0.564798055095082,FALSE,"Exp25","WT_vs_severe"
"4497","TIA1",-0.32824758299031,0.0220288295922575,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"4498","PCYOX1",-0.00355399751856406,0.980128849966225,0.99199059891216,FALSE,"Exp25","WT_vs_severe"
"4500","EPAS1",0.270755646219922,0.0573717153704126,0.442177542592372,FALSE,"Exp25","WT_vs_severe"
"4501","ARID3A",0.214324490852986,0.113123343093027,0.502728376086776,FALSE,"Exp25","WT_vs_severe"
"4502","SUMO1",-0.105448855162571,0.130402459079417,0.519654451226509,FALSE,"Exp25","WT_vs_severe"
"4504","GRIN3B",0.529256508915041,0.112094129223359,0.502179063587622,FALSE,"Exp25","WT_vs_severe"
"4507","NFE2L2",-0.0465974897040912,0.409843471784434,0.725047323360954,FALSE,"Exp25","WT_vs_severe"
"4508","MSH6",0.0471841720149189,0.523846971022854,0.791062986980824,FALSE,"Exp25","WT_vs_severe"
"4509","PLEKHA3",-0.435966303344058,0.129359696422806,0.518462966358176,FALSE,"Exp25","WT_vs_severe"
"4510","SPR",0.180464827328193,0.0244742605823539,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"4511","EPHA4",-0.2963336094715,0.34282081022426,0.681259101206245,FALSE,"Exp25","WT_vs_severe"
"4512","PARD3B",-0.0790061953675335,0.583633951288205,0.824361556035294,FALSE,"Exp25","WT_vs_severe"
"4513","FARSB",-0.104099375886004,0.23328648588428,0.605975212521141,FALSE,"Exp25","WT_vs_severe"
"4514","ALMS1",-0.0723248689796337,0.590075569963513,0.827864117925111,FALSE,"Exp25","WT_vs_severe"
"4515","BCL9",0.266043102446049,0.26368916893515,0.6282435917818,FALSE,"Exp25","WT_vs_severe"
"4517","DHCR24",0.108023122507625,0.114665198959653,0.503777044216934,FALSE,"Exp25","WT_vs_severe"
"4518","DNAJC16",0.14764580465042,0.166009482417962,0.549919578571433,FALSE,"Exp25","WT_vs_severe"
"4519","MARK1",0.189937432653272,0.245570559777179,0.613627588063275,FALSE,"Exp25","WT_vs_severe"
"4521","MORN1",-0.0945040706334735,0.717140136572053,0.892042071922225,FALSE,"Exp25","WT_vs_severe"
"4523","CACYBP",0.0446346981326558,0.476893104908311,0.765422713944234,FALSE,"Exp25","WT_vs_severe"
"4524","SCP2",-0.155772535755784,0.088411281737646,0.479479821647817,FALSE,"Exp25","WT_vs_severe"
"4526","PAPPA2",0.290576427087396,0.460561266268711,0.756086473877473,FALSE,"Exp25","WT_vs_severe"
"4527","RALGPS2",-0.315522667423127,0.079426400248823,0.470295998105143,FALSE,"Exp25","WT_vs_severe"
"4529","CEP104",0.194792477601133,0.343825754817952,0.681538034003438,FALSE,"Exp25","WT_vs_severe"
"4530","FAM20B",0.15857381043069,0.310468082150902,0.661951826429425,FALSE,"Exp25","WT_vs_severe"
"4531","TCEANC2",-0.106610230046998,0.223228023120961,0.596380185470001,FALSE,"Exp25","WT_vs_severe"
"4532","TMEM59",0.0069280760695065,0.927071562771657,0.975042384725801,FALSE,"Exp25","WT_vs_severe"
"4533","LRRC42",0.0813182857882748,0.306024047099357,0.658108537899876,FALSE,"Exp25","WT_vs_severe"
"4534","WRAP73",-0.128054299590408,0.432011713065061,0.738039717397054,FALSE,"Exp25","WT_vs_severe"
"4536","MRPL37",0.068602872611573,0.385562858196669,0.709749263000003,FALSE,"Exp25","WT_vs_severe"
"4537","ICMT",-0.0252652041583947,0.765459129248817,0.911309742422866,FALSE,"Exp25","WT_vs_severe"
"4538","RPL22",0.107715981075383,0.166057157642116,0.549919578571433,FALSE,"Exp25","WT_vs_severe"
"4540","QSOX1",0.107230965631176,0.122171357769077,0.512665103098251,FALSE,"Exp25","WT_vs_severe"
"4541","STXBP3",-0.0211033447390343,0.824519702175821,0.935968781995316,FALSE,"Exp25","WT_vs_severe"
"4542","PHF13",0.233725220867112,0.0289465619360777,0.414081260997073,FALSE,"Exp25","WT_vs_severe"
"4543","ERRFI1",0.0674934970105312,0.728457991226384,0.897365998874776,FALSE,"Exp25","WT_vs_severe"
"4544","PARK7",0.0661470786671882,0.391281539636288,0.711995425389883,FALSE,"Exp25","WT_vs_severe"
"4545","ELAPOR1",-0.0476029723325469,0.66072335551989,0.863373099722724,FALSE,"Exp25","WT_vs_severe"
"4547","AMPD2",0.0254418480437961,0.769196356338119,0.913458307669401,FALSE,"Exp25","WT_vs_severe"
"4548","SRSF4",-0.059991187710278,0.333334004396304,0.675193319541905,FALSE,"Exp25","WT_vs_severe"
"4549","MECR",-0.0399241770656971,0.821875054069828,0.934992207924829,FALSE,"Exp25","WT_vs_severe"
"4550","KCNC4",0.129352633125613,0.276118169808731,0.636610216453175,FALSE,"Exp25","WT_vs_severe"
"4551","EDEM3",-0.194537828751447,0.0624888771523182,0.448831520639384,FALSE,"Exp25","WT_vs_severe"
"4552","WDR77",-0.197514954715888,0.02448503170366,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"4553","ATP5PB",-0.100758867953941,0.243335080961377,0.611868005302168,FALSE,"Exp25","WT_vs_severe"
"4554","RAP1A",-0.207309477394234,0.0495019816279204,0.432634865121746,FALSE,"Exp25","WT_vs_severe"
"4555","HDAC1",0.0977233555787798,0.259812112628011,0.627145655473043,FALSE,"Exp25","WT_vs_severe"
"4556","CAPZA1",-0.0900869930783813,0.125714117994884,0.515860921222213,FALSE,"Exp25","WT_vs_severe"
"4557","S100PBP",-0.117153851749781,0.4813758073888,0.767979359733545,FALSE,"Exp25","WT_vs_severe"
"4558","RNF19B",0.0311721593140196,0.702944465726925,0.884523660103987,FALSE,"Exp25","WT_vs_severe"
"4559","SCAMP3",0.159493370430439,0.39790605454312,0.716866301036633,FALSE,"Exp25","WT_vs_severe"
"4560","TRIM62",0.0537031484434934,0.750934606385705,0.904947746953288,FALSE,"Exp25","WT_vs_severe"
"4561","ASH1L",-0.120791382056474,0.514960498296066,0.787756737800022,FALSE,"Exp25","WT_vs_severe"
"4563","SFPQ",-0.115495130336387,0.212935075250782,0.588930324748793,FALSE,"Exp25","WT_vs_severe"
"4565","GON4L",-0.0971150809462364,0.295194800281704,0.650593368270515,FALSE,"Exp25","WT_vs_severe"
"4566","ARHGEF2",0.0198314678002127,0.789958909122922,0.921400428577102,FALSE,"Exp25","WT_vs_severe"
"4567","LAMTOR2",0.11891900494945,0.110597531184109,0.501564036783013,FALSE,"Exp25","WT_vs_severe"
"4568","MEF2D",0.109852054339039,0.134806453734051,0.522005819490611,FALSE,"Exp25","WT_vs_severe"
"4569","DOCK7",-0.246823599119824,0.428409673120872,0.736431116983256,FALSE,"Exp25","WT_vs_severe"
"4570","SRM",0.147605538875876,0.076048780882091,0.462775400837557,FALSE,"Exp25","WT_vs_severe"
"4571","FBXO2",0.0576096631008462,0.726472621102751,0.89705175850828,FALSE,"Exp25","WT_vs_severe"
"4572","FBXO6",0.129597227018493,0.248811407149825,0.616868737478634,FALSE,"Exp25","WT_vs_severe"
"4573","C1orf21",0.347432629289992,0.443770277738022,0.744435352321819,FALSE,"Exp25","WT_vs_severe"
"4574","SWT1",0.25745973064308,0.251278006354634,0.618319686830262,FALSE,"Exp25","WT_vs_severe"
"4575","MAD2L2",0.0952080548125332,0.175554470364389,0.557624411975491,FALSE,"Exp25","WT_vs_severe"
"4576","DNAJC6",0.0671688494176,0.639335197545633,0.854816193648836,FALSE,"Exp25","WT_vs_severe"
"4577","LEPR",-0.48358995106608,0.00121696049102787,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"4578","IVNS1ABP",-0.112704794941858,0.198829517180982,0.581198567619523,FALSE,"Exp25","WT_vs_severe"
"4579","KIAA2013",0.176503335335686,0.0394995424407134,0.423952335341409,FALSE,"Exp25","WT_vs_severe"
"4580","MFN2",-0.0507299879781611,0.725406397905012,0.896444152949152,FALSE,"Exp25","WT_vs_severe"
"4582","MIIP",0.00164424373969271,0.98007592844904,0.99199059891216,FALSE,"Exp25","WT_vs_severe"
"4583","SMG7",-0.013994409612378,0.872209145428386,0.955057845417114,FALSE,"Exp25","WT_vs_severe"
"4586","SLC35D1",-0.171197031642281,0.209334364144343,0.588073681184449,FALSE,"Exp25","WT_vs_severe"
"4588","GADD45A",0.0224474237666254,0.715413037450078,0.891303731103811,FALSE,"Exp25","WT_vs_severe"
"4591","WLS",0.173741511181203,0.0605611942597939,0.446792919279997,FALSE,"Exp25","WT_vs_severe"
"4592","PRDM2",0.0222186488948495,0.922257902435537,0.973372363889028,FALSE,"Exp25","WT_vs_severe"
"4593","RGS2",-0.0390388913429969,0.852243285994464,0.946860315389914,FALSE,"Exp25","WT_vs_severe"
"4594","RPE65",0.034264997645073,0.813180437128304,0.932309580180191,FALSE,"Exp25","WT_vs_severe"
"4595","RO60",0.0775309548470989,0.467923182120477,0.760621630417124,FALSE,"Exp25","WT_vs_severe"
"4597","UCHL5",-0.117164109793908,0.13249576858344,0.520251022918235,FALSE,"Exp25","WT_vs_severe"
"4598","BCAS2",-0.185143848623257,0.107850689464117,0.501554823682299,FALSE,"Exp25","WT_vs_severe"
"4599","SRSF11",-0.103434954856664,0.183140350655023,0.563896872678532,FALSE,"Exp25","WT_vs_severe"
"4600","CTH",-0.0726510191759639,0.674368777383258,0.869705188043393,FALSE,"Exp25","WT_vs_severe"
"4605","PLEKHM2",0.128086632994462,0.186544848830736,0.567521228927466,FALSE,"Exp25","WT_vs_severe"
"4606","CRYZ",-0.168067717415811,0.098887091211008,0.491756257137223,FALSE,"Exp25","WT_vs_severe"
"4607","PHTF1",-0.0223470205603841,0.750881720827188,0.904947746953288,FALSE,"Exp25","WT_vs_severe"
"4608","ZBTB17",-0.107387166722847,0.134067841581668,0.521426245604896,FALSE,"Exp25","WT_vs_severe"
"4609","CD58",0.0594150906398966,0.688367642763394,0.876162622343785,FALSE,"Exp25","WT_vs_severe"
"4612","TTF2",-0.07519306823313,0.5495646361736,0.805125993384794,FALSE,"Exp25","WT_vs_severe"
"4614","KIF21B",0.0360645799652524,0.74800010091776,0.903811446685444,FALSE,"Exp25","WT_vs_severe"
"4615","TMEM9",0.0401844837560729,0.510359121156337,0.784994141645754,FALSE,"Exp25","WT_vs_severe"
"4616","ADPRS",0.0750610559664353,0.366043949256873,0.697057259420851,FALSE,"Exp25","WT_vs_severe"
"4617","MAP7D1",0.106965455116852,0.0957585924966894,0.490125291519175,FALSE,"Exp25","WT_vs_severe"
"4618","WARS2",-0.0394495958292237,0.795991383888137,0.92458392826964,FALSE,"Exp25","WT_vs_severe"
"4621","MRPS15",0.0334468008798921,0.688358121206744,0.876162622343785,FALSE,"Exp25","WT_vs_severe"
"4622","EXOC8",-0.164236338339098,0.0848518282439114,0.478225704763459,FALSE,"Exp25","WT_vs_severe"
"4623","GNPAT",0.0757815387223529,0.309356555872009,0.66076016048568,FALSE,"Exp25","WT_vs_severe"
"4624","TSNAX",-0.0547366777849372,0.594650988837526,0.829450472315966,FALSE,"Exp25","WT_vs_severe"
"4625","AIRIM",-0.0178968008463684,0.884058545844596,0.961047276612477,FALSE,"Exp25","WT_vs_severe"
"4626","RRAGC",-0.193101857797154,0.0777498262526639,0.467060054818664,FALSE,"Exp25","WT_vs_severe"
"4627","NID1",0.0531978537563299,0.432351933172994,0.738169693110095,FALSE,"Exp25","WT_vs_severe"
"4628","LGALS8",0.208416328403162,0.0355208078522668,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"4630","HPCAL4",0.0110739244964228,0.94403821941592,0.980489853303812,FALSE,"Exp25","WT_vs_severe"
"4631","MTR",-0.493666873281928,0.00430769533850112,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"4632","BMP8B",0.0221784103942331,0.875594800020703,0.957140483939325,FALSE,"Exp25","WT_vs_severe"
"4633","MYCL",0.611962341978183,0.126248271078132,0.516701941760225,FALSE,"Exp25","WT_vs_severe"
"4636","RLF",-0.160673443326748,0.111679482937656,0.502179063587622,FALSE,"Exp25","WT_vs_severe"
"4638","ZNF684",0.11173932576289,0.595160253613275,0.829450472315966,FALSE,"Exp25","WT_vs_severe"
"4640","RIMS3",0.121448138669859,0.220968144081624,0.594501245235577,FALSE,"Exp25","WT_vs_severe"
"4641","AKT3",0.0701765297885026,0.534812277387189,0.798846095916892,FALSE,"Exp25","WT_vs_severe"
"4642","ETV3",-0.108361195498108,0.135154940600953,0.522005819490611,FALSE,"Exp25","WT_vs_severe"
"4643","ACADM",-0.0415332946294041,0.499370734421578,0.779122584859446,FALSE,"Exp25","WT_vs_severe"
"4647","ADGRL2",0.285202813161292,0.22670829871584,0.599821299095624,FALSE,"Exp25","WT_vs_severe"
"4649","SDHB",0.0390230408357192,0.510617060612286,0.784994141645754,FALSE,"Exp25","WT_vs_severe"
"4651","RPF1",-0.0821396764338681,0.249574175990938,0.616986723199985,FALSE,"Exp25","WT_vs_severe"
"4652","KDM5B",0.346957907197093,0.312941976265788,0.663183102029971,FALSE,"Exp25","WT_vs_severe"
"4653","UAP1",-0.0863036164031082,0.417830259212364,0.731108518119887,FALSE,"Exp25","WT_vs_severe"
"4654","ACTL8",0.115756315810919,0.516574216923675,0.787756737800022,FALSE,"Exp25","WT_vs_severe"
"4655","CTBS",0.0241597731173796,0.806280181500694,0.929378765355836,FALSE,"Exp25","WT_vs_severe"
"4656","RGS4",-0.0220927167914475,0.895076907331371,0.965188787453928,FALSE,"Exp25","WT_vs_severe"
"4657","KLHL12",-0.0484904368664574,0.501345896822599,0.780922208514078,FALSE,"Exp25","WT_vs_severe"
"4659","SSX2IP",-0.0758256917862774,0.217239384590874,0.590475026067678,FALSE,"Exp25","WT_vs_severe"
"4660","ZNHIT6",-0.18400173286177,0.0505569711298273,0.433389975192307,FALSE,"Exp25","WT_vs_severe"
"4662","RBBP5",-0.0824462499773314,0.267881327308787,0.630647882186818,FALSE,"Exp25","WT_vs_severe"
"4663","GBP3",0.107305234439193,0.304079956654317,0.656899740266374,FALSE,"Exp25","WT_vs_severe"
"4664","GBP1",0.338496342022473,0.00441789731573489,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"4666","GPR89A",-0.157656190405291,0.171515098117956,0.553904101531819,FALSE,"Exp25","WT_vs_severe"
"4667","CDK18",-0.103887086028424,0.440409929873794,0.742520124761538,FALSE,"Exp25","WT_vs_severe"
"4668","RAB29",-0.0394410195528241,0.559797949580338,0.810290931860477,FALSE,"Exp25","WT_vs_severe"
"4670","ECE1",0.0589986635380761,0.386775570108546,0.710599677308819,FALSE,"Exp25","WT_vs_severe"
"4671","HMGCL",0.0307779741745562,0.780789909782343,0.918049024211192,FALSE,"Exp25","WT_vs_severe"
"4672","GALE",0.0739925214908833,0.395043728300795,0.715043926637991,FALSE,"Exp25","WT_vs_severe"
"4673","ID3",0.0186799032709695,0.814156288852014,0.932507382883156,FALSE,"Exp25","WT_vs_severe"
"4675","CD46",-0.189421648137953,0.0193773546722246,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"4676","PRPF3",-0.0457210975450678,0.559490997183383,0.810290931860477,FALSE,"Exp25","WT_vs_severe"
