"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"7053","LTV1",0.0776601255902804,0.312742790869455,0.844963948573578,FALSE,"Exp25","mild_vs_severe"
"7054","MAP7",-0.0663864350794092,0.433104823693018,0.885384715648684,FALSE,"Exp25","mild_vs_severe"
"7055","CD164",-0.0727002768819095,0.421339013742783,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"7056","AFG1L",0.152411919165451,0.42556789991179,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"7057","NHSL1",0.10621898346663,0.503735230206974,0.90385140555817,FALSE,"Exp25","mild_vs_severe"
"7058","AHI1",-0.151906986901439,0.45080001875633,0.889543149138287,FALSE,"Exp25","mild_vs_severe"
"7063","SMPD2",-0.13840292991385,0.373118097538842,0.866094590152757,FALSE,"Exp25","mild_vs_severe"
"7064","MICAL1",-0.0794793536841257,0.360340471765351,0.859715834252301,FALSE,"Exp25","mild_vs_severe"
"7065","REPS1",0.0401353776462605,0.628615218034977,0.932417597958623,FALSE,"Exp25","mild_vs_severe"
"7066","STX11",-0.260315269884437,0.440925553105307,0.886605771098951,FALSE,"Exp25","mild_vs_severe"
"7067","TEC",-0.125679817330506,0.61093123990506,0.929414412673274,FALSE,"Exp25","mild_vs_severe"
"7068","PRADC1",-0.0518754646048632,0.521487247938925,0.908268224802832,FALSE,"Exp25","mild_vs_severe"
"7069","SEMA4F",-0.107079591906839,0.129417220875495,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7070","CCT7",0.0937029209564846,0.212758670774727,0.812278290399378,FALSE,"Exp25","mild_vs_severe"
"7072","RAB11FIP5",0.119867658858022,0.265255730193901,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"7073","SMYD5",-0.0363222989739646,0.657865421361713,0.937115280735493,FALSE,"Exp25","mild_vs_severe"
"7074","DYSF",-0.226847497236676,0.00914230984461649,0.727933024677721,FALSE,"Exp25","mild_vs_severe"
"7075","CCDC142",-0.197435178322143,0.103030430660813,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7077","KCNMB4",-0.230149604077116,0.392362010080622,0.87195063996742,FALSE,"Exp25","mild_vs_severe"
"7078","USP15",0.0962936641376767,0.328179050889421,0.84909754379009,FALSE,"Exp25","mild_vs_severe"
"7079","GNS",-0.0324652811349023,0.677582570450767,0.942457803096486,FALSE,"Exp25","mild_vs_severe"
"7081","MDM2",0.0547121037535284,0.509611136746792,0.905799353671507,FALSE,"Exp25","mild_vs_severe"
"7082","KLHL36",0.0321727196322137,0.69433036330474,0.945976902575491,FALSE,"Exp25","mild_vs_severe"
"7084","MPHOSPH6",-0.16993444844043,0.165570718117928,0.807631597915676,FALSE,"Exp25","mild_vs_severe"
"7086","KIAA0513",0.111896758114764,0.322835940090677,0.847679024783274,FALSE,"Exp25","mild_vs_severe"
"7087","DYNC1LI2",-0.0845911307396391,0.431140024532691,0.884703690978058,FALSE,"Exp25","mild_vs_severe"
"7088","FBXL8",-0.0336688455214933,0.864606210020248,0.978375875237447,FALSE,"Exp25","mild_vs_severe"
"7089","FHOD1",0.132377606512791,0.137669485817399,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7090","CCDC102A",-0.125407831472579,0.370290503813518,0.86591943793967,FALSE,"Exp25","mild_vs_severe"
"7091","SLC9A5",-0.227794303525686,0.102011797911025,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7094","PCNX2",-0.369168460277539,0.0449688340379851,0.7596328375986,FALSE,"Exp25","mild_vs_severe"
"7095","KCNK1",-0.0186089750929159,0.809273784482124,0.969124817867644,FALSE,"Exp25","mild_vs_severe"
"7096","URB2",-0.0648332384553589,0.332459599235143,0.851054284476404,FALSE,"Exp25","mild_vs_severe"
"7097","EGLN1",-0.0840472150355022,0.427490538924737,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"7099","COG2",-0.220685432991835,0.0393278026584926,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"7100","ABCB10",-0.129263748833113,0.478585539854531,0.895909044639681,FALSE,"Exp25","mild_vs_severe"
"7101","NTPCR",0.231031131312707,0.036176691241122,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"7102","TAF5L",-0.134154387337845,0.113573319351033,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7103","GLUL",0.123345651770911,0.177453528290472,0.80858275542061,FALSE,"Exp25","mild_vs_severe"
"7104","STX6",-0.0425010254713194,0.49568049369197,0.901024931458013,FALSE,"Exp25","mild_vs_severe"
"7106","RNASEL",-0.227810271949973,0.168597728855368,0.8079347540674,FALSE,"Exp25","mild_vs_severe"
"7107","DHX9",-0.0510878058130065,0.42614326892267,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"7108","KIAA1614",-0.331598057513559,0.549479768549698,0.9152414137625,FALSE,"Exp25","mild_vs_severe"
"7109","CEP350",-0.120132730792705,0.425037735950056,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"7110","NPL",-0.656692947707661,0.276161452002907,0.833102133847148,FALSE,"Exp25","mild_vs_severe"
"7111","NIBAN1",0.0257517217483413,0.733663630690425,0.955378176112298,FALSE,"Exp25","mild_vs_severe"
"7112","PIGC",0.0470332145619667,0.58985246324638,0.923278778951853,FALSE,"Exp25","mild_vs_severe"
"7113","LAMC1",-0.148149087429802,0.060159475839225,0.778324890448298,FALSE,"Exp25","mild_vs_severe"
"7114","RC3H1",-0.206680776227937,0.082783745991852,0.799114023177452,FALSE,"Exp25","mild_vs_severe"
"7116","SP110",0.0912807807578706,0.404688299734091,0.880538882106952,FALSE,"Exp25","mild_vs_severe"
"7117","MRPL44",-0.0085277877620722,0.929547142614157,0.99156644061922,FALSE,"Exp25","mild_vs_severe"
"7120","DOCK10",-0.141575939819883,0.136781556607083,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7121","TTLL4",-0.101801108094155,0.364842099763264,0.862458862646151,FALSE,"Exp25","mild_vs_severe"
"7122","USP37",-0.337703370066373,0.361867795655457,0.859969568814028,FALSE,"Exp25","mild_vs_severe"
"7124","ITM2C",-0.0335124139222714,0.625732668345476,0.932009928546585,FALSE,"Exp25","mild_vs_severe"
"7126","SERPINE2",0.163859359824908,0.0631515541455058,0.784522335934744,FALSE,"Exp25","mild_vs_severe"
"7127","DNAJB2",-0.215631315104989,0.148130682975062,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7129","TMBIM1",-0.0343746240679949,0.595428040744633,0.924283518527194,FALSE,"Exp25","mild_vs_severe"
"7131","EIF4E2",0.0626937517015181,0.301550298415738,0.840665183784485,FALSE,"Exp25","mild_vs_severe"
"7132","ARMC9",0.0851685650061643,0.579432829993145,0.920929298289298,FALSE,"Exp25","mild_vs_severe"
"7133","CAB39",-0.0253850624518351,0.703916055351516,0.948228013884403,FALSE,"Exp25","mild_vs_severe"
"7134","COX5B",0.0414474396378876,0.595781347230194,0.924283518527194,FALSE,"Exp25","mild_vs_severe"
"7135","REV1",-0.147755104178603,0.14097961294874,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7136","TSGA10",-0.0566443682498148,0.901195493623883,0.983914713318965,FALSE,"Exp25","mild_vs_severe"
"7137","MFSD9",-0.202597353939803,0.164298644984788,0.807631597915676,FALSE,"Exp25","mild_vs_severe"
"7138","TMEM127",-0.102671584791676,0.129844328007378,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7140","TGFBRAP1",-0.12202921484296,0.14957461840196,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7141","GCC2",-0.1645536594627,0.280513596848531,0.833102133847148,FALSE,"Exp25","mild_vs_severe"
"7142","MRPS9",0.0143961096149311,0.888259253315349,0.981850987821508,FALSE,"Exp25","mild_vs_severe"
"7144","C2orf49",0.1260329743354,0.311257947876645,0.844564109139836,FALSE,"Exp25","mild_vs_severe"
"7145","ANKRD36",0.0329777638033607,0.829752167295744,0.972170658346854,FALSE,"Exp25","mild_vs_severe"
"7146","EPC2",-0.101076497813439,0.444800910613909,0.887499126741781,FALSE,"Exp25","mild_vs_severe"
"7147","ARHGEF4",-0.268883443215856,0.0918355893946439,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7148","ISCU",0.112427893274654,0.126858768057702,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7149","ALDH1L2",-0.0287652555523322,0.799003825981301,0.968788872875903,FALSE,"Exp25","mild_vs_severe"
"7152","SCYL2",-0.0646663855170725,0.420679544806255,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"7153","CKAP4",0.0998141409669903,0.214985640602007,0.81323869680792,FALSE,"Exp25","mild_vs_severe"
"7154","PLXNC1",-0.306552251894593,0.0910607257599067,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7155","APPL2",-0.077104528199306,0.54247641186595,0.914279808950098,FALSE,"Exp25","mild_vs_severe"
"7156","PWP1",-0.0868175919136206,0.35426326900167,0.858177566539994,FALSE,"Exp25","mild_vs_severe"
"7157","DRAM1",-0.0823424798971891,0.373822829699385,0.866666594000279,FALSE,"Exp25","mild_vs_severe"
"7158","WASHC4",0.0683089024403106,0.492323042587386,0.899296054116779,FALSE,"Exp25","mild_vs_severe"
"7159","SLC41A2",-0.189963857730653,0.310771318201464,0.844564109139836,FALSE,"Exp25","mild_vs_severe"
"7161","FLNB",-0.024214546436741,0.755315048748665,0.957788276237624,FALSE,"Exp25","mild_vs_severe"
"7162","NEK3",0.141568452906733,0.206918038313438,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"7164","VPS36",-0.0258345767099757,0.921897876458441,0.988609819276049,FALSE,"Exp25","mild_vs_severe"
"7166","CKAP2",0.0390401091341385,0.530601321208279,0.909241827945607,FALSE,"Exp25","mild_vs_severe"
"7168","TBC1D4",-0.19004188847162,0.0631844751788517,0.784522335934744,FALSE,"Exp25","mild_vs_severe"
"7169","THSD1",0.0829104986307568,0.268643746765399,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"7170","BORA",-0.0219176189322101,0.925340984183469,0.989728363281469,FALSE,"Exp25","mild_vs_severe"
"7171","LRCH1",-0.00565637389336973,0.931948802794056,0.992147703494952,FALSE,"Exp25","mild_vs_severe"
"7173","RCBTB1",0.0358530778667808,0.68037726116427,0.94348697428844,FALSE,"Exp25","mild_vs_severe"
"7174","MED4",0.00874124390551131,0.926401567738678,0.990242791257315,FALSE,"Exp25","mild_vs_severe"
"7177","COG3",0.133088373142168,0.238749919404955,0.828690839464293,FALSE,"Exp25","mild_vs_severe"
"7178","LMO7",-0.0692936785771556,0.518314431684752,0.908268224802832,FALSE,"Exp25","mild_vs_severe"
"7180","ITM2B",0.0423622482935409,0.66890627091347,0.940316562766724,FALSE,"Exp25","mild_vs_severe"
"7181","SPRY2",0.0136691595423805,0.808416937006528,0.969124817867644,FALSE,"Exp25","mild_vs_severe"
"7182","NUDT15",0.0110510146681312,0.892949302259738,0.982866798324877,FALSE,"Exp25","mild_vs_severe"
"7184","RCBTB2",0.785214919462903,0.165170904799986,0.807631597915676,FALSE,"Exp25","mild_vs_severe"
"7185","LCP1",-0.0226929047884453,0.738218694502921,0.95630759614061,FALSE,"Exp25","mild_vs_severe"
"7186","SETDB2",0.388607841326384,0.0934794989993771,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7187","SCRN1",-0.0445887692166593,0.462936476077497,0.891650397392621,FALSE,"Exp25","mild_vs_severe"
"7188","C7orf25",0.0267163402398473,0.874097492211853,0.980309627272497,FALSE,"Exp25","mild_vs_severe"
"7189","TNS3",-0.179677908718149,0.121399674132649,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7191","CHST12",-0.0450128595169357,0.590649446798696,0.923768625366106,FALSE,"Exp25","mild_vs_severe"
"7192","IGF2BP3",-0.260556352105022,0.217330377403153,0.81323869680792,FALSE,"Exp25","mild_vs_severe"
"7193","GPNMB",-0.503397768868637,0.0675404638460868,0.784876597261934,FALSE,"Exp25","mild_vs_severe"
"7195","RAC1",0.0987711955228275,0.19316452023074,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"7196","KDELR2",0.00367787089340927,0.957249390989598,0.994332099960445,FALSE,"Exp25","mild_vs_severe"
"7197","NUP42",0.0995106698293773,0.438443062855916,0.886066713354391,FALSE,"Exp25","mild_vs_severe"
"7199","ZDHHC4",-0.0268895236515292,0.732560051332817,0.955378176112298,FALSE,"Exp25","mild_vs_severe"
"7201","BZW2",0.0416661758017249,0.518661795359823,0.908268224802832,FALSE,"Exp25","mild_vs_severe"
"7203","TBRG4",0.0513702727449633,0.409620481849253,0.881025297433701,FALSE,"Exp25","mild_vs_severe"
"7204","DDX56",0.00702008200280147,0.916123363088038,0.987026709947095,FALSE,"Exp25","mild_vs_severe"
"7205","HUS1",0.00171577064500381,0.986582132551818,0.997759137034236,FALSE,"Exp25","mild_vs_severe"
"7206","NACAD",-0.12138376096881,0.361086242764049,0.859964564858395,FALSE,"Exp25","mild_vs_severe"
"7207","DBNL",0.040192222774171,0.583655790826912,0.921372837660713,FALSE,"Exp25","mild_vs_severe"
"7208","CCM2",-0.00445398752164295,0.941045112343107,0.993288481775041,FALSE,"Exp25","mild_vs_severe"
"7210","TTYH3",0.0361441789641045,0.572950601068523,0.918027518132185,FALSE,"Exp25","mild_vs_severe"
"7213","TTC5",0.0127081817639232,0.934876264083996,0.992147703494952,FALSE,"Exp25","mild_vs_severe"
"7216","ZFHX2",-0.55574734018106,0.0395021821768949,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"7217","MTHFS",0.136689886780424,0.178074152178086,0.80858275542061,FALSE,"Exp25","mild_vs_severe"
"7218","ADAMTS7",-0.0434619456636399,0.788994616032062,0.965358469524265,FALSE,"Exp25","mild_vs_severe"
"7219","ABHD17C",0.20009166470738,0.233378638889244,0.824789555086439,FALSE,"Exp25","mild_vs_severe"
"7220","IREB2",-0.149488310900652,0.047278430098799,0.7596328375986,FALSE,"Exp25","mild_vs_severe"
"7224","CALCOCO2",0.0544592062195205,0.467167471256256,0.892789920388524,FALSE,"Exp25","mild_vs_severe"
"7225","RSAD1",0.0118059555583772,0.895213332790037,0.983562626118115,FALSE,"Exp25","mild_vs_severe"
"7226","NMT1",0.155149392058228,0.0570332691285688,0.775373571857797,FALSE,"Exp25","mild_vs_severe"
"7228","SRSF1",0.00909321484100081,0.897891239387174,0.983711885478402,FALSE,"Exp25","mild_vs_severe"
"7229","VEZF1",-0.00455387412240895,0.950305896038022,0.994158463366022,FALSE,"Exp25","mild_vs_severe"
"7231","TACO1",0.0138457530197976,0.870731735463718,0.979962434068379,FALSE,"Exp25","mild_vs_severe"
"7232","TEX2",-0.0561956277777683,0.588592603667118,0.922214443782363,FALSE,"Exp25","mild_vs_severe"
"7233","DCAF7",0.037693685204672,0.543065419259734,0.914849887156945,FALSE,"Exp25","mild_vs_severe"
"7236","LIMD2",0.139645757805687,0.121907708513416,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7237","BRIP1",-0.46641934610598,0.071918914370056,0.789756214804274,FALSE,"Exp25","mild_vs_severe"
"7238","KAT7",-0.0465325627704426,0.755055854629373,0.957788276237624,FALSE,"Exp25","mild_vs_severe"
"7240","ACTL6A",0.0911809792705609,0.190951183298304,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"7241","NDUFB5",0.148027451020451,0.198292822642147,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"7242","MRPL47",0.0236164268376373,0.756479543610528,0.958495514713209,FALSE,"Exp25","mild_vs_severe"
"7243","TRA2B",0.0325712331843613,0.669401758554588,0.940316562766724,FALSE,"Exp25","mild_vs_severe"
"7244","SCN2A",-0.307503305113563,0.0224603483479664,0.749382728514773,FALSE,"Exp25","mild_vs_severe"
"7246","MARCHF7",0.0216429907896046,0.844128451079768,0.974128190272967,FALSE,"Exp25","mild_vs_severe"
"7250","TANK",-0.0423947417609965,0.738817932125979,0.95630759614061,FALSE,"Exp25","mild_vs_severe"
"7253","SKIL",-0.109673972057439,0.182821977796016,0.811239908456745,FALSE,"Exp25","mild_vs_severe"
"7254","EPRS1",0.0370382238120613,0.569805522332657,0.917637048741393,FALSE,"Exp25","mild_vs_severe"
"7255","HLX",-0.168831653852996,0.403093844256298,0.879870828074084,FALSE,"Exp25","mild_vs_severe"
"7256","VPS45",-0.36404052093624,0.230074723315472,0.822424626540048,FALSE,"Exp25","mild_vs_severe"
"7258","KCTD3",-0.0932726941915129,0.292176859120752,0.836822456696432,FALSE,"Exp25","mild_vs_severe"
"7259","RPS6KC1",-0.116634454102022,0.377604494844664,0.866829849992581,FALSE,"Exp25","mild_vs_severe"
"7260","ZNG1B",-0.0981703102369226,0.17723651120688,0.80858275542061,FALSE,"Exp25","mild_vs_severe"
"7268","SMPD4",-0.0301499005520794,0.683434015692587,0.944301160241898,FALSE,"Exp25","mild_vs_severe"
"7269","WDR33",-0.134098569205489,0.15785627809159,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7270","CCDC115",-0.155960024605353,0.181073931340153,0.811239908456745,FALSE,"Exp25","mild_vs_severe"
"7271","SAP130",0.11730741593223,0.52806516150255,0.90904437403325,FALSE,"Exp25","mild_vs_severe"
"7272","BIN1",-0.0328967432313024,0.652025325789365,0.936846097549729,FALSE,"Exp25","mild_vs_severe"
"7273","IMP4",0.0323484500723846,0.684440990333378,0.944345263631245,FALSE,"Exp25","mild_vs_severe"
"7274","HS6ST1",-0.112954929783203,0.133362759570131,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7275","UGGT1",-0.105210221214399,0.261464090596765,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"7277","STAM",-0.132390926419686,0.157722590715122,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7279","ABI1",-0.0344601058976026,0.574744750982361,0.919195902631553,FALSE,"Exp25","mild_vs_severe"
"7280","YME1L1",-0.0370855072466923,0.574301780787551,0.919002767115971,FALSE,"Exp25","mild_vs_severe"
"7281","DNAJC1",0.116212251312294,0.279347952651792,0.833102133847148,FALSE,"Exp25","mild_vs_severe"
"7282","NIPSNAP3A",-0.093388154919633,0.324687727672364,0.848419781442419,FALSE,"Exp25","mild_vs_severe"
"7283","LRRC8A",0.0417968348366818,0.529781782835023,0.909241827945607,FALSE,"Exp25","mild_vs_severe"
"7284","CDK9",0.027588655580098,0.777918851643195,0.964450244095695,FALSE,"Exp25","mild_vs_severe"
"7285","TXN",0.116668200699554,0.127486416540383,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7286","ODF2",0.0804301741952134,0.454730625288107,0.889543149138287,FALSE,"Exp25","mild_vs_severe"
"7287","ECPAS",-0.141935593975182,0.24734920104543,0.830120304808242,FALSE,"Exp25","mild_vs_severe"
"7288","TOR1B",-0.0646188798389292,0.490746255125248,0.899277673380166,FALSE,"Exp25","mild_vs_severe"
"7289","C9orf78",-0.0444694021070689,0.598195761469226,0.92570174837092,FALSE,"Exp25","mild_vs_severe"
"7290","SMC2",-0.181615341623969,0.0932852547273265,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7291","KLF4",0.302009988042117,0.0281698027266226,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"7292","TOR1A",-0.0329329163864564,0.684775769243974,0.944345263631245,FALSE,"Exp25","mild_vs_severe"
"7293","RALGPS1",-0.61841241611367,0.0709231780247387,0.786070700646756,FALSE,"Exp25","mild_vs_severe"
"7294","NIBAN2",-0.00596660888633184,0.931211755585571,0.991943126783638,FALSE,"Exp25","mild_vs_severe"
"7297","ST6GALNAC4",0.0565303294491032,0.560188022079718,0.917374812006614,FALSE,"Exp25","mild_vs_severe"
"7298","TMOD1",-0.12771649452696,0.24086703934521,0.828690839464293,FALSE,"Exp25","mild_vs_severe"
"7299","DAB2IP",-0.0214215264192731,0.818936326870576,0.97004206719286,FALSE,"Exp25","mild_vs_severe"
"7300","STXBP1",0.00481591319863083,0.947320642917191,0.994158463366022,FALSE,"Exp25","mild_vs_severe"
"7301","SLC2A8",0.0211898497359171,0.905151946248919,0.984588461183643,FALSE,"Exp25","mild_vs_severe"
"7302","ANGPTL2",-0.226444458377763,0.411157322401532,0.881344916509619,FALSE,"Exp25","mild_vs_severe"
"7303","CDK5RAP2",-0.101025458684206,0.409309416824007,0.881025297433701,FALSE,"Exp25","mild_vs_severe"
"7304","ZFP37",0.105718645423951,0.565665817781213,0.917637048741393,FALSE,"Exp25","mild_vs_severe"
"7305","SLC31A2",0.0508503805445601,0.796318265862479,0.968025682512819,FALSE,"Exp25","mild_vs_severe"
"7306","SLC31A1",0.00357214436678464,0.954556868127009,0.994158463366022,FALSE,"Exp25","mild_vs_severe"
"7307","TLR4",-0.0924210558444726,0.653000008539898,0.936846097549729,FALSE,"Exp25","mild_vs_severe"
"7308","ZNF189",-0.0947553342422194,0.521873884957012,0.908268224802832,FALSE,"Exp25","mild_vs_severe"
"7310","STX17",-0.0182438615857494,0.944364289502888,0.99398455713475,FALSE,"Exp25","mild_vs_severe"
"7311","PRPF4",0.0375045562826979,0.538970537072032,0.912849312587568,FALSE,"Exp25","mild_vs_severe"
"7312","FPGS",0.0398231028250748,0.548132835628301,0.9152414137625,FALSE,"Exp25","mild_vs_severe"
"7313","USP20",-0.00620082262282273,0.951240193642597,0.994158463366022,FALSE,"Exp25","mild_vs_severe"
"7316","ATP6V1G1",0.1225996149091,0.180363620799276,0.811239908456745,FALSE,"Exp25","mild_vs_severe"
"7317","TEX10",0.00369404390752434,0.950383152444752,0.994158463366022,FALSE,"Exp25","mild_vs_severe"
"7318","GARNL3",-0.00829135067315306,0.969289051290212,0.996064617957809,FALSE,"Exp25","mild_vs_severe"
"7319","MRPL50",0.231792422503931,0.022809207557436,0.749382728514773,FALSE,"Exp25","mild_vs_severe"
"7320","DPM2",0.0891434782612486,0.15697460046561,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7322","TSTD2",-0.0573581974961427,0.506090330468442,0.904888335279703,FALSE,"Exp25","mild_vs_severe"
"7325","PSMB7",-0.0079298947043578,0.903720010461713,0.984095394851357,FALSE,"Exp25","mild_vs_severe"
"7327","TRMO",-0.20350678738163,0.385217528815188,0.868249438795638,FALSE,"Exp25","mild_vs_severe"
"7328","RABEPK",0.190049380035284,0.0641753594303006,0.784876597261934,FALSE,"Exp25","mild_vs_severe"
"7329","GOLGA1",0.93163729274276,0.000273080760236334,0.573673963183221,FALSE,"Exp25","mild_vs_severe"
"7330","XPA",0.145376902706597,0.306020212638538,0.840681093650131,FALSE,"Exp25","mild_vs_severe"
"7331","NCBP1",-0.0723842239088803,0.367770189235109,0.863947116637661,FALSE,"Exp25","mild_vs_severe"
"7332","ANP32B",0.0609737089660082,0.325471051300402,0.848737091692434,FALSE,"Exp25","mild_vs_severe"
"7334","PDCL",-0.135893461141523,0.0741414529069781,0.79048760280141,FALSE,"Exp25","mild_vs_severe"
"7335","RPL35",0.099209160143057,0.1689418608483,0.8079347540674,FALSE,"Exp25","mild_vs_severe"
"7337","LMX1B",0.0221823138295912,0.944110150527295,0.993979399173177,FALSE,"Exp25","mild_vs_severe"
"7338","ARPC5L",-0.0741105352130151,0.285498002162139,0.833102133847148,FALSE,"Exp25","mild_vs_severe"
"7340","DSCC1",0.0448169385789838,0.754969993607058,0.957788276237624,FALSE,"Exp25","mild_vs_severe"
"7341","DERL1",0.153444865195294,0.13787478346165,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7342","MYC",0.297773453742824,0.10136488962544,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7343","CCN3",-0.0133972801724602,0.969689481741689,0.996064617957809,FALSE,"Exp25","mild_vs_severe"
"7345","DMAC1",0.170463579727114,0.317263252641947,0.846991222567105,FALSE,"Exp25","mild_vs_severe"
"7346","RANBP6",-0.0357480212944523,0.765808717483331,0.961670330656782,FALSE,"Exp25","mild_vs_severe"
"7347","POLR1E",0.0350975972316278,0.602272639031806,0.926195150920177,FALSE,"Exp25","mild_vs_severe"
"7348","PLAA",-0.000828883066938931,0.989111054941062,0.998124977304882,FALSE,"Exp25","mild_vs_severe"
"7349","IL11RA",-0.496010177068683,0.0108786150537361,0.729584926408297,FALSE,"Exp25","mild_vs_severe"
"7350","UBAP2",-0.0896619951733622,0.202874384642362,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"7351","APTX",0.178736465721764,0.193326592764026,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"7352","RNF38",0.235164498326104,0.196534341152501,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"7353","TLN1",0.0221456857340701,0.822134018043545,0.970651752270034,FALSE,"Exp25","mild_vs_severe"
"7358","DNAJB5",-0.00719637204501577,0.946809532477523,0.994158463366022,FALSE,"Exp25","mild_vs_severe"
"7360","DCTN3",0.0547860022803601,0.492126222569146,0.899296054116779,FALSE,"Exp25","mild_vs_severe"
"7362","TMEM8B",0.151304938798867,0.408805296013122,0.881025297433701,FALSE,"Exp25","mild_vs_severe"
"7363","GRHPR",-0.0286969500874029,0.707181208741522,0.94907194201996,FALSE,"Exp25","mild_vs_severe"
"7364","ALDH1B1",0.0476579687682646,0.519664844856379,0.908268224802832,FALSE,"Exp25","mild_vs_severe"
"7365","HINT2",-0.0599294028118829,0.477155828434656,0.895909044639681,FALSE,"Exp25","mild_vs_severe"
"7366","ARHGEF39",-0.0424075753039595,0.713542429936265,0.951160677409207,FALSE,"Exp25","mild_vs_severe"
"7368","DENND4C",-0.161005423506816,0.08283048387238,0.799114023177452,FALSE,"Exp25","mild_vs_severe"
"7369","RPS6",0.106466679023802,0.129056138823644,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7370","CNPY3",0.0194766054991744,0.73368465498874,0.955378176112298,FALSE,"Exp25","mild_vs_severe"
"7371","FOXP4",0.0525534126263476,0.499648874154927,0.902608668083772,FALSE,"Exp25","mild_vs_severe"
"7372","PPIL1",0.081792611108374,0.39617465464029,0.873755109625456,FALSE,"Exp25","mild_vs_severe"
"7373","KLC4",0.125713347095421,0.0741540591542158,0.79048760280141,FALSE,"Exp25","mild_vs_severe"
"7374","KIF13A",-0.174328811056902,0.0400176624225599,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"7375","ZSCAN9",0.247824808947058,0.0178753103324125,0.749325701685619,FALSE,"Exp25","mild_vs_severe"
"7376","PIM1",0.00529640214689522,0.959252219897816,0.994820379184785,FALSE,"Exp25","mild_vs_severe"
"7378","CMTR1",0.171291779917322,0.181892669087576,0.811239908456745,FALSE,"Exp25","mild_vs_severe"
"7379","TFAP2A",0.252511511902431,0.169975862776185,0.8079347540674,FALSE,"Exp25","mild_vs_severe"
"7381","YIPF3",-0.0642736681316326,0.421923425290417,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"7382","TMEM14B",0.0976657783645375,0.374581082985863,0.866829003763217,FALSE,"Exp25","mild_vs_severe"
"7383","TMEM63B",-0.00240061119554573,0.97086708917681,0.996390055824479,FALSE,"Exp25","mild_vs_severe"
"7384","FRS3",0.0397035761233902,0.669824088965251,0.940316562766724,FALSE,"Exp25","mild_vs_severe"
"7385","TJAP1",0.122670512437498,0.400578818225837,0.877384997648861,FALSE,"Exp25","mild_vs_severe"
"7391","SLC22A23",0.0834756886272602,0.69759479071623,0.94701631444722,FALSE,"Exp25","mild_vs_severe"
"7392","TUBB2A",0.0104329379862334,0.902333247571662,0.983914713318965,FALSE,"Exp25","mild_vs_severe"
"7393","LRRC1",-0.0164212207777459,0.896268286517939,0.983711885478402,FALSE,"Exp25","mild_vs_severe"
"7395","BPHL",0.376954846718644,0.119162736374647,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"7396","RIPK1",-0.368594255547107,0.0133326152713491,0.729584926408297,FALSE,"Exp25","mild_vs_severe"
