"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"6169","NALF2",-0.0831987245045102,0.580153427765559,0.840554035724124,FALSE,"Exp21","WT_vs_mild"
"6171","SAT1",0.180904562060619,0.162478640482746,0.587753726355698,FALSE,"Exp21","WT_vs_mild"
"6172","GNL3L",-0.00666097546586816,0.941644792994472,0.983385675693815,FALSE,"Exp21","WT_vs_mild"
"6173","SH3BP4",0.0353355620545128,0.688559089186832,0.893454101101513,FALSE,"Exp21","WT_vs_mild"
"6174","MOSPD2",-0.0174467693421267,0.962665298070079,0.989898048118665,FALSE,"Exp21","WT_vs_mild"
"6175","DOCK6",-0.140379577941071,0.180620204765936,0.601473786479148,FALSE,"Exp21","WT_vs_mild"
"6176","ECSIT",-0.069890227570888,0.435164698345274,0.766603892408616,FALSE,"Exp21","WT_vs_mild"
"6177","LDLR",-0.135487407596371,0.0873890930412587,0.524197791699736,FALSE,"Exp21","WT_vs_mild"
"6178","ELOF1",-0.203401750082541,0.0365518168408602,0.470133692409009,FALSE,"Exp21","WT_vs_mild"
"6181","PRKCSH",-0.0352877751996186,0.644635653956909,0.87190695628644,FALSE,"Exp21","WT_vs_mild"
"6183","CDC16",0.341868659966767,0.0348940444771318,0.470133692409009,FALSE,"Exp21","WT_vs_mild"
"6185","THEM6",0.0165524508289157,0.806616625364616,0.93824819193237,FALSE,"Exp21","WT_vs_mild"
"6186","NECTIN2",-0.0631793438978951,0.453908003693694,0.77666054934435,FALSE,"Exp21","WT_vs_mild"
"6187","APOE",-0.179503813697678,0.0753185058003559,0.510854681156472,FALSE,"Exp21","WT_vs_mild"
"6188","TOMM40",-0.0332090264991552,0.76923393390073,0.929863493005347,FALSE,"Exp21","WT_vs_mild"
"6189","APOC1",-0.154584295582371,0.0952719109201657,0.533099840006861,FALSE,"Exp21","WT_vs_mild"
"6191","LRCH2",0.203437041097187,0.0709503899707645,0.50702825253637,FALSE,"Exp21","WT_vs_mild"
"6193","XPO7",0.111458890202972,0.369891697799361,0.725981529884192,FALSE,"Exp21","WT_vs_mild"
"6195","FAM98C",-0.0916317228534869,0.525938598097206,0.815262657157759,FALSE,"Exp21","WT_vs_mild"
"6196","SAFB2",-0.0542623041386816,0.533750820702131,0.818404470285598,FALSE,"Exp21","WT_vs_mild"
"6197","RPL36",-0.298485719357087,0.0379077068238544,0.470133692409009,FALSE,"Exp21","WT_vs_mild"
"6198","ATP8B3",0.00813224734618329,0.923597548512802,0.979348043367761,FALSE,"Exp21","WT_vs_mild"
"6199","GDF1",4.29634824364745,0.0500101800982179,0.481927271389676,FALSE,"Exp21","WT_vs_mild"
"6202","GTPBP3",-0.0523496834071541,0.617784825930799,0.858590416670567,FALSE,"Exp21","WT_vs_mild"
"6204","BST2",0.0428564869897762,0.623052571894703,0.862015653965808,FALSE,"Exp21","WT_vs_mild"
"6205","SLC27A1",0.000163804296525842,0.999038399438103,0.999585183269286,FALSE,"Exp21","WT_vs_mild"
"6206","NSUN5",-0.0946949946871507,0.331920594148781,0.701314202371955,FALSE,"Exp21","WT_vs_mild"
"6208","COLGALT1",-0.264552013491731,0.0559974589102502,0.485998723035026,FALSE,"Exp21","WT_vs_mild"
"6209","DDA1",0.0687411499012826,0.427995193981704,0.762232989549843,FALSE,"Exp21","WT_vs_mild"
"6210","MRPL34",0.0554180614860655,0.654941258743613,0.876711232048663,FALSE,"Exp21","WT_vs_mild"
"6211","PGLS",-0.131941730210675,0.075365879598456,0.510854681156472,FALSE,"Exp21","WT_vs_mild"
"6212","LSM7",-0.321862608740857,0.0164876918873074,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"6213","TULP4",0.0876172817450831,0.53677175004148,0.819006619500288,FALSE,"Exp21","WT_vs_mild"
"6214","SNX9",0.0893023169917985,0.16687985654345,0.591323319823146,FALSE,"Exp21","WT_vs_mild"
"6215","RTN4IP1",-0.208141769092817,0.0413513478178416,0.471179288619076,FALSE,"Exp21","WT_vs_mild"
"6216","QRSL1",0.0503295390809757,0.496827568579336,0.799456524843956,FALSE,"Exp21","WT_vs_mild"
"6217","MTRES1",0.12359384051261,0.319313818399871,0.693473427334206,FALSE,"Exp21","WT_vs_mild"
"6218","RSPH3",0.128774291519339,0.192452926131231,0.607391821858587,FALSE,"Exp21","WT_vs_mild"
"6221","MLLT1",-0.00888608230627791,0.885681282158205,0.966287236661092,FALSE,"Exp21","WT_vs_mild"
"6224","AFDN",-0.0564337102610721,0.501518667170501,0.803114855475633,FALSE,"Exp21","WT_vs_mild"
"6225","ACTN4",-0.101708679349801,0.204885975362406,0.617821715960491,FALSE,"Exp21","WT_vs_mild"
"6226","STK33",-0.191016698991418,0.303038144905217,0.68447505460342,FALSE,"Exp21","WT_vs_mild"
"6227","NDUFA10",-0.100699433787174,0.476319112029758,0.787317124052113,FALSE,"Exp21","WT_vs_mild"
"6229","ARPC1B",-0.144679423027637,0.320456920891929,0.694193451534834,FALSE,"Exp21","WT_vs_mild"
"6230","CACNG6",-0.40608546403496,0.128629508143194,0.555297326318018,FALSE,"Exp21","WT_vs_mild"
"6231","ZSWIM6",0.0560867174898048,0.480383887448646,0.79054780652241,FALSE,"Exp21","WT_vs_mild"
"6232","FCHO1",-0.10022792844726,0.242029296655586,0.645829766427292,FALSE,"Exp21","WT_vs_mild"
"6234","MAP1S",-0.0852972037731173,0.347253254311723,0.711949540256112,FALSE,"Exp21","WT_vs_mild"
"6237","SSBP4",-0.00574070130574013,0.932188795318639,0.980020895951037,FALSE,"Exp21","WT_vs_mild"
"6238","GDF15",-0.233840969316097,0.00752087342448118,0.462837446512276,FALSE,"Exp21","WT_vs_mild"
"6239","PGPEP1",0.0343203537428659,0.699439253867297,0.898452635553062,FALSE,"Exp21","WT_vs_mild"
"6241","LSM4",-0.158160153347477,0.0903408764746225,0.52804816312806,FALSE,"Exp21","WT_vs_mild"
"6242","JUND",0.182514288144652,0.233048676342151,0.63943335671208,FALSE,"Exp21","WT_vs_mild"
"6244","TRPM4",-0.225261079200211,0.0756760288886655,0.510854681156472,FALSE,"Exp21","WT_vs_mild"
"6246","ZNF557",0.12083282831447,0.177781307735882,0.600928959642006,FALSE,"Exp21","WT_vs_mild"
"6249","CAMSAP1",-0.189115197528772,0.0518124564898192,0.48427715716586,FALSE,"Exp21","WT_vs_mild"
"6250","UBAC1",0.0394758895445621,0.573515177602185,0.836442115181839,FALSE,"Exp21","WT_vs_mild"
"6252","ZBTB46",-0.251436924555898,0.0133545866070471,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"6253","HELZ2",-0.264802185683471,0.101294664040942,0.536208148431916,FALSE,"Exp21","WT_vs_mild"
"6254","SAMD10",0.000627257285192898,0.995628855706698,0.998195851724785,FALSE,"Exp21","WT_vs_mild"
"6259","COL5A1",-0.0412627338078774,0.654792469462682,0.876711232048663,FALSE,"Exp21","WT_vs_mild"
"6260","ATXN10",0.106765816342388,0.373421478548745,0.727059302311367,FALSE,"Exp21","WT_vs_mild"
"6261","TUBGCP2",-0.0624847886664188,0.31933758377201,0.693473427334206,FALSE,"Exp21","WT_vs_mild"
"6263","CYP2E1",0.153801065400616,0.226643160180464,0.638275224370105,FALSE,"Exp21","WT_vs_mild"
"6264","PNPLA7",0.17058974925854,0.432154423564311,0.765096334888195,FALSE,"Exp21","WT_vs_mild"
"6266","PAK4",-0.0574404858912528,0.435143107206738,0.766603892408616,FALSE,"Exp21","WT_vs_mild"
"6268","ZNF337",-0.0545695367676239,0.645852134931393,0.872148338035741,FALSE,"Exp21","WT_vs_mild"
"6269","CEP85",-0.171310844443545,0.111712395250983,0.545201698420395,FALSE,"Exp21","WT_vs_mild"
"6270","TAF4",-0.22659962425891,0.140172118971896,0.568790234967409,FALSE,"Exp21","WT_vs_mild"
"6273","LAMA5",-0.163497137399024,0.111905290373037,0.545201698420395,FALSE,"Exp21","WT_vs_mild"
"6274","OSBPL2",0.511007813083749,0.0580844000363725,0.491948541101259,FALSE,"Exp21","WT_vs_mild"
"6275","ADRM1",-0.0791252566769815,0.286492942812908,0.672524353751852,FALSE,"Exp21","WT_vs_mild"
"6278","EXOSC2",-0.103164942654138,0.263553788276201,0.658829380015696,FALSE,"Exp21","WT_vs_mild"
"6279","POMT1",-0.0168616623206002,0.928491468204514,0.979767201416222,FALSE,"Exp21","WT_vs_mild"
"6280","UCK1",0.149457272104477,0.104962694248718,0.538040660317368,FALSE,"Exp21","WT_vs_mild"
"6282","CHMP2A",-0.0828705030592541,0.218466952643216,0.630160705899717,FALSE,"Exp21","WT_vs_mild"
"6283","UBE2M",-0.0801207137406887,0.386002359432564,0.735169476252104,FALSE,"Exp21","WT_vs_mild"
"6284","TRIM28",-0.187362064654108,0.101576864083697,0.536329067171076,FALSE,"Exp21","WT_vs_mild"
"6285","METTL26",-0.0939555902366387,0.309635284143493,0.687108865537447,FALSE,"Exp21","WT_vs_mild"
"6286","YIPF2",-0.0668644190830404,0.476900495738843,0.78741585372647,FALSE,"Exp21","WT_vs_mild"
"6287","ATG4D",0.0713795378845467,0.514399999356762,0.809872852962359,FALSE,"Exp21","WT_vs_mild"
"6288","EIF2S3",0.100369121278116,0.176195479820832,0.599573676820711,FALSE,"Exp21","WT_vs_mild"
"6289","TMEM160",-0.108654563848693,0.32088815119028,0.694193451534834,FALSE,"Exp21","WT_vs_mild"
"6290","ZC3H4",-0.141679723287587,0.362056163497142,0.72376728243241,FALSE,"Exp21","WT_vs_mild"
"6291","NPAS1",0.0963475563789497,0.659430299101372,0.879672289147197,FALSE,"Exp21","WT_vs_mild"
"6293","MAP3K10",0.107722420759767,0.269218246826976,0.663420773501711,FALSE,"Exp21","WT_vs_mild"
"6295","LRRC47",0.0794386930802263,0.432068480947537,0.765096334888195,FALSE,"Exp21","WT_vs_mild"
"6296","SESN2",-0.134216946967405,0.168866581476971,0.59226654692543,FALSE,"Exp21","WT_vs_mild"
"6297","SMPDL3B",0.16401877624144,0.324749737749661,0.697249930654972,FALSE,"Exp21","WT_vs_mild"
"6298","ATP5IF1",-0.00955567783932688,0.919487652394128,0.978392457957236,FALSE,"Exp21","WT_vs_mild"
"6299","MED18",0.0113786973061026,0.913791996730037,0.975456439247926,FALSE,"Exp21","WT_vs_mild"
"6300","THEMIS2",-0.0375980069168303,0.807678054651373,0.938504388601973,FALSE,"Exp21","WT_vs_mild"
"6301","CLIP1",-0.0805592410184731,0.227958055944633,0.638293231337361,FALSE,"Exp21","WT_vs_mild"
"6303","HIP1R",-0.253372649795398,0.0105268969970357,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"6304","ZNF317",-0.0414381199719911,0.594131674973476,0.846342483732386,FALSE,"Exp21","WT_vs_mild"
"6305","PPAN",-0.0448875617155705,0.599052154391283,0.848616149883332,FALSE,"Exp21","WT_vs_mild"
"6306","EIF3G",-0.0909331558620319,0.211645700294143,0.624211292037958,FALSE,"Exp21","WT_vs_mild"
"6308","SHFL",-0.108998734089425,0.257775425283969,0.654862750934988,FALSE,"Exp21","WT_vs_mild"
"6309","DNMT1",-0.227381457597494,0.166123220671977,0.590788727917268,FALSE,"Exp21","WT_vs_mild"
"6310","ZNF426",0.0860418178779031,0.324024212069787,0.696567598803268,FALSE,"Exp21","WT_vs_mild"
"6311","SLC6A8",-0.099307701249368,0.275019396814855,0.666768550337477,FALSE,"Exp21","WT_vs_mild"
"6313","DKC1",0.0873471867233955,0.223738295500733,0.634963889328196,FALSE,"Exp21","WT_vs_mild"
"6314","PLXNA3",-0.206472212686174,0.158321061924737,0.585450620399144,FALSE,"Exp21","WT_vs_mild"
"6316","MPP1",-0.059002000104318,0.626317230174707,0.864711123950511,FALSE,"Exp21","WT_vs_mild"
"6317","ZNF331",0.216127094481287,0.0968984308691862,0.534574734946624,FALSE,"Exp21","WT_vs_mild"
"6318","ZNF236",-0.108157032729637,0.543630010426719,0.821952621755498,FALSE,"Exp21","WT_vs_mild"
"6320","LRP3",-0.250631657017302,0.0118055120704324,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"6321","MTRFR",0.0944478199033159,0.452366873315765,0.77582566137995,FALSE,"Exp21","WT_vs_mild"
"6322","NOL11",0.0722903071239057,0.442053249151439,0.770067706715521,FALSE,"Exp21","WT_vs_mild"
"6323","UBE4B",0.159579188590778,0.0856318057338501,0.52010710166699,FALSE,"Exp21","WT_vs_mild"
"6324","CASZ1",0.0913323820663954,0.585514678286606,0.8432285690787,FALSE,"Exp21","WT_vs_mild"
"6328","HABP4",-0.161123854222157,0.0494175031848843,0.481206687416251,FALSE,"Exp21","WT_vs_mild"
"6330","SLC35D2",0.129944299086843,0.1679255622232,0.592062385413452,FALSE,"Exp21","WT_vs_mild"
"6331","PRRG1",-0.0471286454474338,0.5887047090676,0.844156598858252,FALSE,"Exp21","WT_vs_mild"
"6332","UBA1",-0.0480139464178347,0.494942348018705,0.797710989212357,FALSE,"Exp21","WT_vs_mild"
"6335","TXLNGY",0.21296576605318,0.0272094871515659,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"6336","PPIL4",0.235114126560666,0.0320663332116215,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"6337","ULBP2",-0.258372051022114,0.0149094794939589,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"6338","AKAP12",-0.00725935500660304,0.910232135858331,0.974054414517127,FALSE,"Exp21","WT_vs_mild"
"6339","SYNE1",-0.0562146762101877,0.687178049102174,0.893268863143008,FALSE,"Exp21","WT_vs_mild"
"6340","ULBP3",-0.0365608846036637,0.791653841800598,0.934890324034553,FALSE,"Exp21","WT_vs_mild"
"6341","LATS1",0.0725506768300223,0.442317261542818,0.770199790361718,FALSE,"Exp21","WT_vs_mild"
"6342","EPS8L1",-0.119896371483328,0.376218363103875,0.728243112008998,FALSE,"Exp21","WT_vs_mild"
"6344","AAR2",0.0136149936569829,0.883111595868899,0.965594629317996,FALSE,"Exp21","WT_vs_mild"
"6347","RBM39",0.0823730424834986,0.367612929350069,0.72569950520073,FALSE,"Exp21","WT_vs_mild"
"6350","ZNF341",-0.137668602291704,0.153856495873135,0.580333353340085,FALSE,"Exp21","WT_vs_mild"
"6351","GGT7",-0.0478096662987374,0.454837869590755,0.777197182575352,FALSE,"Exp21","WT_vs_mild"
"6353","ACSS2",-0.0972590239828909,0.215096558600652,0.626941200171874,FALSE,"Exp21","WT_vs_mild"
"6354","EDA2R",0.00164762159913957,0.987761695764846,0.995647012525426,FALSE,"Exp21","WT_vs_mild"
"6355","ARHGEF9",-0.2105334567881,0.322413011952183,0.694727947162977,FALSE,"Exp21","WT_vs_mild"
"6356","C1QL1",-0.0683156231649295,0.506395604552193,0.806126912887379,FALSE,"Exp21","WT_vs_mild"
"6360","ATP6V1E1",0.0809379483615494,0.244871408055793,0.647164015235188,FALSE,"Exp21","WT_vs_mild"
"6361","ZNF227",-0.0611713526812372,0.698522607709581,0.897950324153378,FALSE,"Exp21","WT_vs_mild"
"6362","ZNF428",-0.0963023653160509,0.246068719136136,0.648179694305958,FALSE,"Exp21","WT_vs_mild"
"6366","COX4I1",-0.0078360094889912,0.906547086565627,0.973127100931035,FALSE,"Exp21","WT_vs_mild"
"6367","EMC8",0.0180908925085091,0.927211640765894,0.979767201416222,FALSE,"Exp21","WT_vs_mild"
"6368","GSE1",-0.0483872849690677,0.494320473650295,0.797475591755491,FALSE,"Exp21","WT_vs_mild"
"6369","GINS2",0.1059367032337,0.287159794171095,0.672584664733266,FALSE,"Exp21","WT_vs_mild"
"6370","CHMP1A",-0.175972680177081,0.0540678118108583,0.485753905422922,FALSE,"Exp21","WT_vs_mild"
"6371","SH3BGRL",0.224736821222549,0.0325264700055777,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"6372","COX7B",-0.814274214913554,0.051647404280837,0.48427715716586,FALSE,"Exp21","WT_vs_mild"
"6374","F12",0.0495200034004325,0.754615484688958,0.924852530345615,FALSE,"Exp21","WT_vs_mild"
"6375","PRR7",0.0502498180669666,0.635231419305117,0.869049870339381,FALSE,"Exp21","WT_vs_mild"
"6379","CAP1",-0.0340010798983208,0.59899199675032,0.848616149883332,FALSE,"Exp21","WT_vs_mild"
"6380","PPT1",-0.179350745872797,0.540963708406716,0.82091900698687,FALSE,"Exp21","WT_vs_mild"
"6381","RAB11FIP4",0.407636846150143,0.301517535580297,0.683222808073391,FALSE,"Exp21","WT_vs_mild"
"6382","RLIM",0.0873475688982623,0.336681752527267,0.704527922742535,FALSE,"Exp21","WT_vs_mild"
"6384","ABCB7",0.022981520998216,0.958099580716504,0.989031361847514,FALSE,"Exp21","WT_vs_mild"
"6385","TRAF3",0.00864808341975314,0.938561394968368,0.982505264951509,FALSE,"Exp21","WT_vs_mild"
"6386","HAUS8",-0.0393632534765534,0.797156438341716,0.935792745297479,FALSE,"Exp21","WT_vs_mild"
"6388","MRPS25",-0.0332733878452278,0.755985621241102,0.925090201578596,FALSE,"Exp21","WT_vs_mild"
"6389","SH3BP5",-0.0188137032067876,0.819960858160858,0.9434042195123,FALSE,"Exp21","WT_vs_mild"
"6390","HACL1",-0.147663930196838,0.116037345842656,0.548503311120267,FALSE,"Exp21","WT_vs_mild"
"6391","TBC1D5",0.0336879928410814,0.739723448449778,0.917671443984533,FALSE,"Exp21","WT_vs_mild"
"6392","CAPN7",-0.025666036334807,0.865339176648298,0.958855074685506,FALSE,"Exp21","WT_vs_mild"
"6393","RFTN1",0.0592565712491824,0.428954101139752,0.763372335644389,FALSE,"Exp21","WT_vs_mild"
"6395","RBSN",0.0624869768371195,0.396061360327935,0.742890228725654,FALSE,"Exp21","WT_vs_mild"
"6397","SLC6A6",0.617478144724292,0.00717800271647095,0.462837446512276,FALSE,"Exp21","WT_vs_mild"
"6401","NR1H2",-0.0216929982731243,0.807729260051013,0.938504388601973,FALSE,"Exp21","WT_vs_mild"
"6402","LRRC4B",-0.0258992020973811,0.922431781884687,0.979259802890277,FALSE,"Exp21","WT_vs_mild"
"6404","KIF3A",0.327255932658652,0.0443718157460686,0.474645511208804,FALSE,"Exp21","WT_vs_mild"
"6405","MGAT1",-0.0272835938741622,0.732317963318058,0.914174376129505,FALSE,"Exp21","WT_vs_mild"
"6406","GFPT2",0.0333119349908975,0.593724399585654,0.846263969214032,FALSE,"Exp21","WT_vs_mild"
"6407","TUBG1",-0.0721550998194103,0.485539633614988,0.793236474586634,FALSE,"Exp21","WT_vs_mild"
"6408","PSME3",-0.019032449674928,0.80337365888318,0.936818171238756,FALSE,"Exp21","WT_vs_mild"
"6409","RPL27",-0.105124712260641,0.189388942879692,0.605465179010872,FALSE,"Exp21","WT_vs_mild"
"6410","PSMC3IP",-0.0484990313575178,0.534464511924333,0.818404470285598,FALSE,"Exp21","WT_vs_mild"
"6412","ACLY",-0.141660376356931,0.0681938022076025,0.504123581810418,FALSE,"Exp21","WT_vs_mild"
"6413","VPS25",0.0469534915007029,0.538682117752367,0.820190042245363,FALSE,"Exp21","WT_vs_mild"
"6414","RAMP2",0.262271486885637,0.328847877553654,0.698607819404175,FALSE,"Exp21","WT_vs_mild"
"6415","AOC2",-0.092511437011712,0.68940128762828,0.893854610962312,FALSE,"Exp21","WT_vs_mild"
"6417","NDUFA2",-0.160522892263281,0.12946371358485,0.555297326318018,FALSE,"Exp21","WT_vs_mild"
"6418","ANKHD1",0.0131791638408525,0.906727593082576,0.973127100931035,FALSE,"Exp21","WT_vs_mild"
"6419","DIAPH1",-0.131669230238679,0.161853154427735,0.587433982769888,FALSE,"Exp21","WT_vs_mild"
"6420","NDFIP1",-0.203485272270968,0.0736528023035754,0.509986697131181,FALSE,"Exp21","WT_vs_mild"
"6421","UBE2D2",-0.137891518154101,0.0825113790124154,0.514475086144459,FALSE,"Exp21","WT_vs_mild"
"6422","EXOC4",0.0957594532658112,0.179320908499868,0.601045325849203,FALSE,"Exp21","WT_vs_mild"
"6423","ACAP3",-0.0360327533036346,0.766998479905936,0.928770233008818,FALSE,"Exp21","WT_vs_mild"
"6424","C1orf159",0.089265281216486,0.42322629179933,0.757208330726488,FALSE,"Exp21","WT_vs_mild"
"6426","PPFIA1",-0.0529275193456408,0.591416488275659,0.845517009359068,FALSE,"Exp21","WT_vs_mild"
"6427","TMEM204",-0.344554543448631,0.00952321008176113,0.462837446512276,FALSE,"Exp21","WT_vs_mild"
"6428","KREMEN2",-0.141009751939877,0.0825552044745562,0.514475086144459,FALSE,"Exp21","WT_vs_mild"
"6429","THOC6",0.00217500187851316,0.977066520030913,0.994025737107155,FALSE,"Exp21","WT_vs_mild"
"6430","TRAF7",-0.144717115610591,0.192375348318438,0.607343397713888,FALSE,"Exp21","WT_vs_mild"
"6432","NINJ1",-0.0552448184906239,0.53977217070677,0.820443523674306,FALSE,"Exp21","WT_vs_mild"
"6434","NPHP4",-0.0960392924211602,0.305171803375467,0.685667441876168,FALSE,"Exp21","WT_vs_mild"
"6435","MAP1B",0.00143418958251531,0.986236310156535,0.995392019002616,FALSE,"Exp21","WT_vs_mild"
"6437","IL13RA1",0.149797006270019,0.205146837522462,0.618284029720544,FALSE,"Exp21","WT_vs_mild"
"6438","WDR44",0.274380839764076,0.00549833687931095,0.462837446512276,FALSE,"Exp21","WT_vs_mild"
"6440","ZCCHC9",-0.00585520856838448,0.957919844949301,0.989031361847514,FALSE,"Exp21","WT_vs_mild"
"6444","TOP2A",0.174027199608796,0.0700839674494392,0.504398498902136,FALSE,"Exp21","WT_vs_mild"
"6445","STARD3",-0.178569028579967,0.139051867483446,0.56756873420525,FALSE,"Exp21","WT_vs_mild"
"6446","RARA",-0.0701131850389779,0.383219265522032,0.733384412926545,FALSE,"Exp21","WT_vs_mild"
"6447","PPP1R1B",-0.338750364239237,0.230305317145615,0.638621708642224,FALSE,"Exp21","WT_vs_mild"
"6448","KHDRBS3",0.0138778114748163,0.913012374863511,0.974972318152757,FALSE,"Exp21","WT_vs_mild"
"6449","CHD1L",0.257774370581826,0.147369979579761,0.573801045230371,FALSE,"Exp21","WT_vs_mild"
"6450","PEX11B",0.115408826176047,0.345079738528993,0.710663107815687,FALSE,"Exp21","WT_vs_mild"
"6452","PIAS3",0.126850165424455,0.0949332693352405,0.533099840006861,FALSE,"Exp21","WT_vs_mild"
"6453","PRKAB2",-0.0537548233046845,0.574104100457405,0.836567678490326,FALSE,"Exp21","WT_vs_mild"
"6454","CLUHP3",-0.0583293639172807,0.638369509850889,0.870386918099326,FALSE,"Exp21","WT_vs_mild"
"6456","PDHA1",-0.0972690631416279,0.179527024262743,0.601045325849203,FALSE,"Exp21","WT_vs_mild"
"6458","MCCC2",-0.0327309098415121,0.684278549383236,0.892377590591434,FALSE,"Exp21","WT_vs_mild"
"6459","ZNF304",0.116510229052349,0.412185440305839,0.75151363612853,FALSE,"Exp21","WT_vs_mild"
"6460","ZSCAN5A",-0.0577719880841504,0.43121366264674,0.765002846994862,FALSE,"Exp21","WT_vs_mild"
"6461","ZNF132",-0.0148759837282034,0.896095524650729,0.969831040707749,FALSE,"Exp21","WT_vs_mild"
"6463","SELENOS",0.0706066088782562,0.527185042629063,0.815817541194029,FALSE,"Exp21","WT_vs_mild"
"6464","CHSY1",0.0629150392192022,0.417560516504213,0.755119645678797,FALSE,"Exp21","WT_vs_mild"
"6465","SNRPA1",0.038903545276986,0.636781876024071,0.870026992483795,FALSE,"Exp21","WT_vs_mild"
"6467","LLGL1",-0.0763214067105642,0.350347577526063,0.715106106781736,FALSE,"Exp21","WT_vs_mild"
"6470","THAP1",0.153031197163193,0.0740080327140251,0.509986697131181,FALSE,"Exp21","WT_vs_mild"
"6471","RHPN2",0.00446116496705969,0.968035474268869,0.991753297077135,FALSE,"Exp21","WT_vs_mild"
"6472","C19orf12",-0.0228745337622864,0.784752630392897,0.934236890708451,FALSE,"Exp21","WT_vs_mild"
"6473","FAAP24",-0.172417304162144,0.354459608427412,0.718471602912444,FALSE,"Exp21","WT_vs_mild"
"6475","ACTR10",0.160045791560259,0.231962046668783,0.63943335671208,FALSE,"Exp21","WT_vs_mild"
"6476","ABHD12B",0.350440050832796,0.148999928245646,0.575976342536848,FALSE,"Exp21","WT_vs_mild"
"6477","GCH1",0.00103523577635008,0.989842013929652,0.99652219208102,FALSE,"Exp21","WT_vs_mild"
"6478","LGALS3",-0.111604737901317,0.153229807480289,0.579863095762974,FALSE,"Exp21","WT_vs_mild"
"6481","DNAJB1",-0.0230552182413776,0.730282002886665,0.913157933136933,FALSE,"Exp21","WT_vs_mild"
"6482","ZSWIM4",0.0069064034534927,0.92135053690384,0.979067982124846,FALSE,"Exp21","WT_vs_mild"
"6483","FBXW9",-0.119837058092121,0.170630079691292,0.594096823307414,FALSE,"Exp21","WT_vs_mild"
"6484","RFX1",-0.227874987652864,0.0393733991351259,0.470133692409009,FALSE,"Exp21","WT_vs_mild"
"6486","BRME1",0.16720587027794,0.368961630836016,0.725814841324863,FALSE,"Exp21","WT_vs_mild"
"6487","DCAF15",-0.0986916052413446,0.165873714386079,0.590788727917268,FALSE,"Exp21","WT_vs_mild"
"6488","CC2D1A",-0.184474239442255,0.042209532596569,0.472083457457523,FALSE,"Exp21","WT_vs_mild"
"6490","MATN3",0.0339751362549695,0.843452901015761,0.951226289915785,FALSE,"Exp21","WT_vs_mild"
"6491","TRIM21",0.0546681232990028,0.53629478274611,0.818785817293594,FALSE,"Exp21","WT_vs_mild"
"6492","SPATA6",0.0396190644582867,0.863880096109373,0.958460218461187,FALSE,"Exp21","WT_vs_mild"
"6493","LRRC41",-0.0329822444905146,0.661603075973743,0.880523821358796,FALSE,"Exp21","WT_vs_mild"
"6495","DHX30",-0.0359415716763833,0.583362817753194,0.842586398277502,FALSE,"Exp21","WT_vs_mild"
"6496","RAF1",0.0850066360711956,0.230338840441533,0.638621708642224,FALSE,"Exp21","WT_vs_mild"
"6501","HSD17B7",-0.0303448296136243,0.833378243641001,0.948578529276436,FALSE,"Exp21","WT_vs_mild"
"6502","ENOSF1",-0.0479689133253238,0.700427407915903,0.898656992870533,FALSE,"Exp21","WT_vs_mild"
"6503","EMILIN2",-0.071908399121344,0.523457871385525,0.814048463445968,FALSE,"Exp21","WT_vs_mild"
"6504","SLX1A",-0.0971026618746914,0.292705986859987,0.677466788631426,FALSE,"Exp21","WT_vs_mild"
"6505","ARFIP2",-0.0306047097915713,0.6353140411143,0.869049870339381,FALSE,"Exp21","WT_vs_mild"
"6506","TRIM5",-0.00622554463715122,0.938880355202429,0.982505264951509,FALSE,"Exp21","WT_vs_mild"
"6508","TRIM22",0.176937429389076,0.0766981479518139,0.510916559147334,FALSE,"Exp21","WT_vs_mild"
"6509","RRP8",-0.0501459514716764,0.676183663245487,0.888405783830702,FALSE,"Exp21","WT_vs_mild"
"6510","TIMM10B",-0.256992708457031,0.106628182534791,0.541358512588878,FALSE,"Exp21","WT_vs_mild"
"6511","EFR3A",0.0710416571126321,0.322700782531752,0.694861213038999,FALSE,"Exp21","WT_vs_mild"
"6512","HHLA1",0.223406672734439,0.113921714525577,0.546725646890244,FALSE,"Exp21","WT_vs_mild"
"6513","PTCD3",0.121300525565764,0.120658080476831,0.550472132063886,FALSE,"Exp21","WT_vs_mild"
"6514","IMMT",0.022616022845575,0.753948159634816,0.924599603311819,FALSE,"Exp21","WT_vs_mild"
"6515","MRPL35",0.114885932121932,0.214375054173888,0.626393588065403,FALSE,"Exp21","WT_vs_mild"
"6517","ILKAP",0.0202719197897898,0.820083077302786,0.9434042195123,FALSE,"Exp21","WT_vs_mild"
"6518","PER2",0.361977072807176,0.023097759449264,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"6519","RAMP1",-0.0703169203084498,0.751458731130611,0.922891479154701,FALSE,"Exp21","WT_vs_mild"
"6520","SCLY",0.00771939475771274,0.938847223818592,0.982505264951509,FALSE,"Exp21","WT_vs_mild"
