"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"1711","PPP1R15A",-0.208579006704375,0.0456244363509744,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1712","HSD17B14",0.116069342348769,0.182712224865478,0.607973148905466,FALSE,"Exp25","WT_vs_mild"
"1713","TRIP6",0.00190987639697555,0.97479333601978,0.994162843719985,FALSE,"Exp25","WT_vs_mild"
"1715","FTL",-0.117991715262601,0.179866809646892,0.604673503845628,FALSE,"Exp25","WT_vs_mild"
"1716","SRRT",0.0147771451254155,0.842056168956923,0.951636851772487,FALSE,"Exp25","WT_vs_mild"
"1717","BAX",0.188703486490886,0.02976244882171,0.452641070139559,FALSE,"Exp25","WT_vs_mild"
"1718","NLK",-0.0141601541422646,0.916944970574236,0.977840110278191,FALSE,"Exp25","WT_vs_mild"
"1719","PIGS",0.0592957547760854,0.363108579207512,0.753407906575777,FALSE,"Exp25","WT_vs_mild"
"1722","ATXN7L3",0.0342617190139419,0.680771532921866,0.890810475378415,FALSE,"Exp25","WT_vs_mild"
"1723","PGS1",0.177026539879276,0.10713141227678,0.533852631499154,FALSE,"Exp25","WT_vs_mild"
"1724","PSMC5",0.119109297014915,0.104264334515457,0.533083447901443,FALSE,"Exp25","WT_vs_mild"
"1725","UIMC1",0.0951267682870098,0.290933864383676,0.703325964177059,FALSE,"Exp25","WT_vs_mild"
"1727","MMP2",0.318985232552601,0.11652435945027,0.542787008269004,FALSE,"Exp25","WT_vs_mild"
"1729","LPCAT2",-0.780796026657391,0.0106024573908951,0.413012338559332,FALSE,"Exp25","WT_vs_mild"
"1731","OGFOD1",-0.0434616879743913,0.59348509919963,0.859733073773057,FALSE,"Exp25","WT_vs_mild"
"1732","SH3BP2",0.0162906624666356,0.914609508441809,0.976852291815272,FALSE,"Exp25","WT_vs_mild"
"1733","NOP14",-0.0453513438817849,0.560327987003163,0.84767481330365,FALSE,"Exp25","WT_vs_mild"
"1734","ADD1",0.222648090094588,0.0327140473769794,0.4575933897012,FALSE,"Exp25","WT_vs_mild"
"1735","L2HGDH",0.125162019117329,0.381486077563343,0.763761377236492,FALSE,"Exp25","WT_vs_mild"
"1736","TXNDC16",-0.196647245296168,0.0383254340421038,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1737","RTRAF",0.0141182756080591,0.858985020143208,0.957639774018143,FALSE,"Exp25","WT_vs_mild"
"1738","NID2",0.305356678839693,0.105258274058966,0.533157009517653,FALSE,"Exp25","WT_vs_mild"
"1739","GMCL1",0.0255308295521391,0.807344005226857,0.939168536199607,FALSE,"Exp25","WT_vs_mild"
"1740","SF3B2",0.00472361767723211,0.932313703284861,0.981709875505424,FALSE,"Exp25","WT_vs_mild"
"1741","KLHL42",0.177174122598132,0.184616290780389,0.608894512238116,FALSE,"Exp25","WT_vs_mild"
"1742","GNAS",0.0608748423903585,0.326974200618324,0.728572869415545,FALSE,"Exp25","WT_vs_mild"
"1743","DNM1L",-0.0130372290468443,0.877711971340445,0.963436141807506,FALSE,"Exp25","WT_vs_mild"
"1746","ERGIC2",-0.0801524074525247,0.268439509119995,0.682745233850706,FALSE,"Exp25","WT_vs_mild"
"1747","TFAP2C",0.255022225263449,0.100189760613256,0.525052299375079,FALSE,"Exp25","WT_vs_mild"
"1748","AURKA",-0.0889765983292882,0.187182375640529,0.611114941382769,FALSE,"Exp25","WT_vs_mild"
"1750","PIR",-0.0396989469907739,0.657436777871163,0.882438221559463,FALSE,"Exp25","WT_vs_mild"
"1751","AAMDC",0.0961778149921789,0.476520779408116,0.807121862185098,FALSE,"Exp25","WT_vs_mild"
"1752","RFX2",0.100300886198999,0.254316423780014,0.67153237182274,FALSE,"Exp25","WT_vs_mild"
"1753","METTL2A",-0.144375609201361,0.117868827813392,0.543871736103814,FALSE,"Exp25","WT_vs_mild"
"1755","ALG6",0.34199806855097,0.596882035381373,0.861258718765183,FALSE,"Exp25","WT_vs_mild"
"1756","CNOT3",-0.0125660307674577,0.906469674761585,0.97416164993474,FALSE,"Exp25","WT_vs_mild"
"1758","PTPN4",0.0711309201523524,0.699379223166986,0.900801143624365,FALSE,"Exp25","WT_vs_mild"
"1759","DDX18",-0.132340095162425,0.042090923643277,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1760","KHSRP",0.0902769480685652,0.148761226310272,0.572960295249636,FALSE,"Exp25","WT_vs_mild"
"1761","GNA11",0.216040082755379,0.04650254944973,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1762","ASAP3",0.1068028494843,0.370921253148295,0.757477344588366,FALSE,"Exp25","WT_vs_mild"
"1763","EDEM2",0.0665085178576696,0.289440830175068,0.701971788291146,FALSE,"Exp25","WT_vs_mild"
"1764","DNMT3B",-0.164913121966894,0.144916498176353,0.569148243576685,FALSE,"Exp25","WT_vs_mild"
"1766","TPX2",-0.0104482636075453,0.868704894309665,0.960596753957642,FALSE,"Exp25","WT_vs_mild"
"1767","FER1L4",0.354594783894533,0.535959345314972,0.835699715089952,FALSE,"Exp25","WT_vs_mild"
"1768","PDRG1",0.017004864304336,0.850896653789924,0.955249414110154,FALSE,"Exp25","WT_vs_mild"
"1769","EPB41L1",0.103178983797766,0.200274283633973,0.62200685784683,FALSE,"Exp25","WT_vs_mild"
"1771","DOCK9",0.128290527556268,0.150245589127939,0.574420396541246,FALSE,"Exp25","WT_vs_mild"
"1772","ANKRD10",-0.396521985580054,0.0943879105068532,0.52014281002339,FALSE,"Exp25","WT_vs_mild"
"1773","TGDS",-0.271622431268888,0.0413789050642321,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1774","DOCK3",0.00559687027472987,0.951552699022988,0.987985650947727,FALSE,"Exp25","WT_vs_mild"
"1775","C3orf18",0.522447840836432,0.347238443778323,0.743665439618789,FALSE,"Exp25","WT_vs_mild"
"1776","COQ9",-0.0657828880525512,0.555516882536349,0.84634239080189,FALSE,"Exp25","WT_vs_mild"
"1778","KIF9",-0.0754537691646203,0.394776986566457,0.769783821593083,FALSE,"Exp25","WT_vs_mild"
"1779","ARHGAP28",0.151980483187203,0.738640287941895,0.915212102142625,FALSE,"Exp25","WT_vs_mild"
"1780","CRLS1",-0.0907548599860174,0.427039581811176,0.785987805548302,FALSE,"Exp25","WT_vs_mild"
"1782","PPP1R13B",-0.0794758184074765,0.618811304252086,0.869017710426135,FALSE,"Exp25","WT_vs_mild"
"1783","ATRN",-0.00211132270730165,0.977128771107796,0.994847860861411,FALSE,"Exp25","WT_vs_mild"
"1784","SMOX",0.139346202819003,0.21424840128594,0.634817390643312,FALSE,"Exp25","WT_vs_mild"
"1786","FKBP1A",-0.0385918620583788,0.538922099405328,0.836549307312265,FALSE,"Exp25","WT_vs_mild"
"1787","NSFL1C",-0.0620067849512583,0.56891102650202,0.851032474981243,FALSE,"Exp25","WT_vs_mild"
"1788","SLC4A11",0.682689568652008,0.03733291426769,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1789","DNAAF9",-0.133845546300231,0.265002187062158,0.678901528277039,FALSE,"Exp25","WT_vs_mild"
"1790","ZNF343",-0.0848928984115407,0.311619668969726,0.717221383156278,FALSE,"Exp25","WT_vs_mild"
"1793","MAVS",0.103992968740263,0.135351234440939,0.559847216624884,FALSE,"Exp25","WT_vs_mild"
"1794","LZTS3",0.07489374960205,0.407385261381542,0.77491972973785,FALSE,"Exp25","WT_vs_mild"
"1796","XRN2",-0.0896737849395275,0.255231605328307,0.672314598641846,FALSE,"Exp25","WT_vs_mild"
"1797","KIZ",-0.0893185180924505,0.517524182253109,0.826710001719671,FALSE,"Exp25","WT_vs_mild"
"1798","DYNLL1",-0.0164572677347941,0.826441276860838,0.944726292169916,FALSE,"Exp25","WT_vs_mild"
"1799","TESC",-0.0567249155528215,0.830109651306912,0.946725063731607,FALSE,"Exp25","WT_vs_mild"
"1800","SNX5",-0.0597352490215473,0.446066340192281,0.79525151774732,FALSE,"Exp25","WT_vs_mild"
"1801","RPL6",-0.0392084176614717,0.565063991368662,0.849639360591329,FALSE,"Exp25","WT_vs_mild"
"1803","MAPKAPK5",-0.18070684169262,0.0270779532275141,0.445806701199494,FALSE,"Exp25","WT_vs_mild"
"1804","P2RX7",-0.815504606537537,0.0415643661878526,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1805","ESF1",-0.115507401905455,0.106951389771112,0.533852631499154,FALSE,"Exp25","WT_vs_mild"
"1806","RBBP9",0.207544459479839,0.353589258248093,0.748971438521414,FALSE,"Exp25","WT_vs_mild"
"1807","ANAPC5",-0.0370595957116669,0.57362979736154,0.852708358812512,FALSE,"Exp25","WT_vs_mild"
"1808","SLC23A2",-0.00221885879924742,0.978180342639236,0.994849912946995,FALSE,"Exp25","WT_vs_mild"
"1809","SLC8B1",0.202034996329476,0.218202562009424,0.637894371184934,FALSE,"Exp25","WT_vs_mild"
"1810","TMEM230",-0.0557488873582783,0.434179863437785,0.790510912731206,FALSE,"Exp25","WT_vs_mild"
"1811","DZANK1",0.173253660891928,0.234682025984855,0.652840741742935,FALSE,"Exp25","WT_vs_mild"
"1812","KDM2B",0.209984492463089,0.0857595809315773,0.514610572981205,FALSE,"Exp25","WT_vs_mild"
"1815","TASP1",-0.16233647700395,0.162121843359124,0.5869861110299,FALSE,"Exp25","WT_vs_mild"
"1817","GCN1",-0.142091965537249,0.219905708809366,0.639076155805945,FALSE,"Exp25","WT_vs_mild"
"1818","RPLP0",-0.0280282275542695,0.641795777549328,0.877623674748338,FALSE,"Exp25","WT_vs_mild"
"1819","PXN",0.145008710317,0.0662791081610965,0.495741563379033,FALSE,"Exp25","WT_vs_mild"
"1822","KIF16B",0.0897454806704032,0.572140049780456,0.851842790702221,FALSE,"Exp25","WT_vs_mild"
"1823","TRMT6",0.078021937234544,0.483867980537179,0.812146840656794,FALSE,"Exp25","WT_vs_mild"
"1825","PEBP1",0.0468826782366994,0.432638868845294,0.789792128304208,FALSE,"Exp25","WT_vs_mild"
"1827","BRAP",-0.030295163705664,0.685024777046327,0.892592210579322,FALSE,"Exp25","WT_vs_mild"
"1828","ERP29",0.0489724743171184,0.403917283912193,0.77425765407226,FALSE,"Exp25","WT_vs_mild"
"1830","FUS",0.0787421787655961,0.194954029578937,0.618382133458628,FALSE,"Exp25","WT_vs_mild"
"1831","IGBP1",0.0636606068933894,0.371382654791319,0.757565341082413,FALSE,"Exp25","WT_vs_mild"
"1832","FXYD5",-0.00366660629859353,0.953481807405096,0.988397026594931,FALSE,"Exp25","WT_vs_mild"
"1833","ZNF302",-0.27509089572001,0.077452336748517,0.50653649173486,FALSE,"Exp25","WT_vs_mild"
"1834","GRAMD1A",0.110203808767909,0.193504075893869,0.617919835880807,FALSE,"Exp25","WT_vs_mild"
"1836","HEPH",0.21805134948924,0.0624242704770804,0.494189047177085,FALSE,"Exp25","WT_vs_mild"
"1837","CDIP1",0.095386614834776,0.449586273816655,0.796769746380169,FALSE,"Exp25","WT_vs_mild"
"1838","CMTM1",0.717422705914248,0.00121025255692568,0.361222663593968,FALSE,"Exp25","WT_vs_mild"
"1840","GANAB",0.0336225788399194,0.539252902251732,0.836549307312265,FALSE,"Exp25","WT_vs_mild"
"1841","GMIP",-0.00630551355981122,0.954041730293116,0.988492462796774,FALSE,"Exp25","WT_vs_mild"
"1842","RBM41",0.0451771947682163,0.808736490336372,0.939168536199607,FALSE,"Exp25","WT_vs_mild"
"1843","BIRC5",-0.0472294061219177,0.420595898156095,0.782035902822552,FALSE,"Exp25","WT_vs_mild"
"1844","LAG3",-0.159316865930077,0.664057813622514,0.884804432340645,FALSE,"Exp25","WT_vs_mild"
"1845","MLF2",0.0436728524506087,0.472029755520242,0.806025532318039,FALSE,"Exp25","WT_vs_mild"
"1846","OTUB2",0.0146342021995632,0.954272554811335,0.988492462796774,FALSE,"Exp25","WT_vs_mild"
"1847","DDX24",0.359000651537817,0.483575847191905,0.81188874864074,FALSE,"Exp25","WT_vs_mild"
"1848","ZBTB25",0.46733267808196,0.000925315594161522,0.361222663593968,FALSE,"Exp25","WT_vs_mild"
"1849","NECAP1",0.281314057080102,0.0430395172651831,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1850","ARHGAP4",0.128802746592119,0.714875340818729,0.905014437571888,FALSE,"Exp25","WT_vs_mild"
"1851","ANKRD24",0.279287171334878,0.013531600792121,0.430549138666996,FALSE,"Exp25","WT_vs_mild"
"1852","DHX32",0.0325021291791202,0.714714184963807,0.905014437571888,FALSE,"Exp25","WT_vs_mild"
"1853","RCOR1",-0.00242644978419009,0.973246781293083,0.993669554706014,FALSE,"Exp25","WT_vs_mild"
"1854","GPATCH2L",-0.210006440407074,0.13681646249512,0.560338381842171,FALSE,"Exp25","WT_vs_mild"
"1855","LTBP4",-0.0436601722986808,0.521236652016449,0.828436973645301,FALSE,"Exp25","WT_vs_mild"
"1856","BLVRB",-0.0558640338758313,0.512404074284262,0.824521033956606,FALSE,"Exp25","WT_vs_mild"
"1857","SLC9A1",-0.0195210415057515,0.80495949292814,0.938622326045985,FALSE,"Exp25","WT_vs_mild"
"1858","SPTLC1",-0.131719464378094,0.221953956015681,0.639673256080948,FALSE,"Exp25","WT_vs_mild"
"1859","PAPOLA",0.0608769441610885,0.472805363110043,0.80629726495161,FALSE,"Exp25","WT_vs_mild"
"1860","CCNK",-0.0355504656420706,0.718997960391582,0.907666757492519,FALSE,"Exp25","WT_vs_mild"
"1861","PCBP4",0.053992135292933,0.542304942048841,0.838218458081015,FALSE,"Exp25","WT_vs_mild"
"1863","YPEL3",0.361407706714599,0.00249011005759799,0.397056349050859,FALSE,"Exp25","WT_vs_mild"
"1864","MRPS33",-0.0126648422101407,0.86252246906813,0.959230907158203,FALSE,"Exp25","WT_vs_mild"
"1865","NDUFB2",-0.0518045131057108,0.427169455777976,0.785987805548302,FALSE,"Exp25","WT_vs_mild"
"1866","NUDC",-0.00760001289213322,0.892509597140386,0.968962282781316,FALSE,"Exp25","WT_vs_mild"
"1867","MAEA",0.195310525244796,0.0351364026973354,0.467708406053455,FALSE,"Exp25","WT_vs_mild"
"1868","ICAM1",0.116611342923589,0.23537259364324,0.653221660638958,FALSE,"Exp25","WT_vs_mild"
"1869","STRN4",0.0462796687659663,0.398708185187788,0.771920218012103,FALSE,"Exp25","WT_vs_mild"
"1873","MUL1",0.114486916957955,0.121270603001941,0.545885848767224,FALSE,"Exp25","WT_vs_mild"
"1874","TFAP4",-0.088188263695667,0.652720978453281,0.880926552457148,FALSE,"Exp25","WT_vs_mild"
"1875","PDCD7",-0.112155889476935,0.145566822673054,0.57006864205387,FALSE,"Exp25","WT_vs_mild"
"1876","SPG21",-0.0979701296435774,0.191174317032138,0.615774106428288,FALSE,"Exp25","WT_vs_mild"
"1878","DNAJB11",-0.0628790545265839,0.315434942957267,0.719584078838729,FALSE,"Exp25","WT_vs_mild"
"1879","P3H2",0.0456923899570491,0.805489150996898,0.939056809979714,FALSE,"Exp25","WT_vs_mild"
"1881","CHRD",-0.00867789321835771,0.964510723595528,0.991710418598574,FALSE,"Exp25","WT_vs_mild"
"1882","FLT3LG",0.0218041370470121,0.910724609918274,0.975662963167907,FALSE,"Exp25","WT_vs_mild"
"1883","RAB11FIP3",0.181734885144066,0.222830130991515,0.640474071779439,FALSE,"Exp25","WT_vs_mild"
"1884","GNPTG",0.0230455167047867,0.87905735127661,0.96366732642011,FALSE,"Exp25","WT_vs_mild"
"1885","ZNF268",0.350556840903763,0.105962956789546,0.533852631499154,FALSE,"Exp25","WT_vs_mild"
"1886","GOLGA3",0.169527723104052,0.171711553008495,0.595081547859375,FALSE,"Exp25","WT_vs_mild"
"1887","PABPC4",-0.065361523651951,0.248889864403213,0.666175892658465,FALSE,"Exp25","WT_vs_mild"
"1889","CERS4",0.506880277311443,0.00230543378893063,0.383335396537049,FALSE,"Exp25","WT_vs_mild"
"1890","MCOLN1",0.220025076626483,0.0253503863267269,0.445806701199494,FALSE,"Exp25","WT_vs_mild"
"1891","USP48",-0.126639673483094,0.164005959005176,0.587827241862602,FALSE,"Exp25","WT_vs_mild"
"1892","EFNB1",0.0301472213622533,0.63370704479749,0.8736025992776,FALSE,"Exp25","WT_vs_mild"
"1893","PDPR",-0.108020279700555,0.113587520766555,0.541075244602071,FALSE,"Exp25","WT_vs_mild"
"1894","AARS1",-0.146762967993735,0.0520096753261917,0.482914422247532,FALSE,"Exp25","WT_vs_mild"
"1895","GLG1",0.0299581106052905,0.631034982368633,0.873342510758016,FALSE,"Exp25","WT_vs_mild"
"1896","KIF4A",-0.0931942449916781,0.199556692735149,0.62200685784683,FALSE,"Exp25","WT_vs_mild"
"1897","TNRC6A",-0.0333400486813406,0.680766220058386,0.890810475378415,FALSE,"Exp25","WT_vs_mild"
"1898","PLEKHG2",0.235883248208753,0.228465817473448,0.646612264461791,FALSE,"Exp25","WT_vs_mild"
"1899","DLL3",0.0737704589735166,0.504851261793011,0.821394891333135,FALSE,"Exp25","WT_vs_mild"
"1900","NAT14",0.178390751231592,0.064329196059811,0.495741563379033,FALSE,"Exp25","WT_vs_mild"
"1901","PITPNM2",0.293909665510119,0.0164649879486821,0.440159492205923,FALSE,"Exp25","WT_vs_mild"
"1902","EXOC1",-0.023899579870367,0.838612960641181,0.950433320347601,FALSE,"Exp25","WT_vs_mild"
"1903","RBM27",-0.204173142316018,0.0228331023287289,0.445806701199494,FALSE,"Exp25","WT_vs_mild"
"1904","OSBPL8",-0.0598403082584898,0.451481731678641,0.797562984356824,FALSE,"Exp25","WT_vs_mild"
"1905","DTX2",0.0785843414711761,0.512259171467762,0.824398793107653,FALSE,"Exp25","WT_vs_mild"
"1907","PUS7",-0.333683434106427,0.0433415021910508,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1909","NRCAM",-0.555443487235644,0.00217225045806615,0.383335396537049,FALSE,"Exp25","WT_vs_mild"
"1910","LAMB1",-0.00830294521557482,0.948450400327627,0.986680679500736,FALSE,"Exp25","WT_vs_mild"
"1913","DLD",-0.106168821775998,0.160614263335405,0.584748733451214,FALSE,"Exp25","WT_vs_mild"
"1914","WDR7",-0.112060991560848,0.363127617150496,0.753407906575777,FALSE,"Exp25","WT_vs_mild"
"1915","TXNL1",-0.237322506094651,0.0410272775889624,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1918","CMTM6",-0.0359999390559711,0.707263749475746,0.903719483702091,FALSE,"Exp25","WT_vs_mild"
"1919","ITGA6",-0.0037936308373486,0.971122476253536,0.993601295891933,FALSE,"Exp25","WT_vs_mild"
"1921","MAP3K20",-0.0312143163461813,0.713403058496088,0.904643768508018,FALSE,"Exp25","WT_vs_mild"
"1923","FH",0.0052100905912986,0.928116523382374,0.979555688211969,FALSE,"Exp25","WT_vs_mild"
"1924","SEL1L3",-0.0571608364433511,0.541947940284623,0.838069506182339,FALSE,"Exp25","WT_vs_mild"
"1925","TF",-0.0526326584537009,0.755576923979384,0.920438467339253,FALSE,"Exp25","WT_vs_mild"
"1926","CDV3",-0.116344158010045,0.16110300969071,0.586136566136661,FALSE,"Exp25","WT_vs_mild"
"1928","ALKBH5",0.120392590636767,0.0915216216364727,0.518580551249546,FALSE,"Exp25","WT_vs_mild"
"1930","NLRP1",-0.0851117767985938,0.581841283834035,0.854920505361953,FALSE,"Exp25","WT_vs_mild"
"1931","PITPNM3",0.0151111830676386,0.964888575557171,0.991710418598574,FALSE,"Exp25","WT_vs_mild"
"1932","SPAG7",0.154551756496549,0.0379100758181425,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1933","ORC6",-0.0901316075774443,0.401913070169171,0.77260181054283,FALSE,"Exp25","WT_vs_mild"
"1934","ZFHX4",-0.422798659150547,0.533307757841433,0.834868079841925,FALSE,"Exp25","WT_vs_mild"
"1937","ZC3HC1",0.174550148522254,0.0560802928810241,0.489433461827627,FALSE,"Exp25","WT_vs_mild"
"1939","RGS17",-0.48447274713294,0.00165857904234616,0.361222663593968,FALSE,"Exp25","WT_vs_mild"
"1941","TMEM101",-0.00490907732175439,0.94869391283236,0.986712007433869,FALSE,"Exp25","WT_vs_mild"
"1943","CCDC80",-0.120348205859985,0.118800297774598,0.543871736103814,FALSE,"Exp25","WT_vs_mild"
"1945","PSME1",-0.00531393912565029,0.923778855735059,0.97923430987667,FALSE,"Exp25","WT_vs_mild"
"1946","PPP2R3C",0.0190165090289327,0.828879930297789,0.946184075562644,FALSE,"Exp25","WT_vs_mild"
"1947","HAUS4",0.0183535248128496,0.801745088208098,0.93715748537747,FALSE,"Exp25","WT_vs_mild"
"1948","JPH4",0.0531018802223683,0.501910461395793,0.820499236224617,FALSE,"Exp25","WT_vs_mild"
"1952","OSGEP",0.1030132296544,0.381978643921162,0.763761377236492,FALSE,"Exp25","WT_vs_mild"
"1953","SLC22A17",0.156130190426184,0.475549723530362,0.807121862185098,FALSE,"Exp25","WT_vs_mild"
"1954","RNF31",0.0230118710586722,0.807944973290175,0.939168536199607,FALSE,"Exp25","WT_vs_mild"
"1955","SCFD1",-0.128278224881471,0.189455386845756,0.614676335129788,FALSE,"Exp25","WT_vs_mild"
"1956","G2E3",-0.283599613273504,0.0561913323095018,0.489433461827627,FALSE,"Exp25","WT_vs_mild"
"1957","HECTD1",-0.125218411865244,0.12458668432198,0.548823506036099,FALSE,"Exp25","WT_vs_mild"
"1958","HNRNPC",0.0437782135770651,0.481428073757044,0.811154522034753,FALSE,"Exp25","WT_vs_mild"
"1960","SUPT16H",0.0338873998956909,0.615906526192389,0.86865691198095,FALSE,"Exp25","WT_vs_mild"
"1961","TOX4",0.159566053696565,0.091832674630093,0.518580551249546,FALSE,"Exp25","WT_vs_mild"
"1962","GEMIN2",-0.157686591030444,0.439241569456379,0.792649755414038,FALSE,"Exp25","WT_vs_mild"
"1964","TINF2",0.0156994023938092,0.780127010548252,0.930108588984362,FALSE,"Exp25","WT_vs_mild"
"1967","SEMA6A",0.0764129913961594,0.801644379368355,0.93715748537747,FALSE,"Exp25","WT_vs_mild"
"1968","TRPM7",0.0154510266319055,0.895753736789534,0.969805864876965,FALSE,"Exp25","WT_vs_mild"
"1969","TYRO3",0.00557595658844229,0.935015702305181,0.983141431872982,FALSE,"Exp25","WT_vs_mild"
"1970","WDR76",0.317971929390706,0.046282370462313,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"1972","SNAP23",-0.019550856043081,0.832152128488334,0.947636172648602,FALSE,"Exp25","WT_vs_mild"
"1974","PHGDH",0.128429603338826,0.284580163392508,0.697195580094585,FALSE,"Exp25","WT_vs_mild"
"1976","EZR",-0.0220144419625974,0.709462749464474,0.903873464958387,FALSE,"Exp25","WT_vs_mild"
"1977","MYL6",0.147999604836279,0.054276219901786,0.488262677334444,FALSE,"Exp25","WT_vs_mild"
"1978","AGO1",0.14958750904499,0.279775829880733,0.693307346402552,FALSE,"Exp25","WT_vs_mild"
"1980","CLSPN",0.0789768080388596,0.657259799661624,0.882438221559463,FALSE,"Exp25","WT_vs_mild"
"1981","RFFL",0.0176106468558087,0.83635149865394,0.94915510473348,FALSE,"Exp25","WT_vs_mild"
"1982","UNC13D",-0.11510081034794,0.742022065565698,0.91668040375568,FALSE,"Exp25","WT_vs_mild"
"1983","MFSD11",0.122999572712369,0.280531112155427,0.694448959816992,FALSE,"Exp25","WT_vs_mild"
"1984","DPYSL2",0.111473170235949,0.24276939289581,0.661002233497137,FALSE,"Exp25","WT_vs_mild"
"1985","TGFB2",0.246052634188656,0.401594821518027,0.77260181054283,FALSE,"Exp25","WT_vs_mild"
"1986","GPATCH2",-0.0818206004182407,0.427985260148653,0.786718283110482,FALSE,"Exp25","WT_vs_mild"
"1987","NUP50",0.0946935278587824,0.221359277840207,0.639673256080948,FALSE,"Exp25","WT_vs_mild"
"1988","CDC45",-0.00934533977894716,0.957686876563611,0.989894102292021,FALSE,"Exp25","WT_vs_mild"
"1989","COMT",-0.0353638149854771,0.634872169853233,0.874008169763681,FALSE,"Exp25","WT_vs_mild"
"1992","ECHDC1",-0.0129070865804733,0.887974673488746,0.96739629540062,FALSE,"Exp25","WT_vs_mild"
"1993","LRRFIP2",0.00853983392018886,0.926048620577738,0.97923430987667,FALSE,"Exp25","WT_vs_mild"
"1994","SEC22C",-0.0297976162189948,0.663679778647593,0.88476425742197,FALSE,"Exp25","WT_vs_mild"
"1995","XYLB",0.14377894236931,0.602695107624799,0.863862099519877,FALSE,"Exp25","WT_vs_mild"
"1996","HDAC6",0.140970336237282,0.472129759356039,0.806025532318039,FALSE,"Exp25","WT_vs_mild"
"1998","GABRP",0.148568209701349,0.449390409904448,0.796769746380169,FALSE,"Exp25","WT_vs_mild"
"2000","CDC6",0.179378245855489,0.532256509957447,0.834349928245001,FALSE,"Exp25","WT_vs_mild"
"2001","UPRT",0.31519172608305,0.132378911793974,0.555480493383906,FALSE,"Exp25","WT_vs_mild"
"2002","CDC23",-0.216102332655167,0.019787238001348,0.445806701199494,FALSE,"Exp25","WT_vs_mild"
"2003","AAAS",0.137836435644483,0.123946865706879,0.548029665425997,FALSE,"Exp25","WT_vs_mild"
"2004","CBX5",0.187548611321325,0.0267978564502652,0.445806701199494,FALSE,"Exp25","WT_vs_mild"
"2006","SUCO",-0.178275980550327,0.0376891082002067,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"2007","MSH2",-0.155879026253193,0.0680701819319577,0.495741563379033,FALSE,"Exp25","WT_vs_mild"
"2008","MAP3K1",-0.116361794626518,0.274451939701661,0.687484063824822,FALSE,"Exp25","WT_vs_mild"
"2009","DHPS",0.0106049026023723,0.881364707163385,0.964514541402171,FALSE,"Exp25","WT_vs_mild"
"2010","HOOK2",-0.205229869938441,0.0305264316507889,0.453467960998016,FALSE,"Exp25","WT_vs_mild"
"2012","ARCN1",-0.0520733282026579,0.424664958887492,0.784940995878751,FALSE,"Exp25","WT_vs_mild"
"2013","EPB41L4B",-0.310148165322694,0.0248545121526692,0.445806701199494,FALSE,"Exp25","WT_vs_mild"
"2014","TMEM38B",-0.0203243653665883,0.822388501510851,0.943760502420188,FALSE,"Exp25","WT_vs_mild"
"2015","PSMD5",-0.0810198842381743,0.677892411440291,0.889490214410375,FALSE,"Exp25","WT_vs_mild"
"2017","NUP188",-0.078403193155038,0.407291929560914,0.77491972973785,FALSE,"Exp25","WT_vs_mild"
"2018","CRAT",0.0463878328001856,0.559005964535068,0.847425851284938,FALSE,"Exp25","WT_vs_mild"
"2020","NANS",0.00321556050487527,0.959061439464292,0.990502783754458,FALSE,"Exp25","WT_vs_mild"
"2021","TBC1D2",0.13175293494156,0.284180409507031,0.696883787163658,FALSE,"Exp25","WT_vs_mild"
"2022","WHRN",-0.0997782895718409,0.191595906850042,0.615774106428288,FALSE,"Exp25","WT_vs_mild"
"2024","CWF19L1",-0.136851575323274,0.216774497531577,0.637267998028546,FALSE,"Exp25","WT_vs_mild"
"2025","SEMA4G",0.0699560760576731,0.493112879873012,0.815986845219503,FALSE,"Exp25","WT_vs_mild"
"2026","BTAF1",-0.153038820387453,0.0415407565427238,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"2027","IKZF5",-0.0786356810347408,0.537823248321997,0.836549307312265,FALSE,"Exp25","WT_vs_mild"
"2032","SORBS1",-0.0138728404242335,0.95690523702137,0.989894102292021,FALSE,"Exp25","WT_vs_mild"
"2035","IL11",0.191810648532123,0.0420910321042919,0.468867505480932,FALSE,"Exp25","WT_vs_mild"
"2037","WAC",-0.0513966586901906,0.587703645604607,0.856488898097184,FALSE,"Exp25","WT_vs_mild"
"2038","CREM",0.00736062378357966,0.92564097795181,0.97923430987667,FALSE,"Exp25","WT_vs_mild"
"2039","NUBP2",0.0327394419290327,0.610294304727454,0.866600521281836,FALSE,"Exp25","WT_vs_mild"
