"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"10431","SAFB",0.00248110811937064,0.977701076849299,0.999356637572647,FALSE,"Exp21","mild_vs_severe"
"10433","S100A1",-0.492055841689123,0.00457044758597151,0.643035090360392,FALSE,"Exp21","mild_vs_severe"
"10434","CHTOP",-0.0010705520212718,0.987831794944001,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"10436","ZBTB7B",-0.101295125401043,0.432723616805435,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"10437","FLAD1",0.137077102680328,0.208402249563377,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10438","SHC1",0.109087758086387,0.312786733413026,0.891135420573472,FALSE,"Exp21","mild_vs_severe"
"10439","VPS11",0.0140061988989611,0.946578172557981,0.998781452549891,FALSE,"Exp21","mild_vs_severe"
"10440","NLRX1",0.00328906357811455,0.986128174510479,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"10441","ADAR",0.105156115887591,0.216926855178302,0.86043556589647,FALSE,"Exp21","mild_vs_severe"
"10442","IL6R",0.238193736268857,0.0725798295978369,0.814242197148716,FALSE,"Exp21","mild_vs_severe"
"10443","UBE2Q1",-0.0718105083084229,0.371828959378751,0.905374436084492,FALSE,"Exp21","mild_vs_severe"
"10445","CRTC2",-0.131211103629022,0.1713800892356,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"10446","ANO10",0.0774773023260037,0.641755329013851,0.953963294637481,FALSE,"Exp21","mild_vs_severe"
"10447","FDPS",0.083922179438014,0.337575488160094,0.893424270942305,FALSE,"Exp21","mild_vs_severe"
"10448","RUSC1",-0.0416043079990266,0.656399753215552,0.955170875379283,FALSE,"Exp21","mild_vs_severe"
"10449","GBA1LP",-0.0282279871374664,0.785870137840697,0.979500236177724,FALSE,"Exp21","mild_vs_severe"
"10450","ENTREP3",0.027892513221008,0.695870241748346,0.964021591554674,FALSE,"Exp21","mild_vs_severe"
"10451","PAQR6",-0.351730692204997,0.0616059238135788,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"10452","PMF1",-0.0271368147399753,0.76408168030844,0.973022342115711,FALSE,"Exp21","mild_vs_severe"
"10453","SLC25A44",-0.00498640560066856,0.964095561154088,0.998967089549367,FALSE,"Exp21","mild_vs_severe"
"10454","LMNA",-0.0485366586992845,0.616653266298935,0.94605973045687,FALSE,"Exp21","mild_vs_severe"
"10456","NBEAL2",-0.105777962373959,0.267561433320643,0.87554885710325,FALSE,"Exp21","mild_vs_severe"
"10457","CCDC12",-0.148924362918069,0.178952823861775,0.846849609547277,FALSE,"Exp21","mild_vs_severe"
"10458","PTH1R",-0.000380819756773262,0.998664457013221,0.999818940578843,FALSE,"Exp21","mild_vs_severe"
"10459","UBQLN4",0.0307439888885235,0.708118328550669,0.965705782670483,FALSE,"Exp21","mild_vs_severe"
"10461","PPP1R35",0.112385545150777,0.318900505574444,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"10462","GPATCH4",0.0525371970549616,0.578453702072699,0.938316888125683,FALSE,"Exp21","mild_vs_severe"
"10466","FGFR4",-0.0462805748454302,0.628241688603194,0.950429140291663,FALSE,"Exp21","mild_vs_severe"
"10469","NACC1",-0.0354065867064869,0.618156021861106,0.946213814093146,FALSE,"Exp21","mild_vs_severe"
"10472","LY6K",0.067471774481431,0.417509065307629,0.913602711796387,FALSE,"Exp21","mild_vs_severe"
"10473","IER2",-0.0425670253885282,0.592518008068518,0.942201190116479,FALSE,"Exp21","mild_vs_severe"
"10474","ZNF394",0.0590422522323669,0.580317649709337,0.938508199309819,FALSE,"Exp21","mild_vs_severe"
"10475","CPSF4",-0.036445878731949,0.666495226741883,0.957852420195701,FALSE,"Exp21","mild_vs_severe"
"10476","LY6E",0.14390392674155,0.199948119860645,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10477","VPS28",0.0146496830394634,0.945791232137393,0.998781452549891,FALSE,"Exp21","mild_vs_severe"
"10478","TONSL",-0.101557050369472,0.271167756945242,0.87653456589344,FALSE,"Exp21","mild_vs_severe"
"10480","PWWP3A",-0.202578230177426,0.138877423006349,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"10481","RECQL4",-0.134223441008992,0.197179655289248,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10482","LRRC14",-0.0704391898784428,0.386618128929855,0.906394645819507,FALSE,"Exp21","mild_vs_severe"
"10483","ZNF333",-0.0627533675138391,0.78262817692429,0.97817025622642,FALSE,"Exp21","mild_vs_severe"
"10485","PPP1R16A",-0.0470110762562458,0.698985433799684,0.964434578156836,FALSE,"Exp21","mild_vs_severe"
"10487","ORAI2",0.0393585031260676,0.741217492786263,0.967691791884847,FALSE,"Exp21","mild_vs_severe"
"10488","ALKBH4",-0.0781770753673598,0.474017760458858,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"10490","SH2B2",0.101632530421454,0.57474445876192,0.938316888125683,FALSE,"Exp21","mild_vs_severe"
"10491","MRNIP",-0.254686171729543,0.059426814819086,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"10492","SQSTM1",0.0233840015287891,0.815452039124774,0.981898437423466,FALSE,"Exp21","mild_vs_severe"
"10493","MGAT4B",-0.0179807435290026,0.808973294651021,0.980636983217891,FALSE,"Exp21","mild_vs_severe"
"10494","RPL8",0.0108285239113653,0.900189712328691,0.992932002373991,FALSE,"Exp21","mild_vs_severe"
"10497","LRWD1",0.0652658849092443,0.406422743362494,0.90933762167859,FALSE,"Exp21","mild_vs_severe"
"10499","NAPEPLD",-0.148606145972383,0.348271059554427,0.898529439688154,FALSE,"Exp21","mild_vs_severe"
"10501","PSMC2",0.133994899439502,0.247159757171844,0.870446506264154,FALSE,"Exp21","mild_vs_severe"
"10503","MFSD12",0.00227223460239023,0.980482544659826,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"10507","YDJC",0.100912914660488,0.348175596171536,0.898529439688154,FALSE,"Exp21","mild_vs_severe"
"10509","DVL3",-0.0325088620045684,0.731725831825753,0.967430326890012,FALSE,"Exp21","mild_vs_severe"
"10510","AP2M1",0.0714261064280133,0.33198391616271,0.892767632432523,FALSE,"Exp21","mild_vs_severe"
"10511","ABCF3",-0.133524289517412,0.152599864338665,0.842120930096789,FALSE,"Exp21","mild_vs_severe"
"10512","PCYT1A",0.0422046592583376,0.59898923743958,0.942508515735995,FALSE,"Exp21","mild_vs_severe"
"10514","DMKN",-0.0809857965064661,0.350832885841083,0.898529439688154,FALSE,"Exp21","mild_vs_severe"
"10515","U2AF1L4",-0.13841917522762,0.244149394805905,0.869500480191727,FALSE,"Exp21","mild_vs_severe"
"10516","BDH1",0.053420823180494,0.636479407770975,0.952359565036008,FALSE,"Exp21","mild_vs_severe"
"10518","THAP8",-0.180650229402186,0.338960182632014,0.893424270942305,FALSE,"Exp21","mild_vs_severe"
"10523","PGAP3",0.153118817221187,0.343613436143027,0.898312461830975,FALSE,"Exp21","mild_vs_severe"
"10525","GRIN2C",-0.57227472262737,0.0198757955467828,0.768885873526206,FALSE,"Exp21","mild_vs_severe"
"10526","FDXR",-0.0741055536166358,0.292593808928801,0.881484563137958,FALSE,"Exp21","mild_vs_severe"
"10527","SAP30BP",-0.0467703024870093,0.570289051265533,0.937827054658594,FALSE,"Exp21","mild_vs_severe"
"10528","ACOX1",-0.0698405403256926,0.473427055493256,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"10529","PRPSAP1",-0.0104516771024624,0.928219321482381,0.996448837263183,FALSE,"Exp21","mild_vs_severe"
"10531","SRSF2",-0.000691584072509459,0.99458656689655,0.999673359591175,FALSE,"Exp21","mild_vs_severe"
"10533","TMEM143",-0.24977205884947,0.084831678795831,0.825949733157008,FALSE,"Exp21","mild_vs_severe"
"10537","ALDH16A1",-0.0570916585125128,0.446135868865419,0.91862050404705,FALSE,"Exp21","mild_vs_severe"
"10539","ITGA5",0.0440900033518986,0.564755920627788,0.935704634911016,FALSE,"Exp21","mild_vs_severe"
"10541","ZNF385A",-0.0489873761473335,0.558847764541141,0.935206851229219,FALSE,"Exp21","mild_vs_severe"
"10543","MPP3",-0.311450416729809,0.0683710940018944,0.810195819799138,FALSE,"Exp21","mild_vs_severe"
"10546","NAGS",0.0478974750426334,0.839354241425108,0.987144006154509,FALSE,"Exp21","mild_vs_severe"
"10547","LSM12",0.0393416469228282,0.66491354013119,0.957852420195701,FALSE,"Exp21","mild_vs_severe"
"10548","ASB16",-0.34741096050761,0.0728828654270703,0.816110662586455,FALSE,"Exp21","mild_vs_severe"
"10549","EMC10",-0.0286256495954785,0.716581934325131,0.966074564492441,FALSE,"Exp21","mild_vs_severe"
"10550","JOSD2",-0.046497887050173,0.65364769799347,0.95507267338394,FALSE,"Exp21","mild_vs_severe"
"10551","SHANK1",-0.134647602667408,0.248267812158836,0.871707212450827,FALSE,"Exp21","mild_vs_severe"
"10552","FAM171A2",0.105376039843457,0.399526346676915,0.909016133843563,FALSE,"Exp21","mild_vs_severe"
"10553","DBF4B",0.0188731311779504,0.868779641419474,0.988617353549188,FALSE,"Exp21","mild_vs_severe"
"10554","PLCD3",-0.197106503022572,0.281180339692739,0.88008894191864,FALSE,"Exp21","mild_vs_severe"
"10555","FMNL3",-0.0869233513865055,0.256407926411603,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"10557","RACGAP1",0.0233638259593137,0.800636258867983,0.980063310013519,FALSE,"Exp21","mild_vs_severe"
"10559","LARP4",0.16824803806756,0.251528004648296,0.871738411348717,FALSE,"Exp21","mild_vs_severe"
"10560","TAMALIN",-0.0744850611203661,0.600479128272507,0.942508515735995,FALSE,"Exp21","mild_vs_severe"
"10561","RAVER1",0.000389631785912987,0.996328245024996,0.999673359591175,FALSE,"Exp21","mild_vs_severe"
"10565","SPC24",-0.105144036903163,0.191459688888639,0.852790943516293,FALSE,"Exp21","mild_vs_severe"
"10567","LEMD2",0.0240546278595369,0.819375243839913,0.983703800423064,FALSE,"Exp21","mild_vs_severe"
"10570","ADCY10P1",-0.12606099819996,0.757453352198279,0.971813640738535,FALSE,"Exp21","mild_vs_severe"
"10571","ZNF653",-0.19806768033697,0.107280540516594,0.83708761774104,FALSE,"Exp21","mild_vs_severe"
"10572","MED11",0.0044895658363608,0.959372944593382,0.998967089549367,FALSE,"Exp21","mild_vs_severe"
"10573","CXCL16",0.177030795267601,0.184890430379947,0.851934662174809,FALSE,"Exp21","mild_vs_severe"
"10578","TNFSF13",-0.381562166889843,0.0216863311254068,0.77957550865689,FALSE,"Exp21","mild_vs_severe"
"10579","SENP3",-0.032433768777873,0.639831464878333,0.953607239341972,FALSE,"Exp21","mild_vs_severe"
"10580","FGF11",-0.286322823901543,0.0324474607607847,0.788251760194477,FALSE,"Exp21","mild_vs_severe"
"10581","EIF4A1",0.0611435058331014,0.402061248177783,0.909016133843563,FALSE,"Exp21","mild_vs_severe"
"10582","RPL26",-0.00210012572231277,0.987792258860057,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"10584","POLR3K",0.107091540319614,0.193700970281534,0.852790943516293,FALSE,"Exp21","mild_vs_severe"
"10585","SNRNP25",0.0591385813186872,0.545381421757002,0.931940390373674,FALSE,"Exp21","mild_vs_severe"
"10587","WDR90",-0.37459470703607,0.0199952760821682,0.768885873526206,FALSE,"Exp21","mild_vs_severe"
"10588","JMJD8",-0.11835668341433,0.294798609495274,0.882919251428496,FALSE,"Exp21","mild_vs_severe"
"10589","CCDC78",-0.179435629834776,0.200471474338048,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10592","SPSB3",0.0513766483679537,0.534306763508105,0.929191088107364,FALSE,"Exp21","mild_vs_severe"
"10595","TEDC2",-0.213583132118996,0.0717385088299325,0.811656411634024,FALSE,"Exp21","mild_vs_severe"
"10596","CCNF",-0.0418412388627888,0.627278621537724,0.950139387138062,FALSE,"Exp21","mild_vs_severe"
"10597","TBC1D24",-0.103324468254619,0.381832311975316,0.906025252477167,FALSE,"Exp21","mild_vs_severe"
"10598","AMDHD2",-0.240496705376269,0.0984581442167131,0.833371276836813,FALSE,"Exp21","mild_vs_severe"
"10601","PAQR4",0.0174236444213307,0.903238709306916,0.993126220076582,FALSE,"Exp21","mild_vs_severe"
"10602","FLYWCH2",-0.0814178856752856,0.51839792936987,0.928542817613326,FALSE,"Exp21","mild_vs_severe"
"10604","ZNF75A",-0.247475054955369,0.0343187432296368,0.788251760194477,FALSE,"Exp21","mild_vs_severe"
"10605","ADCY9",-0.084760892937006,0.480284777688532,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"10607","CLPB",-0.0427728523455123,0.621814654031966,0.948534090782876,FALSE,"Exp21","mild_vs_severe"
"10608","NEU3",-0.175830678504326,0.168535292301884,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"10609","CYB561A3",0.0192382660187212,0.798388318238232,0.980063310013519,FALSE,"Exp21","mild_vs_severe"
"10611","ASRGL1",0.12248351477237,0.464049291104447,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"10613","UBXN1",0.0607867200029508,0.517849378170608,0.928542817613326,FALSE,"Exp21","mild_vs_severe"
"10614","LBHD1",0.122726822684566,0.284051102745267,0.880102020486992,FALSE,"Exp21","mild_vs_severe"
"10615","TTC9C",0.143571686183207,0.329689391785823,0.892357778646657,FALSE,"Exp21","mild_vs_severe"
"10616","TAF6L",-0.054478930044143,0.691075640510812,0.963974571046822,FALSE,"Exp21","mild_vs_severe"
"10617","NXF1",-0.105579437576799,0.225066349429096,0.86043556589647,FALSE,"Exp21","mild_vs_severe"
"10618","STX5",0.0288416526400338,0.705424071291482,0.965702582757671,FALSE,"Exp21","mild_vs_severe"
"10619","SLC25A45",-0.0575760661042062,0.874837262014158,0.989672319982177,FALSE,"Exp21","mild_vs_severe"
"10620","RPL29",0.0844891407923815,0.449125690819247,0.919182754111432,FALSE,"Exp21","mild_vs_severe"
"10622","SYVN1",0.0672143028718743,0.46156591081487,0.921777056822971,FALSE,"Exp21","mild_vs_severe"
"10623","ZFPL1",0.161322690805364,0.0656933032305009,0.810195819799138,FALSE,"Exp21","mild_vs_severe"
"10624","RPS6KA4",0.0017058539838011,0.987059613295167,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"10625","LRP5",0.0309635593364611,0.793293938441422,0.97964692215003,FALSE,"Exp21","mild_vs_severe"
"10626","TPCN2",-0.0960162654300121,0.259652408946443,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"10631","CMPK1",-0.0697488577998621,0.5306996221297,0.929191088107364,FALSE,"Exp21","mild_vs_severe"
"10634","COA7",-0.0118693117548094,0.900998730056631,0.993126220076582,FALSE,"Exp21","mild_vs_severe"
"10635","ZYG11B",0.130055197304561,0.292900552212424,0.881484563137958,FALSE,"Exp21","mild_vs_severe"
"10637","CZIB",0.0476925398077503,0.506359264491424,0.924602125664454,FALSE,"Exp21","mild_vs_severe"
"10638","MAGOH",0.129071315999571,0.197673845219298,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10639","ACOT11",-0.439724457269346,0.0833786295317206,0.825949733157008,FALSE,"Exp21","mild_vs_severe"
"10641","PARS2",-0.12346847061456,0.408172407705225,0.910766042627181,FALSE,"Exp21","mild_vs_severe"
"10643","USP24",-0.104538599576289,0.392127956483749,0.908080804803448,FALSE,"Exp21","mild_vs_severe"
"10644","PLPP3",-0.249866932946387,0.204460620534898,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10645","NOL9",0.0206161802467169,0.856336313250981,0.987553131163788,FALSE,"Exp21","mild_vs_severe"
"10646","PRKAA2",0.0531905732120106,0.590566033740858,0.942201190116479,FALSE,"Exp21","mild_vs_severe"
"10647","KLHL21",-0.00379990450626601,0.972217692524025,0.999356093011603,FALSE,"Exp21","mild_vs_severe"
"10648","ZSWIM5",0.195938577175011,0.64324240924756,0.953963294637481,FALSE,"Exp21","mild_vs_severe"
"10649","GMEB1",0.0835467490462001,0.471561107133818,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"10651","SELENON",0.032318273002158,0.67124728988442,0.958844522184397,FALSE,"Exp21","mild_vs_severe"
"10652","AK4",0.126533577428211,0.157635438464306,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"10653","JAK1",0.535493546587408,0.122550846563132,0.840319888659087,FALSE,"Exp21","mild_vs_severe"
"10654","RAVER2",0.215458023171461,0.100059437834885,0.833371276836813,FALSE,"Exp21","mild_vs_severe"
"10656","LZIC",-0.114539742259313,0.400106514312749,0.909016133843563,FALSE,"Exp21","mild_vs_severe"
"10659","FBLIM1",0.184340649317106,0.256087705118365,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"10661","SLC25A34",-0.450334473489427,0.264056267978309,0.87433202762887,FALSE,"Exp21","mild_vs_severe"
"10664","PDPN",-0.0348285160447695,0.673523725300274,0.960083932086862,FALSE,"Exp21","mild_vs_severe"
"10668","LAPTM5",-0.0934001437874565,0.476104965216484,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"10669","SDC3",-0.128723898927797,0.300944195938786,0.887612699705419,FALSE,"Exp21","mild_vs_severe"
"10670","PEF1",-0.0206520454606919,0.850323248573618,0.987144006154509,FALSE,"Exp21","mild_vs_severe"
"10671","SYNC",0.284501811366377,0.116772195288228,0.839028544628678,FALSE,"Exp21","mild_vs_severe"
"10672","RBBP4",0.071304079378391,0.526410622132508,0.928873751653334,FALSE,"Exp21","mild_vs_severe"
"10673","NHSL3",-0.123858896000116,0.201567979910947,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10675","TMCO4",-0.0493271247374796,0.772781433074674,0.975237049569783,FALSE,"Exp21","mild_vs_severe"
"10677","CAMK2N1",-0.0777453823015399,0.402773219650626,0.909016133843563,FALSE,"Exp21","mild_vs_severe"
"10681","SCNN1D",-0.270485301610612,0.0553720965293933,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"10682","MXRA8",-0.432224645977966,0.0286046296560183,0.788251760194477,FALSE,"Exp21","mild_vs_severe"
"10683","FAAP20",0.0870144773484745,0.30743481574568,0.888649142172864,FALSE,"Exp21","mild_vs_severe"
"10684","MEGF6",0.232385926069307,0.412384722751681,0.910766042627181,FALSE,"Exp21","mild_vs_severe"
"10689","NFIA",0.155245358041351,0.427378218402328,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"10690","OMA1",0.0718203126975435,0.744181820714646,0.967691791884847,FALSE,"Exp21","mild_vs_severe"
"10691","MYSM1",-0.256570325943046,0.260129251966652,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"10692","TM2D1",0.0221075658336839,0.819472500210157,0.983703800423064,FALSE,"Exp21","mild_vs_severe"
"10693","USP1",-0.0629517009821717,0.427903499740498,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"10694","FUBP1",0.0131996721937013,0.878897450109924,0.990341139806962,FALSE,"Exp21","mild_vs_severe"
"10695","NEXN",0.24964454234218,0.230014231090655,0.863026886960676,FALSE,"Exp21","mild_vs_severe"
"10696","DNAJB4",-0.0996883007345096,0.524814105881005,0.928873751653334,FALSE,"Exp21","mild_vs_severe"
"10697","ADGRL4",-0.423487026379309,0.0250403515597197,0.780183252162059,FALSE,"Exp21","mild_vs_severe"
"10700","TYW3",0.104625253708594,0.320323997499758,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"10702","SNX7",-0.101209939125963,0.524235904980809,0.928873751653334,FALSE,"Exp21","mild_vs_severe"
"10704","NTNG1",0.144646987393028,0.210452984256436,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10705","EEIG2",-0.114272161486433,0.241410248348471,0.867495540865194,FALSE,"Exp21","mild_vs_severe"
"10708","C1orf52",-0.100373722655121,0.335411115680822,0.893317249233889,FALSE,"Exp21","mild_vs_severe"
"10710","GBP2",0.162163126647377,0.147172526781602,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"10711","ATXN7L2",-0.267244600480193,0.121389121035591,0.840319888659087,FALSE,"Exp21","mild_vs_severe"
"10712","GBP4",0.0340283836758671,0.867722416979748,0.988617353549188,FALSE,"Exp21","mild_vs_severe"
"10713","ZNF326",0.0712583157476575,0.595523836565406,0.942201190116479,FALSE,"Exp21","mild_vs_severe"
"10716","GFI1",0.103506898959057,0.387401306265443,0.907350611364755,FALSE,"Exp21","mild_vs_severe"
"10719","AGL",-0.249340085111892,0.0285310989379153,0.788251760194477,FALSE,"Exp21","mild_vs_severe"
"10721","EXTL2",-0.283179001404793,0.0151123240082226,0.751473449103821,FALSE,"Exp21","mild_vs_severe"
"10722","SLC30A7",-0.218280660080386,0.0231944805673691,0.77957550865689,FALSE,"Exp21","mild_vs_severe"
"10724","ZNF281",0.0674357678953007,0.404104748051378,0.909016133843563,FALSE,"Exp21","mild_vs_severe"
"10725","ARPC5",-0.0446949238417326,0.577422237981984,0.938316888125683,FALSE,"Exp21","mild_vs_severe"
"10727","NLRP3",-0.163145372361036,0.630892167299786,0.951480126847029,FALSE,"Exp21","mild_vs_severe"
"10728","ZNF496",-0.192573152673802,0.0793190955091121,0.820963466000099,FALSE,"Exp21","mild_vs_severe"
"10729","TRIM58",-0.0314026925134992,0.717992168786513,0.966183002871375,FALSE,"Exp21","mild_vs_severe"
"10733","IGSF8",0.214488499184908,0.100510211610742,0.833565617651085,FALSE,"Exp21","mild_vs_severe"
"10734","DDR2",0.123726940231849,0.242697173650284,0.869221136675293,FALSE,"Exp21","mild_vs_severe"
"10735","PEA15",0.0373759255699978,0.707147904470836,0.965702582757671,FALSE,"Exp21","mild_vs_severe"
"10736","PEX19",-0.00275329624559551,0.979732782575802,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"10737","NCSTN",-0.0740935954476289,0.388557871843399,0.908080804803448,FALSE,"Exp21","mild_vs_severe"
"10738","VANGL2",0.0427304626660107,0.582643891086299,0.93923743250277,FALSE,"Exp21","mild_vs_severe"
"10740","OLFML2B",0.134634084224366,0.291887150121041,0.881484563137958,FALSE,"Exp21","mild_vs_severe"
"10741","FCRLB",-0.0464788622449565,0.831065680543153,0.986749491582116,FALSE,"Exp21","mild_vs_severe"
"10745","C1orf74",-0.0471353099688666,0.693849337612736,0.964021591554674,FALSE,"Exp21","mild_vs_severe"
"10748","FLVCR1",-0.380373011361133,0.117750843002982,0.839829912826141,FALSE,"Exp21","mild_vs_severe"
"10750","ATF3",0.464816073910954,0.00838574182218835,0.680603077331068,FALSE,"Exp21","mild_vs_severe"
"10751","RBM15",0.159434022354557,0.379515255001028,0.905766132011619,FALSE,"Exp21","mild_vs_severe"
"10755","IER5",0.166599504051281,0.0810310134512954,0.821744015173726,FALSE,"Exp21","mild_vs_severe"
"10756","SNED1",-0.297996228957612,0.00887097724477255,0.69095960470311,FALSE,"Exp21","mild_vs_severe"
"10757","BPNT1",-0.033517435053533,0.821319256741329,0.98447700217246,FALSE,"Exp21","mild_vs_severe"
"10759","C1orf115",-0.0250136975483962,0.86625413548397,0.988617353549188,FALSE,"Exp21","mild_vs_severe"
"10760","BROX",-0.050288148267652,0.722923265040677,0.966967229844687,FALSE,"Exp21","mild_vs_severe"
"10761","NBPF20",-0.0413177692247432,0.799903844996364,0.980063310013519,FALSE,"Exp21","mild_vs_severe"
"10762","ACP6",-0.000796326001456319,0.9947000342681,0.999673359591175,FALSE,"Exp21","mild_vs_severe"
"10766","TFB2M",0.160055240070851,0.07917844736175,0.820963466000099,FALSE,"Exp21","mild_vs_severe"
"10767","CNST",0.249509260702674,0.251168510986487,0.871738411348717,FALSE,"Exp21","mild_vs_severe"
"10768","PPP1R21",0.00767539815069387,0.948198944038977,0.998855642260885,FALSE,"Exp21","mild_vs_severe"
"10771","PKDCC",0.150583431343514,0.100016429578436,0.833371276836813,FALSE,"Exp21","mild_vs_severe"
"10774","B3GALNT2",0.0954140971785743,0.598573727444542,0.942508515735995,FALSE,"Exp21","mild_vs_severe"
"10775","MAPKAPK2",0.0600258667504604,0.451112511528032,0.919182754111432,FALSE,"Exp21","mild_vs_severe"
"10781","CAPN2",-0.0750006677907528,0.281558705665128,0.88008894191864,FALSE,"Exp21","mild_vs_severe"
"10782","MRPL55",0.00486370676012703,0.975934049625564,0.999356093011603,FALSE,"Exp21","mild_vs_severe"
"10783","WDR26",-0.200112125423545,0.147947783350537,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"10784","REL",-0.0594430491543665,0.628858833975667,0.950653635432223,FALSE,"Exp21","mild_vs_severe"
"10785","PUS10",0.03393072752099,0.852749003355865,0.987144006154509,FALSE,"Exp21","mild_vs_severe"
"10786","PEX13",0.218327132594221,0.0916945584360744,0.832297014357085,FALSE,"Exp21","mild_vs_severe"
"10787","SANBR",-0.129705411100639,0.39433323365785,0.908080804803448,FALSE,"Exp21","mild_vs_severe"
"10790","DISC1",0.118154646412814,0.392715928448567,0.908080804803448,FALSE,"Exp21","mild_vs_severe"
"10793","MEMO1",0.108125510731484,0.266283663370634,0.87433202762887,FALSE,"Exp21","mild_vs_severe"
"10794","DPY30",0.131627624469194,0.14795275066597,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"10795","TYW5",-0.0652575583798827,0.575218923749159,0.938316888125683,FALSE,"Exp21","mild_vs_severe"
"10796","MAIP1",0.0591928117335871,0.6132323765756,0.945648462061485,FALSE,"Exp21","mild_vs_severe"
"10798","SLC66A3",-0.140858033885816,0.25991912898719,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"10799","ARL5A",-0.0306978529129916,0.746449713147362,0.967691791884847,FALSE,"Exp21","mild_vs_severe"
"10800","LRATD1",-0.0805910238925126,0.477660261132532,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"10803","CLHC1",-0.32396998260165,0.206196195288352,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"10806","DUSP19",-0.494757639378425,0.266140359935336,0.87433202762887,FALSE,"Exp21","mild_vs_severe"
"10807","CFAP36",-0.0559919026804026,0.605139924278135,0.944021439400236,FALSE,"Exp21","mild_vs_severe"
"10808","NUP35",0.0350545618755712,0.757418750078968,0.971813640738535,FALSE,"Exp21","mild_vs_severe"
"10809","CCDC138",0.0413759486447669,0.717803509287053,0.966146557970047,FALSE,"Exp21","mild_vs_severe"
"10811","FBXO41",-0.318209138249138,0.038930063036083,0.792351410648784,FALSE,"Exp21","mild_vs_severe"
"10814","WDCP",0.155329134887984,0.497543255518205,0.923055776512425,FALSE,"Exp21","mild_vs_severe"
"10815","SMC6",0.0196862165710478,0.814400861904552,0.981521529033816,FALSE,"Exp21","mild_vs_severe"
"10817","CCDC74A",0.10406890756488,0.505010741972628,0.924602125664454,FALSE,"Exp21","mild_vs_severe"
"10818","H3-3A",-0.0541496645234661,0.509050626124501,0.924863227461203,FALSE,"Exp21","mild_vs_severe"
"10819","ANKRD30BL",-1.03485144556369,0.195213810421619,0.853613500076523,FALSE,"Exp21","mild_vs_severe"
"10820","COQ8A",-0.254326692121026,0.028827528438631,0.788251760194477,FALSE,"Exp21","mild_vs_severe"
"10824","SGCB",0.101868020500848,0.49731248218496,0.922973877802666,FALSE,"Exp21","mild_vs_severe"
"10829","INHBB",0.126035698086957,0.261136581102312,0.873377436438791,FALSE,"Exp21","mild_vs_severe"
"10832","SMARCAD1",0.0432061717686415,0.745469184494618,0.967691791884847,FALSE,"Exp21","mild_vs_severe"
"10834","PDLIM5",0.0715197128726843,0.36402321562143,0.903672916258327,FALSE,"Exp21","mild_vs_severe"
"10838","RPRD2",0.0319035317065374,0.697548311076469,0.964416006270622,FALSE,"Exp21","mild_vs_severe"
"10841","MSX1",-0.0755052032348863,0.457961671238961,0.921164916964881,FALSE,"Exp21","mild_vs_severe"
"10842","PACRGL",0.12952720104338,0.52137398073609,0.928542817613326,FALSE,"Exp21","mild_vs_severe"
